time (ms), velocity (mm/s)
700.352000,-1.773466
700.353000,-1.870759
700.354000,-1.755429
700.355000,-1.756784
700.356000,-1.581051
700.357000,-1.843588
700.358000,-1.759511
700.359000,-1.643003
700.360000,-1.705611
700.361000,-1.602798
700.362000,-1.394503
700.363000,-1.364034
700.364000,-1.200360
700.365000,-1.040858
700.366000,-1.103917
700.367000,-1.168938
700.368000,-1.317537
700.369000,-1.243906
700.370000,-1.283803
700.371000,-1.194751
700.372000,-1.205545
700.373000,-1.133610
700.374000,-1.080579
700.375000,-1.019353
700.376000,-0.992353
700.377000,-0.868998
700.378000,-0.905804
700.379000,-0.997674
700.380000,-1.188468
700.381000,-1.268060
700.382000,-1.129337
700.383000,-0.968937
700.384000,-0.821874
700.385000,-0.769864
700.386000,-0.614395
700.387000,-0.451574
700.388000,-0.445222
700.389000,-0.429654
700.390000,-0.312161
700.391000,-0.288228
700.392000,-0.206126
700.393000,-0.197496
700.394000,0.045165
700.395000,0.058323
700.396000,0.234936
700.397000,0.180178
700.398000,0.151974
700.399000,0.210671
700.400000,0.208780
700.401000,0.297235
700.402000,0.203244
700.403000,0.288088
700.404000,0.248741
700.405000,0.310497
700.406000,0.152088
700.407000,0.338653
700.408000,0.415022
700.409000,0.355692
700.410000,0.307225
700.411000,0.424699
700.412000,0.460288
700.413000,0.508072
700.414000,0.623745
700.415000,0.731167
700.416000,0.813801
700.417000,0.709050
700.418000,0.822617
700.419000,0.699390
700.420000,0.679041
700.421000,0.807572
700.422000,0.909945
700.423000,0.868771
700.424000,0.876253
700.425000,0.962817
700.426000,0.946763
700.427000,0.922230
700.428000,0.793692
700.429000,0.626622
700.430000,0.591779
700.431000,0.733567
700.432000,0.857190
700.433000,0.878230
700.434000,0.781445
700.435000,0.692139
700.436000,0.507700
700.437000,0.441859
700.438000,0.331198
700.439000,0.227472
700.440000,0.184144
700.441000,0.200481
700.442000,0.130446
700.443000,0.117512
700.444000,0.274992
700.445000,0.565825
700.446000,0.281788
700.447000,0.266775
700.448000,0.318633
700.449000,0.248277
700.450000,0.268033
700.451000,0.168582
700.452000,0.127555
700.453000,-0.074094
700.454000,-0.259498
700.455000,-0.390414
700.456000,-0.267622
700.457000,-0.339041
700.458000,-0.499533
700.459000,-0.469264
700.460000,-0.567480
700.461000,-0.535153
700.462000,-0.538887
700.463000,-0.500965
700.464000,-0.704921
700.465000,-0.768903
700.466000,-0.729221
700.467000,-0.670151
700.468000,-0.694598
700.469000,-0.917116
700.470000,-0.823785
700.471000,-0.838785
700.472000,-0.956693
700.473000,-0.866457
700.474000,-1.033056
700.475000,-0.880869
700.476000,-0.876666
700.477000,-0.923026
700.478000,-1.042230
700.479000,-1.028035
700.480000,-0.992929
700.481000,-0.937458
700.482000,-0.886401
700.483000,-1.017596
700.484000,-1.037380
700.485000,-0.897182
700.486000,-0.728414
700.487000,-0.722286
700.488000,-0.688629
700.489000,-0.660363
700.490000,-0.541172
700.491000,-0.707017
700.492000,-0.691870
700.493000,-0.686134
700.494000,-0.805716
700.495000,-0.566017
700.496000,-0.659496
700.497000,-0.716744
700.498000,-0.581895
700.499000,-0.503250
700.500000,-0.511530
700.501000,-0.363080
700.502000,-0.303496
700.503000,-0.197460
700.504000,-0.033964
700.505000,0.064324
700.506000,0.173811
700.507000,-0.006859
700.508000,0.029884
700.509000,-0.101384
700.510000,0.093241
700.511000,0.018570
700.512000,-0.186368
700.513000,-0.260916
700.514000,-0.141562
700.515000,-0.137563
700.516000,-0.119381
700.517000,-0.015520
700.518000,-0.012341
700.519000,0.040013
700.520000,0.082252
700.521000,0.035566
700.522000,0.038742
700.523000,0.115310
700.524000,0.132557
700.525000,0.268169
700.526000,0.314084
700.527000,0.202073
700.528000,0.304126
700.529000,0.446929
700.530000,0.589179
700.531000,0.472532
700.532000,0.466981
700.533000,0.300782
700.534000,0.221866
700.535000,0.217844
700.536000,0.300901
700.537000,0.357074
700.538000,0.405993
700.539000,0.445053
700.540000,0.333415
700.541000,0.380567
700.542000,0.427316
700.543000,0.252211
700.544000,0.340568
700.545000,0.190008
700.546000,0.132472
700.547000,0.150683
700.548000,0.211704
700.549000,0.259108
700.550000,0.147173
700.551000,0.127292
700.552000,0.104391
700.553000,-0.001897
700.554000,0.123803
700.555000,0.132453
700.556000,0.230293
700.557000,0.374306
700.558000,0.384821
700.559000,0.397090
700.560000,0.353192
700.561000,0.173806
700.562000,-0.157705
700.563000,-0.157202
700.564000,-0.271242
700.565000,-0.349358
700.566000,-0.296751
700.567000,-0.350173
700.568000,-0.152357
700.569000,-0.043821
700.570000,-0.211956
700.571000,-0.138454
700.572000,0.093275
700.573000,0.187095
700.574000,0.224352
700.575000,0.275660
700.576000,0.215748
700.577000,0.119882
700.578000,0.173521
700.579000,0.132050
700.580000,-0.020689
700.581000,-0.079414
700.582000,-0.091393
700.583000,-0.189821
700.584000,-0.154178
700.585000,-0.350682
700.586000,-0.263122
700.587000,-0.322579
700.588000,-0.238248
700.589000,-0.082649
700.590000,-0.036661
700.591000,0.059493
700.592000,0.093072
700.593000,0.145274
700.594000,0.231003
700.595000,0.354536
700.596000,0.382126
700.597000,0.454123
700.598000,0.243056
700.599000,0.143720
700.600000,0.231575
700.601000,0.314697
700.602000,0.266064
700.603000,0.125707
700.604000,0.202667
700.605000,0.274937
700.606000,0.501077
700.607000,0.640093
700.608000,0.568510
700.609000,0.535177
700.610000,0.361051
700.611000,0.273703
700.612000,0.272221
700.613000,0.232934
700.614000,0.198614
700.615000,0.190938
700.616000,0.227994
700.617000,0.326468
700.618000,0.239479
700.619000,0.145191
700.620000,0.209198
700.621000,0.298579
700.622000,0.335218
700.623000,0.602680
700.624000,0.771753
700.625000,1.046338
700.626000,0.882241
700.627000,0.819750
700.628000,0.727790
700.629000,0.728802
