time (ms), velocity (mm/s)
891.930000,-0.397710
891.931000,-0.388063
891.932000,-0.454936
891.933000,-0.517092
891.934000,-0.501293
891.935000,-0.462350
891.936000,-0.437292
891.937000,-0.360358
891.938000,-0.332878
891.939000,-0.238068
891.940000,-0.181126
891.941000,-0.156244
891.942000,-0.059436
891.943000,-0.050487
891.944000,-0.056867
891.945000,-0.177166
891.946000,-0.141439
891.947000,-0.138485
891.948000,-0.247983
891.949000,-0.272406
891.950000,-0.268807
891.951000,-0.322162
891.952000,-0.377831
891.953000,-0.395297
891.954000,-0.352411
891.955000,-0.208528
891.956000,-0.190554
891.957000,-0.107370
891.958000,0.034546
891.959000,-0.028159
891.960000,-0.010691
891.961000,0.168141
891.962000,0.208883
891.963000,0.198506
891.964000,0.122274
891.965000,0.158239
891.966000,0.156549
891.967000,0.239264
891.968000,0.320634
891.969000,0.318433
891.970000,0.345648
891.971000,0.321741
891.972000,0.351023
891.973000,0.436935
891.974000,0.382955
891.975000,0.393681
891.976000,0.398942
891.977000,0.411328
891.978000,0.501017
891.979000,0.493352
891.980000,0.586227
891.981000,0.680459
891.982000,0.748375
891.983000,0.834859
891.984000,0.807929
891.985000,0.825868
891.986000,0.781573
891.987000,0.812187
891.988000,0.847828
891.989000,0.886983
891.990000,0.899067
891.991000,1.007834
891.992000,0.983906
891.993000,1.001999
891.994000,0.902187
891.995000,0.844375
891.996000,0.852866
891.997000,0.805555
891.998000,0.809514
891.999000,0.830407
892.000000,0.855050
892.001000,0.838749
892.002000,0.751255
892.003000,0.679651
892.004000,0.639083
892.005000,0.659282
892.006000,0.634563
892.007000,0.662023
892.008000,0.655997
892.009000,0.597898
892.010000,0.590349
892.011000,0.489082
892.012000,0.427940
892.013000,0.537686
892.014000,0.524871
892.015000,0.525491
892.016000,0.540060
892.017000,0.514836
892.018000,0.490094
892.019000,0.632711
892.020000,0.668287
892.021000,0.806910
892.022000,0.851439
892.023000,0.834226
892.024000,0.835649
892.025000,0.792334
892.026000,0.845310
892.027000,0.718108
892.028000,0.778361
892.029000,0.822783
892.030000,0.867554
892.031000,0.851628
892.032000,0.824217
892.033000,0.764240
892.034000,0.815421
892.035000,0.905590
892.036000,0.910103
892.037000,0.939464
892.038000,0.944459
892.039000,0.872873
892.040000,0.918454
892.041000,0.913851
892.042000,0.841488
892.043000,0.837238
892.044000,0.833580
892.045000,0.802837
892.046000,0.671508
892.047000,0.677661
892.048000,0.650402
892.049000,0.555700
892.050000,0.532485
892.051000,0.603097
892.052000,0.511839
892.053000,0.444713
892.054000,0.407934
892.055000,0.440199
892.056000,0.451384
892.057000,0.368968
892.058000,0.361728
892.059000,0.316630
892.060000,0.351113
892.061000,0.345992
892.062000,0.257438
892.063000,0.245262
892.064000,0.233069
892.065000,0.178437
892.066000,0.332538
892.067000,0.320385
892.068000,0.223853
892.069000,0.279896
892.070000,0.354984
892.071000,0.393594
892.072000,0.388820
892.073000,0.285246
892.074000,0.299135
892.075000,0.301001
892.076000,0.232149
892.077000,0.112444
892.078000,0.055540
892.079000,0.024183
892.080000,0.041779
892.081000,-0.000309
892.082000,0.019390
892.083000,0.066472
892.084000,0.012718
892.085000,0.039518
892.086000,-0.081737
892.087000,-0.067334
892.088000,-0.086548
892.089000,-0.084950
892.090000,-0.080872
892.091000,-0.016572
892.092000,0.082291
892.093000,0.102078
892.094000,0.037407
892.095000,0.074401
892.096000,0.073467
892.097000,0.079367
892.098000,0.042302
892.099000,-0.039105
892.100000,0.055847
892.101000,0.001901
892.102000,-0.091140
892.103000,-0.119369
892.104000,-0.178441
892.105000,-0.223443
892.106000,-0.273944
892.107000,-0.448119
892.108000,-0.288030
892.109000,-0.311130
892.110000,-0.318623
892.111000,-0.390044
892.112000,-0.466537
892.113000,-0.572473
892.114000,-0.634218
892.115000,-0.647946
892.116000,-0.701505
892.117000,-0.768009
892.118000,-0.779431
892.119000,-0.843386
892.120000,-0.806486
892.121000,-0.847743
