time, Temp
0.910000, 1402.244984
0.911000, 1400.734392
0.912000, 1397.932923
0.913000, 1393.897305
0.914000, 1388.720748
0.915000, 1382.529858
0.916000, 1375.472431
0.917000, 1367.712996
0.918000, 1359.428307
0.919000, 1350.805697
0.920000, 1342.048827
0.921000, 1333.373664
0.922000, 1324.999381
0.923000, 1317.140926
0.924000, 1309.997943
0.925000, 1303.745214
0.926000, 1298.533170
0.927000, 1294.488721
0.928000, 1291.710069
0.929000, 1290.262324
0.930000, 1290.170230
0.931000, 1291.410510
0.932000, 1293.912377
0.933000, 1297.564651
0.934000, 1302.223633
0.935000, 1307.715936
0.936000, 1313.843010
0.937000, 1320.393671
0.938000, 1327.154120
0.939000, 1333.918001
0.940000, 1340.495767
0.941000, 1346.711133
0.942000, 1352.397036
0.943000, 1357.407635
0.944000, 1361.636834
0.945000, 1365.024136
0.946000, 1367.548643
0.947000, 1369.219810
0.948000, 1370.065109
0.949000, 1370.120094
0.950000, 1369.429634
0.951000, 1368.051016
0.952000, 1366.052192
0.953000, 1363.514714
0.954000, 1360.527328
0.955000, 1357.166850
0.956000, 1353.491274
0.957000, 1349.548694
0.958000, 1345.389557
0.959000, 1341.072820
0.960000, 1336.662033
0.961000, 1332.217737
0.962000, 1327.796120
0.963000, 1323.450434
0.964000, 1319.231884
0.965000, 1315.186139
0.966000, 1311.352057
0.967000, 1307.764633
0.968000, 1304.453512
0.969000, 1301.442622
0.970000, 1298.750605
0.971000, 1296.386245
0.972000, 1294.346962
0.973000, 1292.628748
0.974000, 1291.227100
0.975000, 1290.133860
0.976000, 1289.336181
0.977000, 1288.816471
0.978000, 1288.560214
0.979000, 1288.560775
0.980000, 1288.816901
0.981000, 1289.327130
0.982000, 1290.085948
0.983000, 1291.086100
0.984000, 1292.321086
0.985000, 1293.783979
0.986000, 1295.471227
0.987000, 1297.383289
0.988000, 1299.521469
0.989000, 1301.879086
0.990000, 1304.435192
0.991000, 1307.165234
0.992000, 1310.048469
0.993000, 1313.064713
0.994000, 1316.191154
0.995000, 1319.403939
0.996000, 1322.686785
0.997000, 1326.032669
0.998000, 1329.438910
0.999000, 1332.907864
1.000000, 1336.444275
1.001000, 1332.054949
1.002000, 1327.917187
1.003000, 1324.027672
1.004000, 1320.364875
1.005000, 1316.891637
1.006000, 1313.560651
1.007000, 1310.311797
1.008000, 1307.074028
1.009000, 1303.775492
1.010000, 1300.342388
1.011000, 1296.696329
1.012000, 1292.756766
1.013000, 1288.445756
1.014000, 1283.697511
1.015000, 1278.464011
1.016000, 1272.712124
1.017000, 1266.420399
1.018000, 1259.581967
1.019000, 1252.207841
1.020000, 1244.324257
1.021000, 1235.967767
1.022000, 1227.181949
1.023000, 1218.015930
1.024000, 1208.524104
1.025000, 1198.774196
1.026000, 1188.857349
1.027000, 1178.891004
1.028000, 1169.013999
1.029000, 1159.379288
1.030000, 1150.148932
1.031000, 1141.480050
1.032000, 1133.514790
1.033000, 1126.376110
1.034000, 1120.162202
1.035000, 1114.947798
1.036000, 1110.782078
1.037000, 1107.681810
1.038000, 1105.633239
1.039000, 1104.597575
1.040000, 1104.516740
1.041000, 1105.315350
1.042000, 1106.900232
1.043000, 1109.167070
1.044000, 1112.007488
1.045000, 1115.313585
1.046000, 1118.982876
1.047000, 1122.919017
1.048000, 1127.036211
1.049000, 1131.269666
1.050000, 1135.577120
1.051000, 1139.937647
1.052000, 1144.348261
1.053000, 1148.818549
1.054000, 1153.368051
1.055000, 1158.017535
1.056000, 1162.778612
1.057000, 1167.650013
1.058000, 1172.610105
1.059000, 1177.609323
1.060000, 1182.578742
1.061000, 1187.440017
1.062000, 1192.106739
1.063000, 1196.489557
1.064000, 1200.503523
1.065000, 1204.070276
1.066000, 1207.118705
1.067000, 1209.589288
1.068000, 1211.438120
1.069000, 1212.637852
1.070000, 1213.179708
1.071000, 1213.076313
1.072000, 1212.363058
1.073000, 1211.087556
1.074000, 1209.297032
1.075000, 1207.039152
1.076000, 1204.363331
1.077000, 1201.320835
1.078000, 1197.963282
1.079000, 1194.339254
1.080000, 1190.491324
1.081000, 1186.453784
1.082000, 1182.255158
1.083000, 1177.923086
1.084000, 1173.486897
1.085000, 1168.976120
1.086000, 1164.419997
1.087000, 1159.854018
1.088000, 1155.321495
1.089000, 1150.867336
1.090000, 1146.532127
1.091000, 1142.352111
1.092000, 1138.362589
1.093000, 1134.595292
1.094000, 1131.075869
1.095000, 1127.822739
1.096000, 1124.841323
1.097000, 1122.123225
1.098000, 1119.649163
1.099000, 1117.390222
1.100000, 1115.316232
1.101000, 1113.402929
1.102000, 1111.631436
1.103000, 1109.988409
1.104000, 1108.468541
1.105000, 1107.069301
1.106000, 1105.785357
1.107000, 1104.611472
1.108000, 1103.548709
1.109000, 1102.605916
1.110000, 1101.796002
1.111000, 1101.130718
1.112000, 1100.620166
1.113000, 1100.278357
1.114000, 1100.121082
1.115000, 1100.158756
1.116000, 1100.397481
1.117000, 1100.842194
1.118000, 1101.493221
1.119000, 1102.336178
1.120000, 1103.334299
1.121000, 1104.431056
1.122000, 1105.555537
1.123000, 1106.625697
1.124000, 1107.554931
1.125000, 1108.256800
1.126000, 1108.644227
1.127000, 1108.627779
1.128000, 1108.118576
1.129000, 1107.037201
1.130000, 1105.316142
1.131000, 1102.903121
1.132000, 1099.767550
1.133000, 1095.904166
1.134000, 1091.334278
1.135000, 1086.104990
1.136000, 1080.291431
1.137000, 1073.993609
1.138000, 1067.327458
1.139000, 1060.419090
1.140000, 1053.402523
1.141000, 1046.410737
1.142000, 1039.568370
1.143000, 1032.994071
1.144000, 1026.802516
1.145000, 1021.103415
1.146000, 1015.997400
1.147000, 1011.569491
1.148000, 1007.883055
1.149000, 1004.979492
1.150000, 1002.878335
1.151000, 1001.576763
1.152000, 1001.052251
1.153000, 1001.265199
1.154000, 1002.163273
1.155000, 1003.684458
1.156000, 1005.754912
1.157000, 1008.286957
1.158000, 1011.182167
1.159000, 1014.337904
1.160000, 1017.650066
1.161000, 1021.016211
1.162000, 1024.342110
1.163000, 1027.547079
1.164000, 1030.564460
1.165000, 1033.339180
1.166000, 1035.827609
1.167000, 1037.996790
1.168000, 1039.821015
