time, T, V, E
8.432000, 23.541166, -28.167344, -4.626179
8.433000, 23.434224, -28.067997, -4.633773
8.434000, 23.324003, -27.963412, -4.639409
8.435000, 23.213469, -27.855572, -4.642103
8.436000, 23.105573, -27.748575, -4.643002
8.437000, 23.003043, -27.644415, -4.641372
8.438000, 22.908379, -27.546008, -4.637629
8.439000, 22.823802, -27.455937, -4.632135
8.440000, 22.751140, -27.375836, -4.624696
8.441000, 22.691822, -27.308922, -4.617100
8.442000, 22.646853, -27.254330, -4.607477
8.443000, 22.616784, -27.214677, -4.597893
8.444000, 22.601736, -27.188820, -4.587085
8.445000, 22.601481, -27.176973, -4.575492
8.446000, 22.615475, -27.179579, -4.564104
8.447000, 22.642815, -27.195538, -4.552723
8.448000, 22.682240, -27.224640, -4.542401
8.449000, 22.732209, -27.266742, -4.534534
8.450000, 22.790922, -27.317244, -4.526322
8.451000, 22.856358, -27.375221, -4.518864
8.452000, 22.926361, -27.439678, -4.513317
8.453000, 22.998712, -27.507978, -4.509266
8.454000, 23.071185, -27.577732, -4.506547
8.455000, 23.141591, -27.646093, -4.504501
8.456000, 23.207860, -27.711199, -4.503339
8.457000, 23.268094, -27.772194, -4.504100
8.458000, 23.320641, -27.826928, -4.506288
8.459000, 23.364199, -27.873938, -4.509739
8.460000, 23.397866, -27.911650, -4.513784
8.461000, 23.421131, -27.940541, -4.519409
8.462000, 23.433851, -27.958116, -4.524265
8.463000, 23.436223, -27.966394, -4.530171
8.464000, 23.428796, -27.964541, -4.535745
8.465000, 23.412465, -27.952650, -4.540185
8.466000, 23.388338, -27.933475, -4.545138
8.467000, 23.357622, -27.907465, -4.549842
8.468000, 23.321673, -27.875900, -4.554228
8.469000, 23.281977, -27.839684, -4.557707
8.470000, 23.240132, -27.800667, -4.560535
8.471000, 23.197802, -27.759410, -4.561608
8.472000, 23.156579, -27.719672, -4.563093
8.473000, 23.117873, -27.681238, -4.563364
8.474000, 23.082908, -27.645608, -4.562700
8.475000, 23.052669, -27.614035, -4.561366
8.476000, 23.027823, -27.587732, -4.559908
8.477000, 23.008736, -27.566294, -4.557558
8.478000, 22.995523, -27.550430, -4.554907
8.479000, 22.988056, -27.540366, -4.552310
8.480000, 22.986018, -27.536562, -4.550544
8.481000, 22.988969, -27.536385, -4.547415
8.482000, 22.996383, -27.539802, -4.543419
8.483000, 23.007676, -27.548382, -4.540706
8.484000, 23.022197, -27.559498, -4.537301
8.485000, 23.039174, -27.574025, -4.534850
8.486000, 23.057694, -27.590587, -4.532893
8.487000, 23.076751, -27.607240, -4.530488
8.488000, 23.095439, -27.624708, -4.529269
8.489000, 23.113058, -27.640980, -4.527921
8.490000, 23.129140, -27.656366, -4.527226
8.491000, 23.143367, -27.671598, -4.528231
8.492000, 23.155491, -27.683388, -4.527897
8.493000, 23.165410, -27.693587, -4.528177
8.494000, 23.173172, -27.700776, -4.527605
8.495000, 23.178907, -27.705864, -4.526957
8.496000, 23.182809, -27.710522, -4.527713
8.497000, 23.185138, -27.714300, -4.529162
8.498000, 23.186180, -27.715824, -4.529644
8.499000, 23.186184, -27.716915, -4.530731
8.500000, 23.185203, -27.715987, -4.530784
8.501000, 23.183129, -27.714012, -4.530883
8.502000, 23.179771, -27.712243, -4.532472
8.503000, 23.174876, -27.708379, -4.533503
8.504000, 23.168164, -27.701576, -4.533412
8.505000, 23.159338, -27.693971, -4.534633
8.506000, 23.148042, -27.683389, -4.535348
8.507000, 23.133883, -27.668713, -4.534830
8.508000, 23.116481, -27.651338, -4.534856
8.509000, 23.095509, -27.630115, -4.534606
8.510000, 23.070829, -27.605213, -4.534383
8.511000, 23.042662, -27.576091, -4.533428
8.512000, 23.011635, -27.542957, -4.531322
8.513000, 22.978657, -27.507584, -4.528927
8.514000, 22.944866, -27.470276, -4.525410
8.515000, 22.911558, -27.432608, -4.521049
8.516000, 22.880080, -27.396015, -4.515935
8.517000, 22.851868, -27.361967, -4.510099
8.518000, 22.828408, -27.331491, -4.503083
8.519000, 22.811199, -27.308511, -4.497313
8.520000, 22.801663, -27.291226, -4.489563
8.521000, 22.801030, -27.282769, -4.481739
8.522000, 22.810218, -27.285074, -4.474856
8.523000, 22.829736, -27.297550, -4.467814
8.524000, 22.859720, -27.319222, -4.459502
8.525000, 22.899967, -27.354646, -4.454679
8.526000, 22.949880, -27.398627, -4.448747
8.527000, 23.008498, -27.452630, -4.444132
8.528000, 23.074553, -27.516440, -4.441886
8.529000, 23.146458, -27.587138, -4.440679
8.530000, 23.222438, -27.662794, -4.440355
8.531000, 23.300710, -27.740985, -4.440275
8.532000, 23.379491, -27.822998, -4.443508
8.533000, 23.457019, -27.905483, -4.448465
8.534000, 23.531641, -27.987335, -4.455694
8.535000, 23.601841, -28.066212, -4.464371
8.536000, 23.666292, -28.139932, -4.473641
8.537000, 23.723851, -28.208784, -4.484933
8.538000, 23.773526, -28.269653, -4.496127
8.539000, 23.814491, -28.323132, -4.508641
8.540000, 23.846132, -28.369062, -4.522930
8.541000, 23.868193, -28.406192, -4.538000
8.542000, 23.880829, -28.433090, -4.552261
8.543000, 23.884569, -28.451485, -4.566915
8.544000, 23.880170, -28.462613, -4.582443
8.545000, 23.868426, -28.465558, -4.597132
8.546000, 23.850051, -28.461270, -4.611219
8.547000, 23.825676, -28.450478, -4.624803
8.548000, 23.795913, -28.434557, -4.638644
8.549000, 23.761375, -28.412458, -4.651083
8.550000, 23.722681, -28.385693, -4.663012
8.551000, 23.680494, -28.356051, -4.675558
8.552000, 23.635517, -28.321707, -4.686190
8.553000, 23.588481, -28.284843, -4.696362
8.554000, 23.540068, -28.245473, -4.705404
8.555000, 23.490873, -28.202847, -4.711974
8.556000, 23.441432, -28.160157, -4.718724
8.557000, 23.392304, -28.116776, -4.724472
8.558000, 23.344134, -28.073252, -4.729118
8.559000, 23.297610, -28.030412, -4.732802
8.560000, 23.253459, -27.988939, -4.735480
8.561000, 23.212415, -27.949283, -4.736869
8.562000, 23.175250, -27.913135, -4.737885
8.563000, 23.142719, -27.880877, -4.738158
8.564000, 23.115429, -27.853995, -4.738565
8.565000, 23.093903, -27.831428, -4.737526
8.566000, 23.078589, -27.813295, -4.734707
8.567000, 23.069797, -27.803049, -4.733252
8.568000, 23.067617, -27.798425, -4.730808
8.569000, 23.071882, -27.800559, -4.728677
8.570000, 23.082205, -27.809664, -4.727459
8.571000, 23.098080, -27.824327, -4.726247
8.572000, 23.118824, -27.843340, -4.724517
8.573000, 23.143466, -27.866534, -4.723068
8.574000, 23.170788, -27.893767, -4.722979
8.575000, 23.199384, -27.922774, -4.723390
8.576000, 23.227670, -27.950592, -4.722922
8.577000, 23.253978, -27.978565, -4.724587
8.578000, 23.276695, -28.002818, -4.726123
8.579000, 23.294326, -28.023407, -4.729081
8.580000, 23.305455, -28.036994, -4.731539
8.581000, 23.308788, -28.042478, -4.733690
8.582000, 23.303228, -28.040635, -4.737407
8.583000, 23.287959, -28.027921, -4.739962
8.584000, 23.262531, -28.004230, -4.741699
8.585000, 23.226927, -27.971018, -4.744091
8.586000, 23.181566, -27.927332, -4.745766
8.587000, 23.127211, -27.872816, -4.745605
8.588000, 23.064879, -27.808459, -4.743580
8.589000, 22.995853, -27.737347, -4.741494
8.590000, 22.921651, -27.660139, -4.738488
8.591000, 22.843949, -27.577573, -4.733624
8.592000, 22.764546, -27.491457, -4.726912
8.593000, 22.685312, -27.403888, -4.718576
8.594000, 22.608162, -27.318204, -4.710042
8.595000, 22.534910, -27.234316, -4.699406
8.596000, 22.467247, -27.154329, -4.687082
8.597000, 22.406694, -27.079894, -4.673200
8.598000, 22.354535, -27.011697, -4.657162
8.599000, 22.311911, -26.953037, -4.641127
8.600000, 22.279817, -26.904787, -4.624971
8.601000, 22.258989, -26.866667, -4.607678
8.602000, 22.249898, -26.839470, -4.589572
8.603000, 22.252760, -26.824405, -4.571645
8.604000, 22.267516, -26.820351, -4.552836
8.605000, 22.293882, -26.829357, -4.535475
8.606000, 22.331395, -26.850939, -4.519544
8.607000, 22.379441, -26.882210, -4.502769
8.608000, 22.437259, -26.925009, -4.487750
8.609000, 22.503838, -26.977430, -4.473592
8.610000, 22.577823, -27.039412, -4.461588
8.611000, 22.657513, -27.108294, -4.450782
8.612000, 22.741044, -27.181009, -4.439965
8.613000, 22.826545, -27.258491, -4.431946
8.614000, 22.912167, -27.337322, -4.425155
8.615000, 22.996174, -27.417478, -4.421304
8.616000, 23.076997, -27.494727, -4.417730
8.617000, 23.153185, -27.568775, -4.415591
8.618000, 23.223362, -27.638327, -4.414965
8.619000, 23.286162, -27.701920, -4.415758
8.620000, 23.340217, -27.758310, -4.418093
8.621000, 23.384319, -27.805846, -4.421527
8.622000, 23.417569, -27.843461, -4.425892
8.623000, 23.439391, -27.870929, -4.431538
8.624000, 23.449497, -27.886539, -4.437043
8.625000, 23.447920, -27.890830, -4.442910
8.626000, 23.435038, -27.883733, -4.448695
8.627000, 23.411549, -27.864757, -4.453208
8.628000, 23.378410, -27.837713, -4.459302
8.629000, 23.336777, -27.800265, -4.463488
8.630000, 23.287902, -27.754452, -4.466550
8.631000, 23.233184, -27.702878, -4.469695
8.632000, 23.174190, -27.644592, -4.470403
8.633000, 23.112588, -27.583790, -4.471202
8.634000, 23.050133, -27.520059, -4.469926
8.635000, 22.988566, -27.455295, -4.466728
8.636000, 22.929512, -27.392112, -4.462600
8.637000, 22.874398, -27.331973, -4.457575
8.638000, 22.824454, -27.277243, -4.452789
8.639000, 22.780732, -27.226669, -4.445937
8.640000, 22.744046, -27.183107, -4.439061
8.641000, 22.714979, -27.144629, -4.429650
8.642000, 22.693907, -27.114935, -4.421028
8.643000, 22.681038, -27.091930, -4.410891
8.644000, 22.676546, -27.077245, -4.400699
8.645000, 22.680583, -27.071496, -4.390913
8.646000, 22.693243, -27.074863, -4.381619
8.647000, 22.714526, -27.087350, -4.372824
8.648000, 22.744374, -27.108338, -4.363964
8.649000, 22.782727, -27.138167, -4.355439
8.650000, 22.829561, -27.177564, -4.348003
8.651000, 22.884893, -27.227323, -4.342430
8.652000, 22.948688, -27.285514, -4.336826
8.653000, 23.020828, -27.353174, -4.332346
8.654000, 23.101092, -27.431278, -4.330186
8.655000, 23.189124, -27.518088, -4.328963
8.656000, 23.284364, -27.614047, -4.329683
8.657000, 23.385948, -27.717538, -4.331589
8.658000, 23.492719, -27.828382, -4.335663
8.659000, 23.603308, -27.945842, -4.342534
8.660000, 23.716118, -28.068394, -4.352276
8.661000, 23.829258, -28.193345, -4.364088
8.662000, 23.940674, -28.318698, -4.378024
8.663000, 24.048313, -28.442893, -4.394580
8.664000, 24.150207, -28.563472, -4.413266
8.665000, 24.244465, -28.678496, -4.434031
8.666000, 24.329282, -28.785668, -4.456386
8.667000, 24.402997, -28.883154, -4.480157
8.668000, 24.464149, -28.970180, -4.506031
8.669000, 24.511499, -29.044110, -4.532612
8.670000, 24.544020, -29.105064, -4.561045
8.671000, 24.560985, -29.149561, -4.588577
8.672000, 24.561991, -29.178753, -4.616762
8.673000, 24.546911, -29.193153, -4.646242
8.674000, 24.515926, -29.191051, -4.675125
8.675000, 24.469581, -29.172535, -4.702954
8.676000, 24.408767, -29.139032, -4.730266
8.677000, 24.334620, -29.089982, -4.755361
8.678000, 24.248480, -29.027205, -4.778725
8.679000, 24.151791, -28.952807, -4.801016
8.680000, 24.046038, -28.867175, -4.821136
8.681000, 23.932780, -28.770994, -4.838214
8.682000, 23.813685, -28.667765, -4.854080
8.683000, 23.690511, -28.557592, -4.867081
8.684000, 23.564992, -28.442013, -4.877021
8.685000, 23.438836, -28.323180, -4.884344
8.686000, 23.313701, -28.203650, -4.889949
8.687000, 23.191193, -28.083065, -4.891871
8.688000, 23.072803, -27.965790, -4.892987
8.689000, 22.959827, -27.850277, -4.890450
8.690000, 22.853384, -27.739985, -4.886602
8.691000, 22.754424, -27.634955, -4.880531
8.692000, 22.663740, -27.535169, -4.871429
8.693000, 22.581981, -27.443831, -4.861850
8.694000, 22.509709, -27.359473, -4.849764
8.695000, 22.447378, -27.284471, -4.837093
8.696000, 22.395343, -27.218162, -4.822819
8.697000, 22.353934, -27.161439, -4.807506
8.698000, 22.323477, -27.114709, -4.791232
8.699000, 22.304207, -27.078446, -4.774239
8.700000, 22.296223, -27.053299, -4.757077
8.701000, 22.299467, -27.038729, -4.739262
8.702000, 22.313651, -27.035421, -4.721770
8.703000, 22.338299, -27.044414, -4.706115
8.704000, 22.372835, -27.061408, -4.688573
8.705000, 22.416555, -27.089332, -4.672777
8.706000, 22.468583, -27.126675, -4.658092
8.707000, 22.527893, -27.172562, -4.644670
8.708000, 22.593384, -27.225323, -4.631939
8.709000, 22.663898, -27.284637, -4.620739
8.710000, 22.738204, -27.348531, -4.610326
8.711000, 22.815003, -27.416901, -4.601897
8.712000, 22.892963, -27.488571, -4.595609
8.713000, 22.970775, -27.561133, -4.590358
8.714000, 23.047177, -27.634125, -4.586948
8.715000, 23.120972, -27.705366, -4.584394
8.716000, 23.191035, -27.774944, -4.583910
8.717000, 23.256324, -27.841013, -4.584689
8.718000, 23.315919, -27.901875, -4.585956
8.719000, 23.369043, -27.957523, -4.588480
8.720000, 23.415107, -28.008240, -4.593133
8.721000, 23.453750, -28.053068, -4.599318
8.722000, 23.484819, -28.089551, -4.604731
8.723000, 23.508321, -28.118584, -4.610263
8.724000, 23.524424, -28.141076, -4.616653
8.725000, 23.533497, -28.158503, -4.625006
8.726000, 23.536082, -28.168704, -4.632622
8.727000, 23.532862, -28.172515, -4.639653
8.728000, 23.524682, -28.171884, -4.647202
8.729000, 23.512532, -28.166342, -4.653810
8.730000, 23.497482, -28.158131, -4.660650
8.731000, 23.480605, -28.147738, -4.667133
8.732000, 23.462909, -28.135214, -4.672306
8.733000, 23.445261, -28.122549, -4.677288
8.734000, 23.428368, -28.110011, -4.681643
8.735000, 23.412786, -28.099810, -4.687025
8.736000, 23.398912, -28.090842, -4.691930
8.737000, 23.386980, -28.083227, -4.696247
8.738000, 23.377016, -28.076541, -4.699525
8.739000, 23.368887, -28.072291, -4.703403
8.740000, 23.362372, -28.068989, -4.706617
8.741000, 23.357176, -28.067943, -4.710768
8.742000, 23.352985, -28.068015, -4.715030
8.743000, 23.349462, -28.068553, -4.719091
8.744000, 23.346270, -28.069798, -4.723527
8.745000, 23.343188, -28.070274, -4.727086
8.746000, 23.340125, -28.071310, -4.731185
8.747000, 23.337057, -28.072582, -4.735526
8.748000, 23.333935, -28.074128, -4.740193
8.749000, 23.330710, -28.075460, -4.744749
8.750000, 23.327446, -28.075864, -4.748419
8.751000, 23.324426, -28.076006, -4.751579
8.752000, 23.322039, -28.076980, -4.754940
8.753000, 23.320662, -28.078863, -4.758201
8.754000, 23.320744, -28.081790, -4.761046
8.755000, 23.322875, -28.086246, -4.763371
8.756000, 23.327743, -28.093909, -4.766166
8.757000, 23.335889, -28.105115, -4.769225
8.758000, 23.347699, -28.119346, -4.771647
8.759000, 23.363430, -28.138323, -4.774893
8.760000, 23.383180, -28.161767, -4.778588
8.761000, 23.406943, -28.189442, -4.782498
8.762000, 23.434521, -28.220999, -4.786478
8.763000, 23.465502, -28.256091, -4.790589
8.764000, 23.499263, -28.296129, -4.796866
8.765000, 23.534914, -28.337766, -4.802852
8.766000, 23.571387, -28.381846, -4.810459
8.767000, 23.607608, -28.426045, -4.818437
8.768000, 23.642583, -28.468735, -4.826152
8.769000, 23.675428, -28.510972, -4.835544
8.770000, 23.705303, -28.550972, -4.845669
8.771000, 23.731306, -28.587323, -4.856017
8.772000, 23.752482, -28.619825, -4.867342
8.773000, 23.767955, -28.646404, -4.878450
8.774000, 23.777014, -28.666988, -4.889974
8.775000, 23.779172, -28.681859, -4.902687
8.776000, 23.774217, -28.688189, -4.913972
8.777000, 23.762195, -28.687605, -4.925410
8.778000, 23.743333, -28.679523, -4.936189
8.779000, 23.717968, -28.665136, -4.947168
8.780000, 23.686492, -28.644465, -4.957974
8.781000, 23.649376, -28.618306, -4.968930
8.782000, 23.607118, -28.585396, -4.978278
8.783000, 23.560206, -28.546937, -4.986731
8.784000, 23.509155, -28.503043, -4.993888
8.785000, 23.454435, -28.455027, -5.000593
8.786000, 23.396440, -28.403388, -5.006948
8.787000, 23.335440, -28.347418, -5.011978
8.788000, 23.271604, -28.286841, -5.015237
8.789000, 23.205127, -28.222268, -5.017141
8.790000, 23.136316, -28.153682, -5.017366
8.791000, 23.065655, -28.082610, -5.016955
8.792000, 22.993794, -28.008203, -5.014409
8.793000, 22.921503, -27.933101, -5.011597
8.794000, 22.849624, -27.856176, -5.006552
8.795000, 22.779046, -27.778083, -4.999037
8.796000, 22.710753, -27.703571, -4.992818
8.797000, 22.645709, -27.629374, -4.983665
8.798000, 22.584743, -27.557681, -4.972937
8.799000, 22.528570, -27.489765, -4.961195
8.800000, 22.477758, -27.425844, -4.948086
8.801000, 22.432847, -27.366046, -4.933199
8.802000, 22.394450, -27.312748, -4.918297
8.803000, 22.363183, -27.265947, -4.902763
8.804000, 22.339556, -27.225032, -4.885476
8.805000, 22.323873, -27.192846, -4.868973
8.806000, 22.316262, -27.167813, -4.851551
8.807000, 22.316760, -27.150667, -4.833907
8.808000, 22.325229, -27.140810, -4.815581
8.809000, 22.341261, -27.140131, -4.798870
8.810000, 22.364221, -27.146338, -4.782117
8.811000, 22.393385, -27.157764, -4.764379
8.812000, 22.427967, -27.175276, -4.747309
8.813000, 22.467013, -27.198107, -4.731094
8.814000, 22.509428, -27.225681, -4.716252
8.815000, 22.554040, -27.255233, -4.701193
8.816000, 22.599725, -27.288464, -4.688740
8.817000, 22.645560, -27.322462, -4.676902
8.818000, 22.690793, -27.355526, -4.664733
8.819000, 22.734749, -27.388448, -4.653699
8.820000, 22.776869, -27.421477, -4.644608
8.821000, 22.816801, -27.452516, -4.635715
8.822000, 22.854368, -27.483244, -4.628876
8.823000, 22.889486, -27.510528, -4.621042
8.824000, 22.922175, -27.536072, -4.613897
8.825000, 22.952485, -27.560522, -4.608038
8.826000, 22.980432, -27.583086, -4.602654
8.827000, 23.006033, -27.604575, -4.598542
8.828000, 23.029283, -27.623229, -4.593946
8.829000, 23.050077, -27.641208, -4.591131
8.830000, 23.068222, -27.656745, -4.588522
8.831000, 23.083503, -27.669640, -4.586137
8.832000, 23.095731, -27.679649, -4.583918
8.833000, 23.104750, -27.686340, -4.581591
8.834000, 23.110323, -27.689691, -4.579367
8.835000, 23.112157, -27.689930, -4.577772
8.836000, 23.109986, -27.686189, -4.576203
8.837000, 23.103589, -27.678048, -4.574459
8.838000, 23.092810, -27.665903, -4.573092
8.839000, 23.077646, -27.649520, -4.571875
8.840000, 23.058307, -27.629158, -4.570851
8.841000, 23.035173, -27.604078, -4.568905
8.842000, 23.008807, -27.575327, -4.566520
8.843000, 22.980005, -27.543715, -4.563710
8.844000, 22.949696, -27.509811, -4.560115
8.845000, 22.918840, -27.474211, -4.555371
8.846000, 22.888412, -27.437910, -4.549498
8.847000, 22.859441, -27.403823, -4.544382
8.848000, 22.833025, -27.370913, -4.537888
8.849000, 22.810289, -27.341173, -4.530884
8.850000, 22.792268, -27.316328, -4.524060
8.851000, 22.779890, -27.295105, -4.515215
8.852000, 22.774016, -27.281041, -4.507025
8.853000, 22.775434, -27.273841, -4.498407
8.854000, 22.784785, -27.274222, -4.489437
8.855000, 22.802429, -27.283435, -4.481006
8.856000, 22.828424, -27.301644, -4.473220
8.857000, 22.862567, -27.329821, -4.467254
8.858000, 22.904442, -27.366289, -4.461848
8.859000, 22.953328, -27.408977, -4.455649
8.860000, 23.008220, -27.459327, -4.451106
8.861000, 23.068035, -27.516526, -4.448491
8.862000, 23.131685, -27.577747, -4.446062
8.863000, 23.198023, -27.643323, -4.445300
8.864000, 23.265794, -27.711555, -4.445761
8.865000, 23.333613, -27.782370, -4.448758
8.866000, 23.399949, -27.851378, -4.451429
8.867000, 23.463160, -27.919328, -4.456167
8.868000, 23.521625, -27.984280, -4.462655
8.869000, 23.573876, -28.044003, -4.470127
8.870000, 23.618649, -28.097236, -4.478587
