time, T, V, E
2.879000, 34.767566, -34.768479, -0.000914
2.880000, 34.748500, -34.750044, -0.001544
2.881000, 34.722995, -34.726148, -0.003153
2.882000, 34.691521, -34.693762, -0.002241
2.883000, 34.654716, -34.656855, -0.002139
2.884000, 34.613333, -34.614639, -0.001307
2.885000, 34.568255, -34.569571, -0.001316
2.886000, 34.520441, -34.519849, 0.000592
2.887000, 34.470799, -34.469650, 0.001149
2.888000, 34.420030, -34.417866, 0.002164
2.889000, 34.368493, -34.366383, 0.002110
2.890000, 34.316252, -34.315452, 0.000800
2.891000, 34.263204, -34.263159, 0.000045
2.892000, 34.209008, -34.209171, -0.000163
2.893000, 34.153046, -34.153693, -0.000646
2.894000, 34.094535, -34.096016, -0.001481
2.895000, 34.032560, -34.035223, -0.002663
2.896000, 33.966156, -33.969941, -0.003786
2.897000, 33.894344, -33.897067, -0.002723
2.898000, 33.816078, -33.818339, -0.002262
2.899000, 33.730157, -33.732011, -0.001854
2.900000, 33.635334, -33.637279, -0.001945
2.901000, 33.530519, -33.533697, -0.003177
2.902000, 33.414952, -33.418332, -0.003379
2.903000, 33.288360, -33.292027, -0.003667
2.904000, 33.150868, -33.153582, -0.002714
2.905000, 33.002742, -33.005779, -0.003038
2.906000, 32.844303, -32.848015, -0.003713
2.907000, 32.675860, -32.679483, -0.003624
2.908000, 32.497846, -32.500474, -0.002628
2.909000, 32.311095, -32.313717, -0.002623
2.910000, 32.116910, -32.120286, -0.003376
2.911000, 31.917199, -31.920919, -0.003720
2.912000, 31.714563, -31.718982, -0.004419
2.913000, 31.512232, -31.516086, -0.003854
2.914000, 31.313794, -31.318887, -0.005093
2.915000, 31.122833, -31.129085, -0.006251
2.916000, 30.942863, -30.950101, -0.007238
2.917000, 30.777347, -30.784412, -0.007066
2.918000, 30.629627, -30.638175, -0.008548
2.919000, 30.502883, -30.510695, -0.007813
2.920000, 30.399980, -30.406631, -0.006650
2.921000, 30.323248, -30.328833, -0.005585
2.922000, 30.274231, -30.280353, -0.006122
2.923000, 30.253406, -30.259131, -0.005725
2.924000, 30.260271, -30.265930, -0.005659
2.925000, 30.293644, -30.300047, -0.006403
2.926000, 30.351727, -30.358371, -0.006645
2.927000, 30.432121, -30.439761, -0.007640
2.928000, 30.531937, -30.538775, -0.006837
2.929000, 30.647891, -30.653611, -0.005720
2.930000, 30.776339, -30.783124, -0.006785
2.931000, 30.913349, -30.920193, -0.006844
2.932000, 31.054697, -31.061389, -0.006692
2.933000, 31.195971, -31.201678, -0.005707
2.934000, 31.332732, -31.338591, -0.005858
2.935000, 31.460672, -31.466536, -0.005864
2.936000, 31.575773, -31.580588, -0.004814
2.937000, 31.674386, -31.679891, -0.005505
2.938000, 31.753241, -31.759133, -0.005892
2.939000, 31.809502, -31.816073, -0.006571
2.940000, 31.840913, -31.848019, -0.007106
2.941000, 31.845959, -31.853649, -0.007690
2.942000, 31.824054, -31.832289, -0.008235
2.943000, 31.775536, -31.784822, -0.009285
2.944000, 31.701591, -31.710613, -0.009021
2.945000, 31.604137, -31.612475, -0.008338
2.946000, 31.485731, -31.493364, -0.007634
2.947000, 31.349698, -31.356679, -0.006981
2.948000, 31.200014, -31.206931, -0.006917
2.949000, 31.041013, -31.046448, -0.005434
2.950000, 30.877051, -30.880446, -0.003394
2.951000, 30.712275, -30.714942, -0.002667
2.952000, 30.550620, -30.551957, -0.001338
2.953000, 30.395789, -30.396078, -0.000289
2.954000, 30.251081, -30.250964, 0.000117
2.955000, 30.119370, -30.118496, 0.000874
2.956000, 30.003266, -30.001327, 0.001939
2.957000, 29.905071, -29.902145, 0.002926
2.958000, 29.826667, -29.823780, 0.002887
2.959000, 29.769520, -29.767369, 0.002151
2.960000, 29.734716, -29.733562, 0.001154
2.961000, 29.722963, -29.721663, 0.001300
2.962000, 29.734514, -29.731932, 0.002582
2.963000, 29.769182, -29.766645, 0.002537
2.964000, 29.826293, -29.823949, 0.002344
2.965000, 29.904670, -29.902798, 0.001872
2.966000, 30.002733, -30.000575, 0.002157
2.967000, 30.118508, -30.116119, 0.002389
2.968000, 30.249515, -30.247668, 0.001848
2.969000, 30.392869, -30.391232, 0.001638
2.970000, 30.545586, -30.544466, 0.001120
2.971000, 30.704662, -30.704508, 0.000154
2.972000, 30.867069, -30.867698, -0.000629
2.973000, 31.029881, -31.029086, 0.000795
2.974000, 31.190400, -31.189261, 0.001139
2.975000, 31.346157, -31.344814, 0.001343
2.976000, 31.494894, -31.494287, 0.000607
2.977000, 31.634675, -31.634537, 0.000138
2.978000, 31.763846, -31.764561, -0.000715
2.979000, 31.880943, -31.882157, -0.001215
2.980000, 31.984817, -31.985352, -0.000535
2.981000, 32.074835, -32.074994, -0.000159
2.982000, 32.150862, -32.150941, -0.000079
2.983000, 32.213107, -32.212866, 0.000240
2.984000, 32.262176, -32.262079, 0.000097
2.985000, 32.299107, -32.298998, 0.000109
2.986000, 32.325286, -32.324323, 0.000964
2.987000, 32.342331, -32.341614, 0.000717
2.988000, 32.351989, -32.350587, 0.001402
2.989000, 32.356022, -32.355004, 0.001019
2.990000, 32.356103, -32.354635, 0.001468
2.991000, 32.353838, -32.351430, 0.002408
2.992000, 32.350665, -32.348610, 0.002055
2.993000, 32.347817, -32.346284, 0.001533
2.994000, 32.346284, -32.345612, 0.000672
2.995000, 32.346771, -32.345001, 0.001770
2.996000, 32.349739, -32.348344, 0.001395
2.997000, 32.355407, -32.354220, 0.001187
2.998000, 32.363792, -32.361425, 0.002367
2.999000, 32.374695, -32.373171, 0.001524
3.000000, 32.387695, -32.386915, 0.000780
3.001000, 32.402136, -32.401828, 0.000308
3.002000, 32.417126, -32.417587, -0.000461
3.003000, 32.431661, -32.432656, -0.000995
3.004000, 32.444675, -32.445843, -0.001168
3.005000, 32.455093, -32.456746, -0.001652
3.006000, 32.461962, -32.463120, -0.001158
3.007000, 32.464479, -32.466050, -0.001571
3.008000, 32.461974, -32.463243, -0.001270
3.009000, 32.453770, -32.454977, -0.001206
3.010000, 32.439115, -32.439355, -0.000240
3.011000, 32.417338, -32.416448, 0.000890
3.012000, 32.388005, -32.387446, 0.000558
3.013000, 32.350892, -32.351312, -0.000420
3.014000, 32.306048, -32.306091, -0.000044
3.015000, 32.253895, -32.254541, -0.000646
3.016000, 32.195123, -32.196667, -0.001544
3.017000, 32.130487, -32.130542, -0.000055
3.018000, 32.060563, -32.060837, -0.000274
3.019000, 31.985679, -31.986232, -0.000553
3.020000, 31.906130, -31.908378, -0.002248
3.021000, 31.822216, -31.823508, -0.001293
3.022000, 31.734125, -31.734389, -0.000264
3.023000, 31.642005, -31.641970, 0.000035
3.024000, 31.546076, -31.546393, -0.000317
3.025000, 31.446671, -31.447614, -0.000943
3.026000, 31.344058, -31.345245, -0.001187
3.027000, 31.238345, -31.238550, -0.000205
3.028000, 31.129700, -31.129308, 0.000392
3.029000, 31.018574, -31.019405, -0.000831
3.030000, 30.905733, -30.907323, -0.001590
3.031000, 30.792305, -30.794140, -0.001835
3.032000, 30.679879, -30.681837, -0.001959
3.033000, 30.570598, -30.573928, -0.003330
3.034000, 30.467125, -30.470992, -0.003866
3.035000, 30.372464, -30.375260, -0.002796
3.036000, 30.289808, -30.291783, -0.001976
3.037000, 30.222438, -30.225372, -0.002933
3.038000, 30.173663, -30.175763, -0.002100
3.039000, 30.146749, -30.149402, -0.002652
3.040000, 30.144734, -30.147886, -0.003153
3.041000, 30.170119, -30.172255, -0.002136
3.042000, 30.224674, -30.226462, -0.001788
3.043000, 30.309487, -30.310061, -0.000575
3.044000, 30.425011, -30.425969, -0.000958
3.045000, 30.570892, -30.572075, -0.001183
3.046000, 30.745814, -30.746095, -0.000281
3.047000, 30.947469, -30.946785, 0.000684
3.048000, 31.172706, -31.171919, 0.000787
3.049000, 31.417729, -31.416452, 0.001277
3.050000, 31.678286, -31.677313, 0.000974
3.051000, 31.949803, -31.948711, 0.001092
3.052000, 32.227284, -32.226448, 0.000836
3.053000, 32.505401, -32.505434, -0.000033
3.054000, 32.778755, -32.778215, 0.000539
3.055000, 33.041959, -33.041251, 0.000708
3.056000, 33.289755, -33.289166, 0.000589
3.057000, 33.517249, -33.517755, -0.000506
3.058000, 33.719965, -33.721082, -0.001117
3.059000, 33.893945, -33.895540, -0.001595
3.060000, 34.036116, -34.037742, -0.001626
3.061000, 34.144290, -34.145306, -0.001016
3.062000, 34.216978, -34.218380, -0.001402
3.063000, 34.253368, -34.255424, -0.002055
3.064000, 34.253252, -34.253621, -0.000369
3.065000, 34.217003, -34.216795, 0.000208
3.066000, 34.145551, -34.146023, -0.000472
3.067000, 34.040241, -34.041994, -0.001753
3.068000, 33.902784, -33.904696, -0.001911
3.069000, 33.735364, -33.736092, -0.000727
3.070000, 33.540736, -33.541507, -0.000771
3.071000, 33.322247, -33.322171, 0.000076
3.072000, 33.083848, -33.083544, 0.000304
3.073000, 32.830043, -32.829656, 0.000387
3.074000, 32.565862, -32.565471, 0.000391
3.075000, 32.296813, -32.295671, 0.001142
3.076000, 32.028731, -32.027539, 0.001192
3.077000, 31.767679, -31.767005, 0.000674
3.078000, 31.519860, -31.519374, 0.000487
3.079000, 31.291376, -31.290541, 0.000834
3.080000, 31.087897, -31.086778, 0.001119
3.081000, 30.914462, -30.912989, 0.001473
3.082000, 30.775318, -30.774200, 0.001118
3.083000, 30.673691, -30.671955, 0.001736
3.084000, 30.611702, -30.609437, 0.002265
3.085000, 30.590437, -30.588763, 0.001675
3.086000, 30.609927, -30.607831, 0.002096
3.087000, 30.669112, -30.666284, 0.002827
3.088000, 30.765897, -30.763091, 0.002806
3.089000, 30.897295, -30.894532, 0.002763
3.090000, 31.059527, -31.056306, 0.003221
3.091000, 31.248116, -31.245804, 0.002312
3.092000, 31.458060, -31.457174, 0.000886
3.093000, 31.684010, -31.683474, 0.000536
3.094000, 31.920410, -31.920026, 0.000385
3.095000, 32.161727, -32.163875, -0.002148
3.096000, 32.402498, -32.404266, -0.001768
3.097000, 32.637425, -32.640047, -0.002622
3.098000, 32.861592, -32.865308, -0.003716
3.099000, 33.070601, -33.075452, -0.004850
3.100000, 33.260565, -33.266127, -0.005562
3.101000, 33.428092, -33.434738, -0.006646
3.102000, 33.570359, -33.575829, -0.005471
3.103000, 33.685093, -33.691080, -0.005986
3.104000, 33.770395, -33.775266, -0.004871
3.105000, 33.824640, -33.828947, -0.004307
3.106000, 33.846585, -33.851530, -0.004945
3.107000, 33.835581, -33.839763, -0.004181
3.108000, 33.791767, -33.795795, -0.004029
3.109000, 33.716014, -33.719908, -0.003894
3.110000, 33.609890, -33.614618, -0.004729
3.111000, 33.475782, -33.480580, -0.004798
3.112000, 33.316821, -33.322602, -0.005781
3.113000, 33.136614, -33.143020, -0.006406
3.114000, 32.939319, -32.945428, -0.006109
3.115000, 32.729912, -32.736157, -0.006246
3.116000, 32.514182, -32.519750, -0.005569
3.117000, 32.298371, -32.303946, -0.005576
3.118000, 32.088830, -32.094260, -0.005430
3.119000, 31.891832, -31.896823, -0.004991
3.120000, 31.713329, -31.717848, -0.004519
3.121000, 31.558725, -31.562269, -0.003544
3.122000, 31.432674, -31.435749, -0.003075
3.123000, 31.338785, -31.341938, -0.003153
3.124000, 31.279349, -31.280630, -0.001281
3.125000, 31.255258, -31.255419, -0.000161
3.126000, 31.265987, -31.266339, -0.000351
3.127000, 31.309560, -31.311291, -0.001731
3.128000, 31.382612, -31.385528, -0.002916
3.129000, 31.480642, -31.483982, -0.003340
3.130000, 31.598390, -31.600780, -0.002390
3.131000, 31.730108, -31.733345, -0.003237
3.132000, 31.869786, -31.872806, -0.003019
3.133000, 32.011441, -32.014561, -0.003120
3.134000, 32.149386, -32.152474, -0.003088
3.135000, 32.278409, -32.280639, -0.002229
3.136000, 32.393918, -32.396231, -0.002313
3.137000, 32.492164, -32.494733, -0.002569
3.138000, 32.570432, -32.573178, -0.002746
3.139000, 32.626862, -32.629073, -0.002211
3.140000, 32.660232, -32.662860, -0.002628
3.141000, 32.670042, -32.672761, -0.002719
3.142000, 32.656594, -32.658776, -0.002182
3.143000, 32.620878, -32.622378, -0.001499
3.144000, 32.564470, -32.565934, -0.001464
3.145000, 32.489439, -32.489932, -0.000493
3.146000, 32.398061, -32.399387, -0.001325
3.147000, 32.292542, -32.292846, -0.000304
3.148000, 32.175078, -32.174147, 0.000931
3.149000, 32.047853, -32.046368, 0.001485
3.150000, 31.912799, -31.910578, 0.002221
3.151000, 31.771671, -31.769880, 0.001791
3.152000, 31.626189, -31.623336, 0.002853
3.153000, 31.478103, -31.475213, 0.002890
3.154000, 31.329264, -31.325362, 0.003902
3.155000, 31.181658, -31.176839, 0.004819
3.156000, 31.037397, -31.033464, 0.003932
3.157000, 30.898529, -30.893898, 0.004630
3.158000, 30.767031, -30.762106, 0.004926
3.159000, 30.644896, -30.639293, 0.005603
3.160000, 30.534038, -30.528982, 0.005056
3.161000, 30.436169, -30.431461, 0.004708
3.162000, 30.352735, -30.348435, 0.004300
3.163000, 30.284918, -30.280173, 0.004746
3.164000, 30.233610, -30.228181, 0.005429
3.165000, 30.199341, -30.195294, 0.004048
3.166000, 30.182157, -30.178889, 0.003268
3.167000, 30.181564, -30.178604, 0.002961
3.168000, 30.196619, -30.195456, 0.001163
3.169000, 30.226069, -30.225615, 0.000454
3.170000, 30.268645, -30.268955, -0.000310
3.171000, 30.323275, -30.323974, -0.000699
3.172000, 30.389132, -30.389381, -0.000248
3.173000, 30.465745, -30.466649, -0.000904
3.174000, 30.552914, -30.554276, -0.001361
3.175000, 30.650631, -30.651855, -0.001224
3.176000, 30.759076, -30.760514, -0.001437
3.177000, 30.878515, -30.879843, -0.001328
3.178000, 31.009097, -31.010982, -0.001885
3.179000, 31.150765, -31.153330, -0.002565
3.180000, 31.303284, -31.307359, -0.004075
3.181000, 31.466151, -31.470802, -0.004650
3.182000, 31.638413, -31.642273, -0.003860
3.183000, 31.818697, -31.822508, -0.003811
3.184000, 32.005324, -32.008745, -0.003421
3.185000, 32.196298, -32.199613, -0.003315
3.186000, 32.389260, -32.391780, -0.002521
3.187000, 32.581549, -32.583044, -0.001495
3.188000, 32.770358, -32.771112, -0.000754
3.189000, 32.952818, -32.954122, -0.001304
3.190000, 33.126171, -33.127958, -0.001786
3.191000, 33.287915, -33.288914, -0.000999
3.192000, 33.435772, -33.436765, -0.000993
3.193000, 33.567577, -33.569286, -0.001709
3.194000, 33.681180, -33.681906, -0.000726
3.195000, 33.774595, -33.776110, -0.001515
3.196000, 33.846204, -33.848719, -0.002515
3.197000, 33.894818, -33.897081, -0.002263
3.198000, 33.919779, -33.923555, -0.003776
3.199000, 33.920996, -33.924261, -0.003265
3.200000, 33.898782, -33.902363, -0.003581
3.201000, 33.853719, -33.857182, -0.003463
3.202000, 33.786649, -33.789712, -0.003063
3.203000, 33.698520, -33.701865, -0.003344
3.204000, 33.590238, -33.594737, -0.004499
3.205000, 33.462809, -33.466949, -0.004140
3.206000, 33.317445, -33.321542, -0.004097
3.207000, 33.155509, -33.158255, -0.002746
3.208000, 32.978521, -32.981359, -0.002839
3.209000, 32.788159, -32.790538, -0.002379
3.210000, 32.586276, -32.588279, -0.002003
3.211000, 32.374952, -32.376229, -0.001277
3.212000, 32.156511, -32.157065, -0.000554
3.213000, 31.933492, -31.933930, -0.000437
3.214000, 31.708610, -31.708361, 0.000249
3.215000, 31.484696, -31.483494, 0.001201
3.216000, 31.264630, -31.264575, 0.000055
3.217000, 31.051240, -31.050707, 0.000533
3.218000, 30.847236, -30.845429, 0.001807
3.219000, 30.655161, -30.652323, 0.002837
3.220000, 30.477261, -30.474836, 0.002426
3.221000, 30.315435, -30.313006, 0.002429
3.222000, 30.171274, -30.168995, 0.002280
3.223000, 30.046075, -30.043995, 0.002081
3.224000, 29.940805, -29.938943, 0.001862
3.225000, 29.856049, -29.853487, 0.002562
3.226000, 29.792094, -29.789347, 0.002747
3.227000, 29.749034, -29.746722, 0.002312
3.228000, 29.726649, -29.724144, 0.002505
3.229000, 29.724415, -29.720982, 0.003432
3.230000, 29.741695, -29.739447, 0.002248
3.231000, 29.777841, -29.776217, 0.001624
3.232000, 29.832229, -29.829628, 0.002600
3.233000, 29.904305, -29.902912, 0.001394
3.234000, 29.993555, -29.992030, 0.001525
3.235000, 30.099383, -30.099150, 0.000233
3.236000, 30.221099, -30.220881, 0.000218
3.237000, 30.357825, -30.358748, -0.000923
3.238000, 30.508382, -30.509241, -0.000859
3.239000, 30.671320, -30.672052, -0.000732
3.240000, 30.844866, -30.845688, -0.000822
3.241000, 31.026778, -31.027561, -0.000783
3.242000, 31.214338, -31.215065, -0.000727
3.243000, 31.404326, -31.405042, -0.000716
3.244000, 31.593036, -31.594013, -0.000977
3.245000, 31.776411, -31.777646, -0.001235
3.246000, 31.950103, -31.950194, -0.000091
3.247000, 32.109579, -32.111151, -0.001571
3.248000, 32.250396, -32.251383, -0.000987
3.249000, 32.368363, -32.369450, -0.001086
3.250000, 32.459644, -32.462121, -0.002477
3.251000, 32.520987, -32.524159, -0.003172
3.252000, 32.550081, -32.553191, -0.003111
3.253000, 32.545718, -32.548384, -0.002666
3.254000, 32.507819, -32.511650, -0.003831
3.255000, 32.437438, -32.440925, -0.003486
3.256000, 32.336670, -32.341231, -0.004561
3.257000, 32.208501, -32.212670, -0.004169
3.258000, 32.056625, -32.061143, -0.004517
3.259000, 31.885351, -31.890514, -0.005163
3.260000, 31.699593, -31.703610, -0.004017
3.261000, 31.504716, -31.508737, -0.004021
3.262000, 31.306336, -31.310718, -0.004382
3.263000, 31.110178, -31.114539, -0.004361
3.264000, 30.921801, -30.926119, -0.004318
3.265000, 30.746300, -30.751407, -0.005107
3.266000, 30.588077, -30.592324, -0.004247
3.267000, 30.450792, -30.454601, -0.003809
3.268000, 30.337404, -30.341907, -0.004503
3.269000, 30.250118, -30.254937, -0.004819
3.270000, 30.190322, -30.196216, -0.005894
3.271000, 30.158536, -30.165834, -0.007299
3.272000, 30.154511, -30.161450, -0.006939
3.273000, 30.177292, -30.183730, -0.006438
3.274000, 30.225243, -30.231025, -0.005782
3.275000, 30.296172, -30.302987, -0.006814
3.276000, 30.387431, -30.393681, -0.006251
3.277000, 30.496007, -30.501555, -0.005548
3.278000, 30.618675, -30.623695, -0.005021
3.279000, 30.752109, -30.757893, -0.005784
3.280000, 30.892922, -30.898974, -0.006052
3.281000, 31.037716, -31.042894, -0.005178
3.282000, 31.183124, -31.188702, -0.005578
3.283000, 31.325997, -31.331479, -0.005482
3.284000, 31.463620, -31.467750, -0.004130
3.285000, 31.593634, -31.598501, -0.004867
3.286000, 31.714000, -31.716992, -0.002991
3.287000, 31.823162, -31.826473, -0.003312
3.288000, 31.920046, -31.922416, -0.002371
3.289000, 32.003919, -32.006781, -0.002863
3.290000, 32.074500, -32.076687, -0.002187
3.291000, 32.132114, -32.132644, -0.000530
3.292000, 32.177604, -32.177157, 0.000447
3.293000, 32.212131, -32.210816, 0.001315
3.294000, 32.237135, -32.235668, 0.001467
3.295000, 32.254367, -32.253360, 0.001007
3.296000, 32.265815, -32.264947, 0.000868
3.297000, 32.273586, -32.271246, 0.002340
3.298000, 32.279748, -32.277102, 0.002646
3.299000, 32.286245, -32.283713, 0.002532
3.300000, 32.294867, -32.293031, 0.001837
3.301000, 32.307209, -32.304513, 0.002697
3.302000, 32.324684, -32.321171, 0.003513
3.303000, 32.348499, -32.345035, 0.003464
3.304000, 32.379582, -32.376829, 0.002753
3.305000, 32.418484, -32.416056, 0.002428
3.306000, 32.465255, -32.463553, 0.001702
3.307000, 32.519360, -32.517683, 0.001677
3.308000, 32.579673, -32.578788, 0.000885
3.309000, 32.644576, -32.643946, 0.000630
3.310000, 32.712175, -32.710985, 0.001190
3.311000, 32.780581, -32.778552, 0.002030
3.312000, 32.847998, -32.845240, 0.002758
3.313000, 32.912803, -32.909459, 0.003344
3.314000, 32.973508, -32.970570, 0.002937
3.315000, 33.028512, -33.025122, 0.003389
3.316000, 33.076128, -33.073452, 0.002676
3.317000, 33.114814, -33.111145, 0.003669
3.318000, 33.143236, -33.140065, 0.003171
3.319000, 33.160345, -33.157494, 0.002851
3.320000, 33.165560, -33.161886, 0.003673
3.321000, 33.158878, -33.154943, 0.003934
3.322000, 33.140841, -33.136297, 0.004544
3.323000, 33.112437, -33.109021, 0.003416
3.324000, 33.075033, -33.071389, 0.003644
3.325000, 33.030309, -33.027468, 0.002841
3.326000, 32.980242, -32.977888, 0.002353
