time, x1, y1, x1, x2, y2, z2, x3, y3, z3
2.950000, -2.406854, -2.453079, 2.576329, 12.315907, 6.837073, 6.131586, 14.060325, 15.693346, 13.457645
2.951000, -2.409219, -2.450247, 2.572605, 12.312557, 6.844179, 6.127744, 14.057757, 15.697626, 13.449617
2.952000, -2.411474, -2.446937, 2.568906, 12.309075, 6.851215, 6.123978, 14.055493, 15.701956, 13.441140
2.953000, -2.413617, -2.443146, 2.565234, 12.305468, 6.858176, 6.120314, 14.053531, 15.706327, 13.432196
2.954000, -2.415644, -2.438872, 2.561590, 12.301742, 6.865062, 6.116777, 14.051865, 15.710730, 13.422768
2.955000, -2.417555, -2.434116, 2.557978, 12.297904, 6.871869, 6.113392, 14.050490, 15.715158, 13.412846
2.956000, -2.419347, -2.428878, 2.554399, 12.293959, 6.878595, 6.110184, 14.049401, 15.719604, 13.402422
2.957000, -2.421018, -2.423165, 2.550856, 12.289916, 6.885237, 6.107177, 14.048589, 15.724065, 13.391494
2.958000, -2.422568, -2.416980, 2.547351, 12.285782, 6.891795, 6.104396, 14.048045, 15.728537, 13.380063
2.959000, -2.423994, -2.410331, 2.543886, 12.281565, 6.898265, 6.101865, 14.047759, 15.733018, 13.368137
2.960000, -2.425298, -2.403226, 2.540462, 12.277273, 6.904647, 6.099606, 14.047722, 15.737508, 13.355730
2.961000, -2.426477, -2.395678, 2.537082, 12.272914, 6.910940, 6.097642, 14.047919, 15.742005, 13.342859
2.962000, -2.427534, -2.387696, 2.533746, 12.268495, 6.917143, 6.095994, 14.048339, 15.746510, 13.329547
2.963000, -2.428468, -2.379295, 2.530455, 12.264022, 6.923255, 6.094684, 14.048967, 15.751026, 13.315822
2.964000, -2.429279, -2.370489, 2.527212, 12.259502, 6.929276, 6.093730, 14.049788, 15.755553, 13.301716
2.965000, -2.429971, -2.361295, 2.524016, 12.254941, 6.935207, 6.093152, 14.050786, 15.760092, 13.287264
2.966000, -2.430543, -2.351729, 2.520868, 12.250343, 6.941046, 6.092965, 14.051944, 15.764646, 13.272507
2.967000, -2.430999, -2.341812, 2.517768, 12.245712, 6.946795, 6.093184, 14.053245, 15.769213, 13.257484
2.968000, -2.431339, -2.331561, 2.514716, 12.241052, 6.952454, 6.093825, 14.054673, 15.773794, 13.242241
2.969000, -2.431567, -2.320999, 2.511711, 12.236364, 6.958023, 6.094898, 14.056208, 15.778388, 13.226821
2.970000, -2.431687, -2.310146, 2.508753, 12.231649, 6.963502, 6.096414, 14.057833, 15.782991, 13.211268
2.971000, -2.431700, -2.299026, 2.505843, 12.226907, 6.968892, 6.098381, 14.059530, 15.787602, 13.195627
2.972000, -2.431612, -2.287661, 2.502980, 12.222139, 6.974193, 6.100806, 14.061282, 15.792214, 13.179941
2.973000, -2.431427, -2.276077, 2.500165, 12.217340, 6.979404, 6.103692, 14.063071, 15.796821, 13.164252
2.974000, -2.431147, -2.264298, 2.497398, 12.212510, 6.984527, 6.107044, 14.064882, 15.801417, 13.148600
2.975000, -2.430780, -2.252349, 2.494678, 12.207643, 6.989560, 6.110860, 14.066699, 15.805994, 13.133025
2.976000, -2.430329, -2.240257, 2.492006, 12.202735, 6.994504, 6.115140, 14.068507, 15.810541, 13.117563
2.977000, -2.429800, -2.228046, 2.489382, 12.197782, 6.999358, 6.119880, 14.070293, 15.815050, 13.102250
2.978000, -2.429198, -2.215743, 2.486807, 12.192777, 7.004123, 6.125072, 14.072046, 15.819507, 13.087117
2.979000, -2.428530, -2.203374, 2.484282, 12.187713, 7.008796, 6.130710, 14.073754, 15.823901, 13.072193
2.980000, -2.427802, -2.190966, 2.481806, 12.182585, 7.013380, 6.136783, 14.075408, 15.828218, 13.057503
2.981000, -2.427020, -2.178545, 2.479383, 12.177385, 7.017872, 6.143277, 14.077001, 15.832444, 13.043069
2.982000, -2.426193, -2.166136, 2.477015, 12.172104, 7.022274, 6.150180, 14.078525, 15.836565, 13.028911
2.983000, -2.425328, -2.153766, 2.474706, 12.166736, 7.026585, 6.157474, 14.079975, 15.840566, 13.015043
2.984000, -2.424433, -2.141460, 2.472462, 12.161271, 7.030805, 6.165142, 14.081348, 15.844434, 13.001478
2.985000, -2.423517, -2.129245, 2.470290, 12.155703, 7.034936, 6.173163, 14.082641, 15.848154, 12.988224
2.986000, -2.422591, -2.117146, 2.468199, 12.150023, 7.038979, 6.181515, 14.083850, 15.851713, 12.975290
2.987000, -2.421662, -2.105189, 2.466197, 12.144223, 7.042936, 6.190176, 14.084974, 15.855100, 12.962679
2.988000, -2.420743, -2.093399, 2.464294, 12.138296, 7.046807, 6.199120, 14.086011, 15.858304, 12.950395
2.989000, -2.419841, -2.081803, 2.462503, 12.132234, 7.050597, 6.208323, 14.086961, 15.861315, 12.938439
2.990000, -2.418969, -2.070424, 2.460836, 12.126032, 7.054306, 6.217756, 14.087822, 15.864126, 12.926808
2.991000, -2.418135, -2.059286, 2.459304, 12.119682, 7.057940, 6.227392, 14.088594, 15.866730, 12.915500
2.992000, -2.417350, -2.048412, 2.457921, 12.113178, 7.061501, 6.237202, 14.089279, 15.869123, 12.904509
2.993000, -2.416624, -2.037825, 2.456701, 12.106516, 7.064993, 6.247158, 14.089875, 15.871303, 12.893830
2.994000, -2.415966, -2.027546, 2.455656, 12.099691, 7.068422, 6.257229, 14.090384, 15.873268, 12.883454
2.995000, -2.415386, -2.017594, 2.454799, 12.092698, 7.071792, 6.267385, 14.090807, 15.875020, 12.873372
2.996000, -2.414891, -2.007988, 2.454144, 12.085535, 7.075108, 6.277594, 14.091145, 15.876559, 12.863575
2.997000, -2.414491, -1.998746, 2.453701, 12.078199, 7.078376, 6.287827, 14.091399, 15.877890, 12.854053
2.998000, -2.414191, -1.989883, 2.453483, 12.070689, 7.081601, 6.298051, 14.091569, 15.879017, 12.844797
2.999000, -2.414000, -1.981413, 2.453500, 12.063004, 7.084791, 6.308236, 14.091657, 15.879946, 12.835797
3.000000, -2.413922, -1.973351, 2.453763, 12.055144, 7.087951, 6.318352, 14.091663, 15.880685, 12.827044
3.001000, -2.413964, -1.965705, 2.454278, 12.047110, 7.091091, 6.328369, 14.091588, 15.881241, 12.818531
3.002000, -2.414129, -1.958485, 2.455054, 12.038903, 7.094217, 6.338257, 14.091433, 15.881622, 12.810249
3.003000, -2.414423, -1.951697, 2.456095, 12.030524, 7.097336, 6.347989, 14.091197, 15.881839, 12.802190
3.004000, -2.414846, -1.945345, 2.457404, 12.021973, 7.100457, 6.357536, 14.090881, 15.881899, 12.794349
3.005000, -2.415403, -1.939430, 2.458984, 12.013253, 7.103585, 6.366873, 14.090485, 15.881813, 12.786718
3.006000, -2.416093, -1.933948, 2.460835, 12.004364, 7.106726, 6.375974, 14.090009, 15.881591, 12.779294
3.007000, -2.416917, -1.928897, 2.462953, 11.995307, 7.109886, 6.384813, 14.089454, 15.881243, 12.772071
3.008000, -2.417875, -1.924267, 2.465335, 11.986083, 7.113068, 6.393370, 14.088820, 15.880778, 12.765045
3.009000, -2.418965, -1.920048, 2.467974, 11.976694, 7.116277, 6.401621, 14.088107, 15.880207, 12.758214
3.010000, -2.420186, -1.916229, 2.470861, 11.967139, 7.119516, 6.409548, 14.087315, 15.879537, 12.751576
3.011000, -2.421534, -1.912793, 2.473987, 11.957420, 7.122788, 6.417132, 14.086444, 15.878779, 12.745129
3.012000, -2.423005, -1.909725, 2.477338, 11.947538, 7.126093, 6.424356, 14.085497, 15.877942, 12.738872
3.013000, -2.424594, -1.907006, 2.480901, 11.937495, 7.129434, 6.431205, 14.084472, 15.877034, 12.732806
3.014000, -2.426297, -1.904614, 2.484661, 11.927291, 7.132811, 6.437666, 14.083372, 15.876065, 12.726931
3.015000, -2.428106, -1.902528, 2.488602, 11.916928, 7.136225, 6.443728, 14.082198, 15.875042, 12.721250
3.016000, -2.430016, -1.900725, 2.492707, 11.906410, 7.139674, 6.449380, 14.080950, 15.873977, 12.715763
3.017000, -2.432019, -1.899181, 2.496957, 11.895739, 7.143159, 6.454617, 14.079632, 15.872876, 12.710474
3.018000, -2.434108, -1.897870, 2.501333, 11.884918, 7.146676, 6.459432, 14.078243, 15.871748, 12.705387
3.019000, -2.436273, -1.896766, 2.505814, 11.873954, 7.150225, 6.463820, 14.076788, 15.870602, 12.700506
3.020000, -2.438506, -1.895841, 2.510379, 11.862850, 7.153802, 6.467779, 14.075267, 15.869446, 12.695835
3.021000, -2.440798, -1.895069, 2.515008, 11.851612, 7.157403, 6.471308, 14.073684, 15.868288, 12.691379
3.022000, -2.443140, -1.894420, 2.519676, 11.840248, 7.161024, 6.474408, 14.072041, 15.867135, 12.687145
3.023000, -2.445520, -1.893866, 2.524363, 11.828762, 7.164660, 6.477079, 14.070341, 15.865995, 12.683140
3.024000, -2.447930, -1.893379, 2.529045, 11.817164, 7.168308, 6.479326, 14.068587, 15.864875, 12.679369
3.025000, -2.450359, -1.892931, 2.533699, 11.805461, 7.171961, 6.481151, 14.066781, 15.863781, 12.675841
3.026000, -2.452796, -1.892493, 2.538304, 11.793660, 7.175615, 6.482561, 14.064928, 15.862723, 12.672564
3.027000, -2.455231, -1.892038, 2.542835, 11.781770, 7.179265, 6.483562, 14.063029, 15.861705, 12.669546
3.028000, -2.457654, -1.891539, 2.547271, 11.769800, 7.182904, 6.484161, 14.061088, 15.860738, 12.666797
3.029000, -2.460053, -1.890970, 2.551589, 11.757759, 7.186528, 6.484368, 14.059106, 15.859828, 12.664327
3.030000, -2.462419, -1.890307, 2.555768, 11.745656, 7.190132, 6.484191, 14.057088, 15.858985, 12.662146
3.031000, -2.464740, -1.889525, 2.559786, 11.733500, 7.193712, 6.483641, 14.055035, 15.858218, 12.660265
3.032000, -2.467007, -1.888602, 2.563623, 11.721301, 7.197261, 6.482731, 14.052951, 15.857538, 12.658695
3.033000, -2.469210, -1.887518, 2.567259, 11.709069, 7.200775, 6.481471, 14.050838, 15.856954, 12.657447
3.034000, -2.471339, -1.886252, 2.570677, 11.696814, 7.204250, 6.479876, 14.048700, 15.856478, 12.656535
3.035000, -2.473385, -1.884786, 2.573857, 11.684546, 7.207680, 6.477959, 14.046540, 15.856121, 12.655970
3.036000, -2.475340, -1.883105, 2.576784, 11.672277, 7.211061, 6.475734, 14.044363, 15.855894, 12.655764
3.037000, -2.477195, -1.881193, 2.579443, 11.660015, 7.214388, 6.473216, 14.042173, 15.855811, 12.655929
3.038000, -2.478943, -1.879039, 2.581818, 11.647773, 7.217656, 6.470420, 14.039975, 15.855882, 12.656479
3.039000, -2.480576, -1.876631, 2.583898, 11.635562, 7.220861, 6.467361, 14.037775, 15.856120, 12.657425
3.040000, -2.482087, -1.873962, 2.585671, 11.623392, 7.224001, 6.464054, 14.035579, 15.856539, 12.658779
3.041000, -2.483472, -1.871026, 2.587127, 11.611274, 7.227071, 6.460515, 14.033394, 15.857150, 12.660553
3.042000, -2.484722, -1.867819, 2.588259, 11.599219, 7.230070, 6.456758, 14.031227, 15.857965, 12.662757
3.043000, -2.485835, -1.864339, 2.589060, 11.587238, 7.232994, 6.452798, 14.029088, 15.858997, 12.665401
3.044000, -2.486804, -1.860588, 2.589527, 11.575341, 7.235843, 6.448649, 14.026985, 15.860257, 12.668495
3.045000, -2.487625, -1.856571, 2.589658, 11.563541, 7.238615, 6.444325, 14.024929, 15.861756, 12.672047
3.046000, -2.488293, -1.852293, 2.589453, 11.551848, 7.241310, 6.439838, 14.022930, 15.863504, 12.676063
3.047000, -2.488805, -1.847764, 2.588915, 11.540276, 7.243929, 6.435203, 14.021002, 15.865510, 12.680551
3.048000, -2.489156, -1.842997, 2.588049, 11.528836, 7.246472, 6.430433, 14.019157, 15.867782, 12.685514
3.049000, -2.489342, -1.838005, 2.586863, 11.517542, 7.248941, 6.425541, 14.017409, 15.870329, 12.690955
3.050000, -2.489360, -1.832806, 2.585366, 11.506407, 7.251337, 6.420539, 14.015775, 15.873156, 12.696875
3.051000, -2.489206, -1.827418, 2.583570, 11.495444, 7.253662, 6.415439, 14.014271, 15.876269, 12.703273
3.052000, -2.488877, -1.821862, 2.581490, 11.484669, 7.255918, 6.410255, 14.012914, 15.879671, 12.710148
3.053000, -2.488370, -1.816160, 2.579142, 11.474096, 7.258108, 6.404999, 14.011723, 15.883364, 12.717493
3.054000, -2.487680, -1.810336, 2.576544, 11.463740, 7.260233, 6.399683, 14.010718, 15.887349, 12.725304
3.055000, -2.486805, -1.804416, 2.573718, 11.453616, 7.262295, 6.394319, 14.009918, 15.891627, 12.733571
3.056000, -2.485742, -1.798426, 2.570686, 11.443740, 7.264299, 6.388918, 14.009343, 15.896195, 12.742283
3.057000, -2.484489, -1.792394, 2.567473, 11.434128, 7.266245, 6.383493, 14.009014, 15.901050, 12.751428
3.058000, -2.483041, -1.786348, 2.564106, 11.424796, 7.268138, 6.378056, 14.008951, 15.906188, 12.760992
3.059000, -2.481398, -1.780318, 2.560612, 11.415759, 7.269980, 6.372617, 14.009172, 15.911602, 12.770957
3.060000, -2.479557, -1.774333, 2.557020, 11.407035, 7.271774, 6.367189, 14.009699, 15.917286, 12.781305
3.061000, -2.477516, -1.768421, 2.553363, 11.398641, 7.273522, 6.361782, 14.010548, 15.923230, 12.792017
3.062000, -2.475275, -1.762613, 2.549671, 11.390593, 7.275229, 6.356407, 14.011740, 15.929426, 12.803070
3.063000, -2.472833, -1.756936, 2.545977, 11.382909, 7.276896, 6.351075, 14.013289, 15.935862, 12.814441
3.064000, -2.470189, -1.751418, 2.542314, 11.375606, 7.278529, 6.345796, 14.015214, 15.942527, 12.826101
3.065000, -2.467346, -1.746085, 2.538715, 11.368704, 7.280129, 6.340579, 14.017527, 15.949404, 12.838023
3.066000, -2.464303, -1.740962, 2.535214, 11.362219, 7.281702, 6.335436, 14.020244, 15.956481, 12.850174
3.067000, -2.461065, -1.736071, 2.531843, 11.356173, 7.283253, 6.330375, 14.023376, 15.963739, 12.862521
3.068000, -2.457634, -1.731434, 2.528634, 11.350584, 7.284785, 6.325407, 14.026934, 15.971160, 12.875027
3.069000, -2.454015, -1.727070, 2.525618, 11.345474, 7.286306, 6.320541, 14.030926, 15.978723, 12.887655
3.070000, -2.450214, -1.722995, 2.522825, 11.340863, 7.287820, 6.315787, 14.035358, 15.986408, 12.900367
3.071000, -2.446237, -1.719225, 2.520283, 11.336772, 7.289336, 6.311154, 14.040234, 15.994189, 12.913121
3.072000, -2.442092, -1.715772, 2.518018, 11.333222, 7.290858, 6.306650, 14.045554, 16.002041, 12.925875
3.073000, -2.437789, -1.712648, 2.516054, 11.330236, 7.292395, 6.302284, 14.051317, 16.009937, 12.938584
3.074000, -2.433337, -1.709863, 2.514413, 11.327833, 7.293953, 6.298063, 14.057517, 16.017848, 12.951199
3.075000, -2.428748, -1.707422, 2.513113, 11.326035, 7.295541, 6.293996, 14.064145, 16.025741, 12.963671
3.076000, -2.424036, -1.705333, 2.512172, 11.324861, 7.297165, 6.290088, 14.071189, 16.033585, 12.975948
3.077000, -2.419214, -1.703598, 2.511604, 11.324331, 7.298833, 6.286345, 14.078636, 16.041345, 12.987979
3.078000, -2.414296, -1.702219, 2.511419, 11.324462, 7.300554, 6.282773, 14.086470, 16.048985, 12.999709
3.079000, -2.409298, -1.701195, 2.511626, 11.325271, 7.302333, 6.279376, 14.094670, 16.056468, 13.011086
3.080000, -2.404234, -1.700524, 2.512231, 11.326774, 7.304179, 6.276158, 14.103215, 16.063756, 13.022057
3.081000, -2.399119, -1.700203, 2.513237, 11.328984, 7.306099, 6.273120, 14.112079, 16.070808, 13.032566
3.082000, -2.393970, -1.700223, 2.514643, 11.331912, 7.308100, 6.270266, 14.121235, 16.077584, 13.042563
3.083000, -2.388800, -1.700580, 2.516447, 11.335567, 7.310188, 6.267595, 14.130650, 16.084045, 13.051995
3.084000, -2.383624, -1.701262, 2.518645, 11.339957, 7.312369, 6.265109, 14.140293, 16.090149, 13.060812
3.085000, -2.378456, -1.702261, 2.521229, 11.345086, 7.314649, 6.262805, 14.150127, 16.095859, 13.068966
3.086000, -2.373310, -1.703563, 2.524189, 11.350957, 7.317034, 6.260683, 14.160116, 16.101134, 13.076415
3.087000, -2.368197, -1.705157, 2.527513, 11.357569, 7.319527, 6.258740, 14.170223, 16.105940, 13.083114
3.088000, -2.363129, -1.707030, 2.531189, 11.364919, 7.322135, 6.256972, 14.180407, 16.110240, 13.089028
3.089000, -2.358117, -1.709166, 2.535202, 11.373001, 7.324860, 6.255376, 14.190629, 16.114002, 13.094122
3.090000, -2.353170, -1.711551, 2.539535, 11.381807, 7.327707, 6.253949, 14.200847, 16.117196, 13.098368
3.091000, -2.348296, -1.714171, 2.544172, 11.391326, 7.330678, 6.252684, 14.211021, 16.119797, 13.101740
3.092000, -2.343503, -1.717010, 2.549096, 11.401542, 7.333777, 6.251578, 14.221106, 16.121779, 13.104217
3.093000, -2.338795, -1.720053, 2.554288, 11.412439, 7.337005, 6.250624, 14.231059, 16.123125, 13.105785
3.094000, -2.334178, -1.723284, 2.559730, 11.423997, 7.340362, 6.249817, 14.240837, 16.123815, 13.106431
3.095000, -2.329657, -1.726689, 2.565404, 11.436195, 7.343848, 6.249152, 14.250398, 16.123839, 13.106152
3.096000, -2.325234, -1.730251, 2.571290, 11.449008, 7.347461, 6.248622, 14.259702, 16.123185, 13.104947
3.097000, -2.320915, -1.733956, 2.577370, 11.462408, 7.351195, 6.248222, 14.268711, 16.121847, 13.102822
3.098000, -2.316703, -1.737788, 2.583626, 11.476366, 7.355047, 6.247946, 14.277389, 16.119823, 13.099791
3.099000, -2.312599, -1.741734, 2.590041, 11.490852, 7.359009, 6.247789, 14.285702, 16.117113, 13.095869
3.100000, -2.308608, -1.745777, 2.596598, 11.505831, 7.363073, 6.247746, 14.293624, 16.113721, 13.091081
3.101000, -2.304732, -1.749905, 2.603282, 11.521270, 7.367227, 6.247811, 14.301127, 16.109653, 13.085454
3.102000, -2.300972, -1.754104, 2.610079, 11.537133, 7.371460, 6.247979, 14.308192, 16.104919, 13.079020
3.103000, -2.297331, -1.758359, 2.616974, 11.553382, 7.375757, 6.248247, 14.314802, 16.099533, 13.071818
3.104000, -2.293810, -1.762659, 2.623953, 11.569981, 7.380103, 6.248609, 14.320944, 16.093510, 13.063890
3.105000, -2.290411, -1.766991, 2.631004, 11.586893, 7.384480, 6.249064, 14.326611, 16.086868, 13.055279
3.106000, -2.287135, -1.771342, 2.638114, 11.604080, 7.388870, 6.249607, 14.331799, 16.079628, 13.046034
3.107000, -2.283981, -1.775702, 2.645272, 11.621504, 7.393251, 6.250238, 14.336508, 16.071814, 13.036202
3.108000, -2.280950, -1.780060, 2.652466, 11.639127, 7.397600, 6.250954, 14.340742, 16.063450, 13.025835
3.109000, -2.278044, -1.784405, 2.659686, 11.656911, 7.401893, 6.251754, 14.344508, 16.054564, 13.014982
3.110000, -2.275262, -1.788729, 2.666924, 11.674817, 7.406102, 6.252637, 14.347815, 16.045186, 13.003691
3.111000, -2.272606, -1.793021, 2.674168, 11.692808, 7.410200, 6.253604, 14.350675, 16.035344, 12.992011
3.112000, -2.270077, -1.797273, 2.681411, 11.710844, 7.414156, 6.254656, 14.353104, 16.025072, 12.979986
3.113000, -2.267678, -1.801477, 2.688644, 11.728889, 7.417940, 6.255795, 14.355116, 16.014399, 12.967658
3.114000, -2.265411, -1.805623, 2.695860, 11.746904, 7.421519, 6.257022, 14.356729, 16.003361, 12.955067
3.115000, -2.263282, -1.809704, 2.703051, 11.764852, 7.424860, 6.258341, 14.357963, 15.991989, 12.942254
3.116000, -2.261294, -1.813711, 2.710211, 11.782697, 7.427929, 6.259756, 14.358839, 15.980315, 12.929253
3.117000, -2.259454, -1.817636, 2.717332, 11.800400, 7.430693, 6.261271, 14.359378, 15.968373, 12.916098
3.118000, -2.257767, -1.821471, 2.724407, 11.817923, 7.433117, 6.262889, 14.359605, 15.956192, 12.902822
3.119000, -2.256240, -1.825208, 2.731428, 11.835227, 7.435167, 6.264614, 14.359541, 15.943801, 12.889452
3.120000, -2.254881, -1.828839, 2.738389, 11.852270, 7.436808, 6.266451, 14.359212, 15.931229, 12.876013
3.121000, -2.253697, -1.832355, 2.745282, 11.869014, 7.438009, 6.268404, 14.358641, 15.918501, 12.862526
3.122000, -2.252699, -1.835747, 2.752099, 11.885419, 7.438737, 6.270477, 14.357850, 15.905646, 12.849010
3.123000, -2.251895, -1.839008, 2.758832, 11.901447, 7.438967, 6.272673, 14.356863, 15.892687, 12.835479
3.124000, -2.251296, -1.842128, 2.765473, 11.917060, 7.438674, 6.274995, 14.355701, 15.879649, 12.821948
3.125000, -2.250912, -1.845100, 2.772014, 11.932220, 7.437841, 6.277444, 14.354387, 15.866556, 12.808428
3.126000, -2.250757, -1.847913, 2.778446, 11.946891, 7.436453, 6.280020, 14.352942, 15.853433, 12.794929
3.127000, -2.250843, -1.850561, 2.784759, 11.961038, 7.434504, 6.282720, 14.351387, 15.840305, 12.781461
3.128000, -2.251182, -1.853033, 2.790943, 11.974625, 7.431992, 6.285538, 14.349742, 15.827198, 12.768032
3.129000, -2.251788, -1.855321, 2.796990, 11.987620, 7.428924, 6.288467, 14.348025, 15.814137, 12.754651
3.130000, -2.252673, -1.857419, 2.802891, 11.999993, 7.425310, 6.291496, 14.346254, 15.801150, 12.741323
3.131000, -2.253852, -1.859317, 2.808635, 12.011715, 7.421169, 6.294615, 14.344445, 15.788265, 12.728056
3.132000, -2.255335, -1.861009, 2.814214, 12.022760, 7.416524, 6.297806, 14.342613, 15.775509, 12.714855
3.133000, -2.257135, -1.862490, 2.819621, 12.033107, 7.411403, 6.301052, 14.340772, 15.762914, 12.701729
3.134000, -2.259262, -1.863752, 2.824846, 12.042736, 7.405840, 6.304334, 14.338935, 15.750508, 12.688684
3.135000, -2.261726, -1.864792, 2.829884, 12.051631, 7.399871, 6.307631, 14.337115, 15.738324, 12.675729
3.136000, -2.264534, -1.865606, 2.834728, 12.059778, 7.393537, 6.310919, 14.335321, 15.726390, 12.662873
3.137000, -2.267693, -1.866190, 2.839373, 12.067168, 7.386879, 6.314175, 14.333563, 15.714738, 12.650125
3.138000, -2.271208, -1.866543, 2.843815, 12.073792, 7.379941, 6.317372, 14.331852, 15.703398, 12.637497
3.139000, -2.275080, -1.866665, 2.848049, 12.079647, 7.372768, 6.320484, 14.330195, 15.692402, 12.624999
3.140000, -2.279310, -1.866556, 2.852075, 12.084732, 7.365409, 6.323484, 14.328599, 15.681782, 12.612643
