time, T, V, E
24.461000, 33.942191, -33.413135, 0.529055
24.462000, 33.907058, -33.376459, 0.530599
24.463000, 33.868386, -33.338175, 0.530211
24.464000, 33.828464, -33.297429, 0.531036
24.465000, 33.789439, -33.257981, 0.531458
24.466000, 33.753017, -33.221822, 0.531195
24.467000, 33.720393, -33.188256, 0.532137
24.468000, 33.692367, -33.160771, 0.531595
24.469000, 33.669367, -33.136828, 0.532539
24.470000, 33.651428, -33.118313, 0.533116
24.471000, 33.638132, -33.104376, 0.533756
24.472000, 33.628625, -33.094772, 0.533853
24.473000, 33.621635, -33.087393, 0.534242
24.474000, 33.615508, -33.079833, 0.535674
24.475000, 33.608315, -33.074068, 0.534247
24.476000, 33.598044, -33.063740, 0.534304
24.477000, 33.582847, -33.048022, 0.534826
24.478000, 33.561314, -33.025824, 0.535489
24.479000, 33.532488, -32.996686, 0.535802
24.480000, 33.495726, -32.960061, 0.535666
24.481000, 33.450769, -32.915243, 0.535526
24.482000, 33.397834, -32.862180, 0.535654
24.483000, 33.337382, -32.802022, 0.535360
24.484000, 33.269864, -32.734597, 0.535267
24.485000, 33.195818, -32.660763, 0.535055
24.486000, 33.115983, -32.582414, 0.533569
24.487000, 33.031325, -32.498782, 0.532542
24.488000, 32.943104, -32.410903, 0.532201
24.489000, 32.852834, -32.320731, 0.532103
24.490000, 32.762101, -32.230321, 0.531780
24.491000, 32.672474, -32.140481, 0.531993
24.492000, 32.585418, -32.052433, 0.532985
24.493000, 32.502181, -31.969456, 0.532725
24.494000, 32.423831, -31.892006, 0.531825
24.495000, 32.351189, -31.819076, 0.532113
24.496000, 32.284691, -31.753313, 0.531377
24.497000, 32.224391, -31.693264, 0.531127
24.498000, 32.170019, -31.638149, 0.531870
24.499000, 32.121047, -31.589554, 0.531494
24.500000, 32.076814, -31.545428, 0.531385
24.501000, 32.036555, -31.504737, 0.531818
24.502000, 31.999393, -31.467667, 0.531726
24.503000, 31.964385, -31.433593, 0.530792
24.504000, 31.930572, -31.400374, 0.530198
24.505000, 31.897074, -31.365430, 0.531644
24.506000, 31.863267, -31.331099, 0.532168
24.507000, 31.828875, -31.295976, 0.532899
24.508000, 31.793781, -31.262135, 0.531646
24.509000, 31.757942, -31.227199, 0.530743
24.510000, 31.721690, -31.191188, 0.530503
24.511000, 31.685845, -31.154793, 0.531052
24.512000, 31.651528, -31.121046, 0.530482
24.513000, 31.620071, -31.088144, 0.531927
24.514000, 31.592870, -31.061562, 0.531308
24.515000, 31.571254, -31.039310, 0.531945
24.516000, 31.556569, -31.024818, 0.531750
24.517000, 31.550180, -31.018159, 0.532021
24.518000, 31.553347, -31.022176, 0.531171
24.519000, 31.567166, -31.035330, 0.531837
24.520000, 31.592561, -31.060740, 0.531821
24.521000, 31.630370, -31.097964, 0.532406
24.522000, 31.681324, -31.148612, 0.532712
24.523000, 31.745978, -31.212223, 0.533755
24.524000, 31.824638, -31.290396, 0.534242
24.525000, 31.917270, -31.383452, 0.533818
24.526000, 32.023359, -31.489888, 0.533470
24.527000, 32.141860, -31.609710, 0.532150
24.528000, 32.271409, -31.739091, 0.532318
24.529000, 32.410360, -31.877800, 0.532560
24.530000, 32.556606, -32.024031, 0.532575
24.531000, 32.707585, -32.174961, 0.532624
24.532000, 32.860393, -32.328446, 0.531946
24.533000, 33.011922, -32.479690, 0.532232
24.534000, 33.159079, -32.627540, 0.531539
24.535000, 33.298818, -32.768936, 0.529882
24.536000, 33.428220, -32.896951, 0.531269
24.537000, 33.544584, -33.012104, 0.532481
24.538000, 33.645466, -33.113131, 0.532335
24.539000, 33.728714, -33.196490, 0.532223
24.540000, 33.792399, -33.261394, 0.531004
24.541000, 33.834819, -33.304686, 0.530133
24.542000, 33.854639, -33.324652, 0.529987
24.543000, 33.851115, -33.321022, 0.530093
24.544000, 33.824041, -33.294957, 0.529083
24.545000, 33.773723, -33.243765, 0.529958
24.546000, 33.701179, -33.171450, 0.529728
24.547000, 33.608125, -33.078449, 0.529676
24.548000, 33.496868, -32.966675, 0.530193
24.549000, 33.370167, -32.840701, 0.529466
24.550000, 33.231037, -32.700305, 0.530732
24.551000, 33.082577, -32.552388, 0.530189
24.552000, 32.927826, -32.396156, 0.531670
24.553000, 32.769739, -32.237751, 0.531988
24.554000, 32.611092, -32.079628, 0.531465
24.555000, 32.454396, -31.921894, 0.532502
24.556000, 32.302001, -31.768512, 0.533489
24.557000, 32.156057, -31.621659, 0.534399
24.558000, 32.018527, -31.484142, 0.534386
24.559000, 31.891129, -31.357306, 0.533823
24.560000, 31.775253, -31.241110, 0.534143
24.561000, 31.671964, -31.135962, 0.536002
24.562000, 31.581979, -31.046808, 0.535170
24.563000, 31.505651, -30.970093, 0.535558
24.564000, 31.443040, -30.908339, 0.534702
24.565000, 31.394071, -30.860096, 0.533975
24.566000, 31.358582, -30.824799, 0.533783
24.567000, 31.336223, -30.802914, 0.533309
24.568000, 31.326567, -30.793636, 0.532931
24.569000, 31.329409, -30.796930, 0.532479
24.570000, 31.344843, -30.812077, 0.532766
24.571000, 31.373115, -30.840286, 0.532829
24.572000, 31.414454, -30.881897, 0.532556
24.573000, 31.469150, -30.936625, 0.532525
24.574000, 31.537569, -31.004373, 0.533196
24.575000, 31.620017, -31.085545, 0.534472
24.576000, 31.716689, -31.181157, 0.535532
24.577000, 31.827578, -31.291166, 0.536412
24.578000, 31.952367, -31.415451, 0.536916
24.579000, 32.090220, -31.553285, 0.536934
24.580000, 32.239637, -31.702415, 0.537223
24.581000, 32.398591, -31.860644, 0.537947
24.582000, 32.564754, -32.027207, 0.537546
24.583000, 32.735590, -32.198915, 0.536675
24.584000, 32.908423, -32.371259, 0.537164
24.585000, 33.080583, -32.544784, 0.535799
24.586000, 33.249500, -32.713090, 0.536410
24.587000, 33.412919, -32.878025, 0.534894
24.588000, 33.568989, -33.034385, 0.534604
24.589000, 33.716002, -33.182852, 0.533150
24.590000, 33.852205, -33.318453, 0.533752
24.591000, 33.975972, -33.442789, 0.533183
24.592000, 34.085967, -33.552171, 0.533795
24.593000, 34.181060, -33.647096, 0.533964
24.594000, 34.260278, -33.726343, 0.533935
24.595000, 34.322884, -33.790116, 0.532768
24.596000, 34.368485, -33.836251, 0.532233
24.597000, 34.397004, -33.863949, 0.533055
24.598000, 34.408528, -33.875873, 0.532655
24.599000, 34.403184, -33.871015, 0.532169
24.600000, 34.381276, -33.849021, 0.532254
24.601000, 34.343497, -33.810419, 0.533078
24.602000, 34.290854, -33.757859, 0.532995
24.603000, 34.224645, -33.690064, 0.534581
24.604000, 34.146527, -33.612023, 0.534504
24.605000, 34.058255, -33.524958, 0.533298
24.606000, 33.961511, -33.430228, 0.531284
24.607000, 33.858103, -33.327446, 0.530657
24.608000, 33.750061, -33.219602, 0.530459
24.609000, 33.639711, -33.108912, 0.530799
24.610000, 33.529679, -32.998615, 0.531064
24.611000, 33.422764, -32.891470, 0.531293
24.612000, 33.321775, -32.788221, 0.533554
24.613000, 33.229418, -32.695621, 0.533796
24.614000, 33.148177, -32.614994, 0.533183
24.615000, 33.080214, -32.547241, 0.532973
24.616000, 33.027254, -32.494483, 0.532771
24.617000, 32.990619, -32.457388, 0.533231
24.618000, 32.971236, -32.438266, 0.532970
24.619000, 32.969316, -32.435792, 0.533524
24.620000, 32.984277, -32.449848, 0.534429
24.621000, 33.015024, -32.479735, 0.535288
24.622000, 33.060105, -32.523856, 0.536249
24.623000, 33.117749, -32.581325, 0.536423
24.624000, 33.185887, -32.649378, 0.536508
24.625000, 33.262161, -32.726109, 0.536052
24.626000, 33.343934, -32.809145, 0.534788
24.627000, 33.428419, -32.894056, 0.534363
24.628000, 33.512793, -32.978188, 0.534605
24.629000, 33.594197, -33.059337, 0.534860
24.630000, 33.669793, -33.135258, 0.534536
24.631000, 33.736881, -33.202659, 0.534222
24.632000, 33.792963, -33.259523, 0.533440
24.633000, 33.835809, -33.303162, 0.532647
24.634000, 33.863489, -33.331240, 0.532250
24.635000, 33.874502, -33.343255, 0.531247
24.636000, 33.867886, -33.336990, 0.530896
24.637000, 33.843249, -33.312118, 0.531131
24.638000, 33.800719, -33.269355, 0.531363
24.639000, 33.740891, -33.209644, 0.531247
24.640000, 33.664747, -33.133883, 0.530864
24.641000, 33.573537, -33.042755, 0.530782
24.642000, 33.468738, -32.938966, 0.529771
24.643000, 33.352131, -32.822160, 0.529971
24.644000, 33.225867, -32.696500, 0.529367
24.645000, 33.092416, -32.562192, 0.530224
24.646000, 32.954403, -32.424651, 0.529752
24.647000, 32.814288, -32.284838, 0.529451
24.648000, 32.674348, -32.145883, 0.528466
24.649000, 32.536798, -32.007829, 0.528968
24.650000, 32.403827, -31.873919, 0.529908
24.651000, 32.277565, -31.747986, 0.529580
24.652000, 32.159812, -31.629249, 0.530563
24.653000, 32.051951, -31.521683, 0.530269
24.654000, 31.954978, -31.423921, 0.531057
24.655000, 31.869562, -31.339537, 0.530025
24.656000, 31.796039, -31.265108, 0.530931
24.657000, 31.734315, -31.203151, 0.531164
24.658000, 31.683996, -31.153403, 0.530592
24.659000, 31.644423, -31.115190, 0.529234
24.660000, 31.614694, -31.085080, 0.529614
24.661000, 31.593784, -31.063917, 0.529867
24.662000, 31.580675, -31.050869, 0.529806
24.663000, 31.574383, -31.044798, 0.529585
24.664000, 31.573939, -31.044314, 0.529625
24.665000, 31.578370, -31.047196, 0.531173
24.666000, 31.586716, -31.055642, 0.531075
24.667000, 31.598062, -31.067413, 0.530649
24.668000, 31.611597, -31.081335, 0.530262
24.669000, 31.626641, -31.096713, 0.529928
24.670000, 31.642566, -31.111178, 0.531388
24.671000, 31.658685, -31.127849, 0.530835
24.672000, 31.674226, -31.144469, 0.529757
24.673000, 31.688522, -31.157722, 0.530799
24.674000, 31.701102, -31.169890, 0.531212
24.675000, 31.711571, -31.179099, 0.532472
24.676000, 31.719498, -31.187546, 0.531952
24.677000, 31.724342, -31.191955, 0.532387
24.678000, 31.725615, -31.193699, 0.531916
24.679000, 31.722999, -31.191893, 0.531105
24.680000, 31.716290, -31.185070, 0.531220
24.681000, 31.705467, -31.173027, 0.532440
24.682000, 31.690715, -31.157919, 0.532796
24.683000, 31.672388, -31.138899, 0.533488
24.684000, 31.651082, -31.116728, 0.534354
24.685000, 31.627605, -31.092265, 0.535340
24.686000, 31.602896, -31.069144, 0.533752
24.687000, 31.578072, -31.044123, 0.533949
24.688000, 31.554444, -31.020718, 0.533726
24.689000, 31.533497, -31.000482, 0.533016
24.690000, 31.516734, -30.985302, 0.531432
24.691000, 31.505474, -30.975365, 0.530108
24.692000, 31.500781, -30.971151, 0.529630
24.693000, 31.503362, -30.974534, 0.528829
24.694000, 31.513445, -30.985348, 0.528097
24.695000, 31.530813, -31.002556, 0.528257
24.696000, 31.554916, -31.027567, 0.527349
24.697000, 31.584923, -31.058335, 0.526589
24.698000, 31.619779, -31.092747, 0.527032
24.699000, 31.658290, -31.131404, 0.526887
24.700000, 31.699181, -31.172240, 0.526941
24.701000, 31.741186, -31.214191, 0.526995
24.702000, 31.783197, -31.255385, 0.527813
24.703000, 31.824371, -31.296922, 0.527449
24.704000, 31.864170, -31.335689, 0.528481
24.705000, 31.902354, -31.373172, 0.529182
24.706000, 31.938936, -31.410221, 0.528716
24.707000, 31.974234, -31.445116, 0.529118
24.708000, 32.008856, -31.479223, 0.529633
24.709000, 32.043661, -31.514880, 0.528781
24.710000, 32.079775, -31.551369, 0.528406
24.711000, 32.118548, -31.590305, 0.528243
24.712000, 32.161519, -31.634010, 0.527509
24.713000, 32.210276, -31.682474, 0.527802
24.714000, 32.266211, -31.738716, 0.527495
24.715000, 32.330423, -31.802346, 0.528077
24.716000, 32.403729, -31.875557, 0.528172
24.717000, 32.486566, -31.957983, 0.528583
24.718000, 32.578987, -32.050855, 0.528132
24.719000, 32.680710, -32.152461, 0.528248
24.720000, 32.791061, -32.262971, 0.528090
24.721000, 32.909022, -32.381701, 0.527321
24.722000, 33.033124, -32.505909, 0.527215
24.723000, 33.161290, -32.634145, 0.527145
24.724000, 33.291130, -32.764374, 0.526756
24.725000, 33.420298, -32.893079, 0.527218
24.726000, 33.546708, -33.019918, 0.526789
24.727000, 33.668672, -33.141380, 0.527292
24.728000, 33.784898, -33.258050, 0.526848
24.729000, 33.894461, -33.367079, 0.527381
24.730000, 33.996793, -33.470667, 0.526127
24.731000, 34.091584, -33.564498, 0.527085
24.732000, 34.178855, -33.651031, 0.527823
24.733000, 34.259085, -33.731399, 0.527685
24.734000, 34.333197, -33.804676, 0.528520
24.735000, 34.402427, -33.873948, 0.528479
24.736000, 34.467946, -33.939527, 0.528419
24.737000, 34.530491, -34.001738, 0.528754
24.738000, 34.590304, -34.060986, 0.529318
24.739000, 34.647127, -34.117778, 0.529349
24.740000, 34.700130, -34.170784, 0.529346
24.741000, 34.747912, -34.217810, 0.530102
24.742000, 34.788632, -34.258134, 0.530498
24.743000, 34.820196, -34.288892, 0.531304
24.744000, 34.840515, -34.309127, 0.531389
24.745000, 34.847788, -34.315800, 0.531988
24.746000, 34.840663, -34.307891, 0.532773
24.747000, 34.818256, -34.285120, 0.533137
24.748000, 34.780023, -34.246666, 0.533357
24.749000, 34.725609, -34.193846, 0.531763
24.750000, 34.654961, -34.124869, 0.530092
24.751000, 34.568640, -34.039327, 0.529313
24.752000, 34.467864, -33.938904, 0.528959
24.753000, 34.354178, -33.825878, 0.528300
24.754000, 34.229143, -33.700776, 0.528367
24.755000, 34.094398, -33.564167, 0.530231
24.756000, 33.951805, -33.420760, 0.531046
24.757000, 33.803375, -33.271903, 0.531472
24.758000, 33.651251, -33.118991, 0.532261
24.759000, 33.497600, -32.964857, 0.532743
24.760000, 33.344424, -32.811483, 0.532941
24.761000, 33.193644, -32.661042, 0.532601
24.762000, 33.047126, -32.515079, 0.532047
24.763000, 32.906561, -32.374355, 0.532207
24.764000, 32.773544, -32.241947, 0.531598
24.765000, 32.649568, -32.118893, 0.530675
24.766000, 32.535801, -32.004527, 0.531274
24.767000, 32.433062, -31.902593, 0.530469
24.768000, 32.341945, -31.810897, 0.531048
24.769000, 32.262779, -31.731175, 0.531605
24.770000, 32.195598, -31.664449, 0.531148
24.771000, 32.140075, -31.608380, 0.531696
24.772000, 32.095366, -31.563838, 0.531528
24.773000, 32.060255, -31.529843, 0.530412
24.774000, 32.033478, -31.502594, 0.530885
24.775000, 32.013838, -31.484475, 0.529364
24.776000, 32.000218, -31.470220, 0.529999
24.777000, 31.991398, -31.461072, 0.530327
24.778000, 31.985958, -31.454985, 0.530973
24.779000, 31.982431, -31.451511, 0.530920
24.780000, 31.979435, -31.448251, 0.531184
24.781000, 31.975690, -31.445125, 0.530565
24.782000, 31.970105, -31.439448, 0.530657
24.783000, 31.961865, -31.431015, 0.530849
24.784000, 31.950259, -31.419239, 0.531019
24.785000, 31.934592, -31.403468, 0.531124
24.786000, 31.914361, -31.382773, 0.531588
24.787000, 31.889351, -31.356618, 0.532733
24.788000, 31.859730, -31.327309, 0.532421
24.789000, 31.826027, -31.294352, 0.531676
24.790000, 31.789092, -31.257440, 0.531652
24.791000, 31.750165, -31.218296, 0.531869
24.792000, 31.710834, -31.179575, 0.531260
24.793000, 31.672876, -31.140205, 0.532672
24.794000, 31.638049, -31.104885, 0.533165
24.795000, 31.607962, -31.074344, 0.533618
24.796000, 31.583996, -31.050323, 0.533673
24.797000, 31.567263, -31.035116, 0.532146
24.798000, 31.558560, -31.026584, 0.531976
24.799000, 31.558329, -31.027241, 0.531088
24.800000, 31.566579, -31.035271, 0.531308
24.801000, 31.582899, -31.052310, 0.530589
24.802000, 31.606498, -31.076179, 0.530318
24.803000, 31.636224, -31.106093, 0.530132
24.804000, 31.670681, -31.141578, 0.529103
24.805000, 31.708321, -31.177871, 0.530450
24.806000, 31.747517, -31.217956, 0.529561
24.807000, 31.786446, -31.256824, 0.529622
24.808000, 31.823073, -31.293452, 0.529621
24.809000, 31.855309, -31.324611, 0.530698
24.810000, 31.881230, -31.351205, 0.530025
24.811000, 31.899239, -31.369493, 0.529746
24.812000, 31.907994, -31.376781, 0.531212
24.813000, 31.906532, -31.375093, 0.531439
24.814000, 31.894466, -31.362122, 0.532344
24.815000, 31.871970, -31.339055, 0.532915
24.816000, 31.839682, -31.307986, 0.531695
24.817000, 31.798592, -31.268482, 0.530110
24.818000, 31.750019, -31.219237, 0.530782
24.819000, 31.695647, -31.165243, 0.530404
24.820000, 31.637475, -31.107482, 0.529993
24.821000, 31.577652, -31.047856, 0.529796
24.822000, 31.518386, -30.988552, 0.529834
24.823000, 31.461920, -30.931289, 0.530631
24.824000, 31.410388, -30.880607, 0.529781
24.825000, 31.365543, -30.834915, 0.530628
24.826000, 31.328835, -30.797889, 0.530946
24.827000, 31.301580, -30.769686, 0.531894
24.828000, 31.284933, -30.753356, 0.531578
24.829000, 31.279850, -30.747248, 0.532602
24.830000, 31.287046, -30.755561, 0.531485
24.831000, 31.306920, -30.774673, 0.532247
24.832000, 31.339334, -30.807006, 0.532328
24.833000, 31.383558, -30.850914, 0.532644
24.834000, 31.438441, -30.904543, 0.533899
24.835000, 31.502517, -30.969238, 0.533279
24.836000, 31.574196, -31.040240, 0.533955
24.837000, 31.651947, -31.119050, 0.532897
24.838000, 31.734288, -31.201551, 0.532737
24.839000, 31.819756, -31.286772, 0.532984
24.840000, 31.906917, -31.373933, 0.532984
24.841000, 31.994458, -31.462209, 0.532248
24.842000, 32.081356, -31.549272, 0.532084
24.843000, 32.166936, -31.635140, 0.531796
24.844000, 32.250890, -31.718692, 0.532198
24.845000, 32.333300, -31.801781, 0.531519
24.846000, 32.414473, -31.883649, 0.530824
24.847000, 32.494887, -31.963255, 0.531632
24.848000, 32.575217, -32.044856, 0.530361
24.849000, 32.656201, -32.125954, 0.530247
24.850000, 32.738588, -32.209061, 0.529527
24.851000, 32.823128, -32.294092, 0.529036
24.852000, 32.910353, -32.382534, 0.527819
24.853000, 33.000388, -32.472164, 0.528225
24.854000, 33.092978, -32.565547, 0.527431
24.855000, 33.187583, -32.660389, 0.527194
24.856000, 33.283326, -32.755739, 0.527586
24.857000, 33.378982, -32.852095, 0.526887
24.858000, 33.473051, -32.945191, 0.527860
24.859000, 33.563812, -33.035631, 0.528181
24.860000, 33.649436, -33.120960, 0.528475
24.861000, 33.728034, -33.200389, 0.527645
24.862000, 33.797718, -33.269874, 0.527844
24.863000, 33.856729, -33.328819, 0.527910
24.864000, 33.903492, -33.374174, 0.529318
24.865000, 33.936551, -33.407935, 0.528616
24.866000, 33.954532, -33.425924, 0.528608
24.867000, 33.956302, -33.428248, 0.528054
24.868000, 33.941047, -33.412892, 0.528155
24.869000, 33.908261, -33.380259, 0.528002
24.870000, 33.857807, -33.329945, 0.527862
24.871000, 33.790005, -33.263794, 0.526210
24.872000, 33.705713, -33.178649, 0.527064
24.873000, 33.606334, -33.078699, 0.527635
24.874000, 33.493856, -32.966171, 0.527685
24.875000, 33.370701, -32.842969, 0.527732
24.876000, 33.239614, -32.712677, 0.526938
24.877000, 33.103842, -32.577003, 0.526839
24.878000, 32.967131, -32.440221, 0.526910
24.879000, 32.833406, -32.307646, 0.525760
24.880000, 32.706576, -32.181779, 0.524798
24.881000, 32.590530, -32.065153, 0.525377
24.882000, 32.489089, -31.964097, 0.524992
24.883000, 32.405823, -31.879997, 0.525826
24.884000, 32.343874, -31.818627, 0.525247
24.885000, 32.305797, -31.780342, 0.525455
24.886000, 32.293420, -31.766908, 0.526512
24.887000, 32.307894, -31.782147, 0.525746
24.888000, 32.349768, -31.822869, 0.526899
24.889000, 32.418930, -31.892135, 0.526796
24.890000, 32.514589, -31.986513, 0.528076
24.891000, 32.635281, -32.107156, 0.528125
24.892000, 32.778973, -32.251783, 0.527191
24.893000, 32.943194, -32.414445, 0.528750
24.894000, 33.125123, -32.596736, 0.528388
24.895000, 33.321728, -32.794135, 0.527593
24.896000, 33.529827, -33.002878, 0.526950
24.897000, 33.746121, -33.219386, 0.526736
24.898000, 33.967228, -33.441356, 0.525873
24.899000, 34.189741, -33.664765, 0.524977
