time, T, V, E
0.608000, 50.503047, -13.253411, 37.249636
0.609000, 50.490385, -13.209224, 37.281161
0.610000, 50.513355, -13.200207, 37.313147
0.611000, 50.575414, -13.230429, 37.344985
0.612000, 50.678284, -13.302912, 37.375372
0.613000, 50.822035, -13.419846, 37.402189
0.614000, 51.005065, -13.577603, 37.427462
0.615000, 51.223970, -13.776031, 37.447940
0.616000, 51.473571, -14.009594, 37.463977
0.617000, 51.747167, -14.272912, 37.474255
0.618000, 52.036889, -14.555909, 37.480981
0.619000, 52.333981, -14.852819, 37.481162
0.620000, 52.629139, -15.155895, 37.473244
0.621000, 52.913079, -15.451751, 37.461328
0.622000, 53.177261, -15.733957, 37.443304
0.623000, 53.414210, -15.994780, 37.419430
0.624000, 53.617824, -16.225435, 37.392390
0.625000, 53.783402, -16.424054, 37.359348
0.626000, 53.907236, -16.582445, 37.324791
0.627000, 53.986633, -16.700506, 37.286127
0.628000, 54.019864, -16.771656, 37.248209
0.629000, 54.005959, -16.797117, 37.208842
0.630000, 53.944851, -16.775117, 37.169734
0.631000, 53.837568, -16.706345, 37.131224
0.632000, 53.686443, -16.591085, 37.095358
0.633000, 53.495359, -16.431543, 37.063816
0.634000, 53.269459, -16.234378, 37.035081
0.635000, 53.014605, -16.004012, 37.010594
0.636000, 52.737075, -15.746300, 36.990775
0.637000, 52.443672, -15.466900, 36.976773
0.638000, 52.142069, -15.171563, 36.970506
0.639000, 51.840634, -14.870365, 36.970269
0.640000, 51.547947, -14.572925, 36.975022
0.641000, 51.272543, -14.287120, 36.985423
0.642000, 51.022800, -14.020243, 37.002557
0.643000, 50.806172, -13.781800, 37.024372
0.644000, 50.628455, -13.577975, 37.050480
0.645000, 50.493861, -13.414118, 37.079743
0.646000, 50.405000, -13.295069, 37.109931
0.647000, 50.362754, -13.219482, 37.143272
0.648000, 50.366775, -13.189317, 37.177458
0.649000, 50.416004, -13.204760, 37.211244
0.650000, 50.508676, -13.264692, 37.243983
0.651000, 50.642154, -13.367191, 37.274963
0.652000, 50.813098, -13.508362, 37.304736
0.653000, 51.017564, -13.688475, 37.329088
0.654000, 51.250762, -13.900228, 37.350534
0.655000, 51.507253, -14.141342, 37.365911
0.656000, 51.781288, -14.404797, 37.376492
0.657000, 52.066838, -14.685554, 37.381284
0.658000, 52.357607, -14.976636, 37.380970
0.659000, 52.647259, -15.273234, 37.374025
0.660000, 52.929699, -15.566864, 37.362835
0.661000, 53.199246, -15.853806, 37.345441
0.662000, 53.450650, -16.128835, 37.321815
0.663000, 53.679240, -16.384981, 37.294259
0.664000, 53.881160, -16.618721, 37.262439
0.665000, 54.053465, -16.829053, 37.224411
0.666000, 54.194120, -17.008234, 37.185886
0.667000, 54.301805, -17.158213, 37.143592
0.668000, 54.375879, -17.275754, 37.100125
0.669000, 54.416271, -17.361646, 37.054625
0.670000, 54.423531, -17.417024, 37.006507
0.671000, 54.398913, -17.439177, 36.959737
0.672000, 54.344310, -17.431396, 36.912914
0.673000, 54.261942, -17.395268, 36.866674
0.674000, 54.154329, -17.329903, 36.824425
0.675000, 54.024344, -17.242641, 36.781703
0.676000, 53.875086, -17.133177, 36.741908
0.677000, 53.710101, -17.004683, 36.705418
0.678000, 53.533275, -16.861010, 36.672265
0.679000, 53.348723, -16.705231, 36.643491
0.680000, 53.160810, -16.544279, 36.616532
0.681000, 52.973890, -16.379066, 36.594825
0.682000, 52.792054, -16.215225, 36.576829
0.683000, 52.618940, -16.057870, 36.561070
0.684000, 52.457406, -15.907727, 36.549679
0.685000, 52.309042, -15.766210, 36.542832
0.686000, 52.173851, -15.635464, 36.538386
0.687000, 52.050263, -15.514754, 36.535509
0.688000, 51.935455, -15.400386, 36.535069
0.689000, 51.825819, -15.288783, 36.537036
0.690000, 51.717336, -15.176144, 36.541192
0.691000, 51.605836, -15.057710, 36.548126
0.692000, 51.487096, -14.928865, 36.558231
0.693000, 51.357065, -14.789052, 36.568013
0.694000, 51.212258, -14.632108, 36.580150
0.695000, 51.049822, -14.454218, 36.595604
0.696000, 50.867714, -14.253007, 36.614707
0.697000, 50.665308, -14.026999, 36.638309
0.698000, 50.443636, -13.778146, 36.665490
0.699000, 50.205052, -13.506453, 36.698599
0.700000, 49.953032, -13.218150, 36.734882
0.701000, 49.692178, -12.914991, 36.777187
0.702000, 49.428118, -12.603964, 36.824154
0.703000, 49.167096, -12.288972, 36.878124
0.704000, 48.915554, -11.978453, 36.937100
0.705000, 48.679940, -11.678855, 37.001084
0.706000, 48.466621, -11.397639, 37.068982
0.707000, 48.281938, -11.141895, 37.140043
0.708000, 48.132101, -10.916532, 37.215569
0.709000, 48.022685, -10.728522, 37.294164
0.710000, 47.958462, -10.583736, 37.374727
0.711000, 47.943573, -10.487318, 37.456255
0.712000, 47.981729, -10.444488, 37.537241
0.713000, 48.076162, -10.457160, 37.619002
0.714000, 48.229079, -10.531212, 37.697867
0.715000, 48.441087, -10.666963, 37.774124
0.716000, 48.710939, -10.863657, 37.847282
0.717000, 49.035631, -11.121163, 37.914468
0.718000, 49.410386, -11.434520, 37.975866
0.719000, 49.828358, -11.800764, 38.027595
0.720000, 50.280644, -12.209446, 38.071199
0.721000, 50.757167, -12.650098, 38.107070
0.722000, 51.247416, -13.114570, 38.132846
0.723000, 51.740695, -13.592307, 38.148387
0.724000, 52.226410, -14.072066, 38.154344
0.725000, 52.694530, -14.543286, 38.151244
0.726000, 53.136294, -14.999662, 38.136632
0.727000, 53.544590, -15.429770, 38.114820
0.728000, 53.913754, -15.828763, 38.084991
0.729000, 54.239310, -16.191202, 38.048108
0.730000, 54.518210, -16.513267, 38.004943
0.731000, 54.749173, -16.793593, 37.955579
0.732000, 54.932561, -17.030442, 37.902119
0.733000, 55.070152, -17.224086, 37.846066
0.734000, 55.164873, -17.380035, 37.784838
0.735000, 55.220453, -17.497085, 37.723369
0.736000, 55.241518, -17.581734, 37.659784
0.737000, 55.234005, -17.637998, 37.596006
0.738000, 55.205215, -17.672227, 37.532988
0.739000, 55.163430, -17.693446, 37.469984
0.740000, 55.117209, -17.708635, 37.408574
0.741000, 55.074591, -17.727265, 37.347326
0.742000, 55.042782, -17.754403, 37.288379
0.743000, 55.027812, -17.799067, 37.228746
0.744000, 55.033894, -17.863012, 37.170882
0.745000, 55.063231, -17.951900, 37.111331
0.746000, 55.115927, -18.062903, 37.053024
0.747000, 55.190041, -18.198992, 36.991049
0.748000, 55.281765, -18.352682, 36.929083
0.749000, 55.385286, -18.521147, 36.864139
0.750000, 55.493204, -18.695143, 36.798061
0.751000, 55.597453, -18.870016, 36.727436
0.752000, 55.689769, -19.035116, 36.654653
0.753000, 55.761960, -19.180483, 36.581477
0.754000, 55.806497, -19.298699, 36.507798
0.755000, 55.817120, -19.384881, 36.432239
0.756000, 55.789080, -19.431874, 36.357206
0.757000, 55.719276, -19.437346, 36.281930
0.758000, 55.606315, -19.396959, 36.209357
0.759000, 55.450160, -19.312218, 36.137942
0.760000, 55.251981, -19.182122, 36.069859
0.761000, 55.013636, -19.008301, 36.005335
0.762000, 54.736770, -18.791769, 35.945001
0.763000, 54.423213, -18.533635, 35.889578
0.764000, 54.075598, -18.232898, 35.842700
0.765000, 53.697256, -17.894942, 35.802314
0.766000, 53.291911, -17.522652, 35.769259
0.767000, 52.863462, -17.119479, 35.743983
0.768000, 52.416015, -16.687706, 35.728309
0.769000, 51.954191, -16.234202, 35.719989
0.770000, 51.483218, -15.759461, 35.723757
0.771000, 51.008929, -15.272829, 35.736100
0.772000, 50.537462, -14.780672, 35.756790
0.773000, 50.074512, -14.288009, 35.786503
0.774000, 49.625297, -13.798468, 35.826829
0.775000, 49.194850, -13.320271, 35.874579
0.776000, 48.788005, -12.856299, 35.931706
0.777000, 48.409609, -12.410539, 35.999070
0.778000, 48.064732, -11.992452, 36.072279
0.779000, 47.758400, -11.604886, 36.153514
0.780000, 47.495447, -11.255032, 36.240416
0.781000, 47.280648, -10.949071, 36.331576
0.782000, 47.118792, -10.690821, 36.427971
0.783000, 47.014544, -10.486954, 36.527589
0.784000, 46.972234, -10.343403, 36.628831
0.785000, 46.995651, -10.263174, 36.732478
0.786000, 47.087799, -10.253101, 36.834698
0.787000, 47.250687, -10.315511, 36.935176
0.788000, 47.484797, -10.452539, 37.032258
0.789000, 47.788343, -10.665160, 37.123183
0.790000, 48.156981, -10.948276, 37.208705
0.791000, 48.584099, -11.297916, 37.286184
0.792000, 49.061086, -11.706330, 37.354756
0.793000, 49.577324, -12.164335, 37.412989
0.794000, 50.120090, -12.659178, 37.460912
0.795000, 50.675013, -13.175585, 37.499429
0.796000, 51.227032, -13.701269, 37.525763
0.797000, 51.760832, -14.219679, 37.541153
0.798000, 52.261709, -14.714516, 37.547193
0.799000, 52.716847, -15.173133, 37.543714
0.800000, 53.115859, -15.585252, 37.530607
0.801000, 53.450891, -15.941035, 37.509857
0.802000, 53.716634, -16.235088, 37.481546
0.803000, 53.910373, -16.461972, 37.448401
0.804000, 54.031893, -16.619397, 37.412496
0.805000, 54.083143, -16.710670, 37.372473
0.806000, 54.067802, -16.735511, 37.332291
0.807000, 53.990787, -16.698601, 37.292186
0.808000, 53.857715, -16.603371, 37.254344
0.809000, 53.674615, -16.454782, 37.219832
0.810000, 53.447707, -16.260447, 37.187260
0.811000, 53.183476, -16.024235, 37.159241
0.812000, 52.888688, -15.752096, 37.136592
0.813000, 52.570121, -15.451363, 37.118758
0.814000, 52.234714, -15.125058, 37.109656
0.815000, 51.889729, -14.783308, 37.106421
0.816000, 51.542420, -14.432467, 37.109953
0.817000, 51.199672, -14.079554, 37.120118
0.818000, 50.867768, -13.731707, 37.136062
0.819000, 50.551818, -13.391524, 37.160293
0.820000, 50.255593, -13.065638, 37.189954
0.821000, 49.981994, -12.755761, 37.226233
0.822000, 49.733629, -12.465597, 37.268032
0.823000, 49.512891, -12.197656, 37.315236
0.824000, 49.321437, -11.956185, 37.365252
0.825000, 49.159988, -11.740226, 37.419762
0.826000, 49.028396, -11.550220, 37.478176
0.827000, 48.925984, -11.387754, 37.538230
0.828000, 48.851997, -11.251266, 37.600731
0.829000, 48.805520, -11.142799, 37.662721
0.830000, 48.785162, -11.057909, 37.727253
0.831000, 48.788848, -10.996054, 37.792794
0.832000, 48.814011, -10.955947, 37.858064
0.833000, 48.857989, -10.934930, 37.923059
0.834000, 48.918273, -10.931044, 37.987229
0.835000, 48.992656, -10.942035, 38.050621
0.836000, 49.079514, -10.967696, 38.111818
0.837000, 49.177522, -11.005822, 38.171700
0.838000, 49.284842, -11.055326, 38.229516
0.839000, 49.399052, -11.113998, 38.285054
0.840000, 49.517573, -11.179544, 38.338030
0.841000, 49.638103, -11.249639, 38.388464
0.842000, 49.758816, -11.321685, 38.437131
0.843000, 49.878190, -11.394616, 38.483574
0.844000, 49.994734, -11.468776, 38.525959
0.845000, 50.107195, -11.540546, 38.566649
0.846000, 50.214871, -11.609075, 38.605796
0.847000, 50.317130, -11.675352, 38.641778
0.848000, 50.412981, -11.736220, 38.676761
0.849000, 50.501725, -11.790820, 38.710905
0.850000, 50.583603, -11.840924, 38.742679
0.851000, 50.659567, -11.888789, 38.770778
0.852000, 50.731125, -11.932288, 38.798837
0.853000, 50.800218, -11.974112, 38.826106
0.854000, 50.868599, -12.017024, 38.851575
0.855000, 50.937874, -12.060993, 38.876880
0.856000, 51.009883, -12.111497, 38.898386
0.857000, 51.086559, -12.166596, 38.919962
0.858000, 51.169875, -12.230872, 38.939003
0.859000, 51.261532, -12.304837, 38.956695
0.860000, 51.362009, -12.390270, 38.971739
0.861000, 51.470546, -12.485823, 38.984723
0.862000, 51.585587, -12.589565, 38.996022
0.863000, 51.704874, -12.700427, 39.004446
0.864000, 51.825937, -12.814465, 39.011472
0.865000, 51.946578, -12.930483, 39.016095
0.866000, 52.065106, -13.046708, 39.018399
0.867000, 52.180370, -13.162318, 39.018053
0.868000, 52.291534, -13.277011, 39.014522
0.869000, 52.397925, -13.388690, 39.009236
0.870000, 52.499011, -13.494131, 39.004880
0.871000, 52.594544, -13.599145, 38.995399
0.872000, 52.684656, -13.697983, 38.986673
0.873000, 52.769618, -13.795653, 38.973965
0.874000, 52.849759, -13.889835, 38.959924
0.875000, 52.925578, -13.980429, 38.945149
0.876000, 52.997986, -14.070571, 38.927416
0.877000, 53.068154, -14.159305, 38.908849
0.878000, 53.137123, -14.247429, 38.889694
0.879000, 53.206036, -14.338345, 38.867691
0.880000, 53.276099, -14.431525, 38.844573
0.881000, 53.348096, -14.528013, 38.820083
0.882000, 53.422108, -14.627678, 38.794430
0.883000, 53.497264, -14.730460, 38.766804
0.884000, 53.571824, -14.833843, 38.737981
0.885000, 53.643712, -14.934597, 38.709115
0.886000, 53.711009, -15.030837, 38.680171
0.887000, 53.772135, -15.124920, 38.647215
0.888000, 53.825526, -15.211920, 38.613606
0.889000, 53.869477, -15.291521, 38.577956
0.890000, 53.902449, -15.361357, 38.541092
0.891000, 53.923158, -15.419479, 38.503679
0.892000, 53.930737, -15.463286, 38.467450
0.893000, 53.924866, -15.493752, 38.431114
0.894000, 53.905666, -15.512318, 38.393347
0.895000, 53.873465, -15.518597, 38.354869
0.896000, 53.828867, -15.511102, 38.317765
0.897000, 53.772737, -15.489690, 38.283046
0.898000, 53.705862, -15.458046, 38.247816
0.899000, 53.629017, -15.412581, 38.216436
0.900000, 53.542914, -15.357161, 38.185752
0.901000, 53.448019, -15.291718, 38.156301
0.902000, 53.344849, -15.216690, 38.128159
0.903000, 53.233945, -15.131437, 38.102507
0.904000, 53.115786, -15.037163, 38.078622
0.905000, 52.990984, -14.934241, 38.056743
0.906000, 52.859701, -14.821670, 38.038031
0.907000, 52.721772, -14.699640, 38.022132
0.908000, 52.577713, -14.568673, 38.009041
0.909000, 52.428880, -14.430479, 37.998401
0.910000, 52.277823, -14.286752, 37.991071
0.911000, 52.128379, -14.141539, 37.986840
0.912000, 51.985042, -13.999416, 37.985626
0.913000, 51.852755, -13.865943, 37.986812
0.914000, 51.736737, -13.746328, 37.990409
0.915000, 51.642232, -13.645237, 37.996995
0.916000, 51.574203, -13.567860, 38.006343
0.917000, 51.536494, -13.520728, 38.015766
0.918000, 51.531108, -13.505702, 38.025406
0.919000, 51.558217, -13.522400, 38.035816
0.920000, 51.616570, -13.570038, 38.046532
0.921000, 51.703730, -13.648404, 38.055326
0.922000, 51.816102, -13.753507, 38.062594
0.923000, 51.949033, -13.882841, 38.066192
0.924000, 52.096825, -14.029685, 38.067140
0.925000, 52.252823, -14.187449, 38.065374
0.926000, 52.409669, -14.349220, 38.060449
0.927000, 52.559675, -14.505871, 38.053804
0.928000, 52.695665, -14.652665, 38.043001
0.929000, 52.811661, -14.782104, 38.029557
0.930000, 52.902981, -14.888919, 38.014062
0.931000, 52.966359, -14.969271, 37.997087
0.932000, 53.000134, -15.022037, 37.978097
0.933000, 53.003971, -15.044580, 37.959391
0.934000, 52.978741, -15.039468, 37.939273
0.935000, 52.926817, -15.005560, 37.921257
0.936000, 52.851897, -14.949291, 37.902606
0.937000, 52.758762, -14.871969, 37.886792
0.938000, 52.653126, -14.780092, 37.873033
0.939000, 52.540865, -14.679643, 37.861222
0.940000, 52.427285, -14.575973, 37.851312
0.941000, 52.317327, -14.473596, 37.843732
0.942000, 52.215542, -14.378080, 37.837462
0.943000, 52.125617, -14.290138, 37.835479
0.944000, 52.050116, -14.215861, 37.834255
0.945000, 51.990393, -14.155566, 37.834828
0.946000, 51.946713, -14.110712, 37.836001
0.947000, 51.918357, -14.079845, 37.838512
0.948000, 51.903481, -14.062643, 37.840839
0.949000, 51.899233, -14.056412, 37.842821
0.950000, 51.902002, -14.055494, 37.846507
0.951000, 51.907607, -14.057825, 37.849782
0.952000, 51.911461, -14.058085, 37.853376
0.953000, 51.908757, -14.053632, 37.855125
0.954000, 51.895033, -14.036006, 37.859027
0.955000, 51.866791, -14.004914, 37.861878
0.956000, 51.821931, -13.956795, 37.865137
0.957000, 51.759950, -13.891291, 37.868659
0.958000, 51.681823, -13.806360, 37.875464
0.959000, 51.589729, -13.705737, 37.883992
0.960000, 51.487117, -13.593692, 37.893425
0.961000, 51.378366, -13.473651, 37.904715
0.962000, 51.268261, -13.351015, 37.917246
0.963000, 51.161949, -13.227713, 37.934235
0.964000, 51.064492, -13.111900, 37.952592
0.965000, 50.980442, -13.008128, 37.972314
0.966000, 50.913796, -12.919105, 37.994690
0.967000, 50.867742, -12.850154, 38.017588
0.968000, 50.843935, -12.802729, 38.041207
0.969000, 50.842054, -12.777926, 38.064128
0.970000, 50.860354, -12.771556, 38.088798
0.971000, 50.896333, -12.783725, 38.112608
0.972000, 50.947105, -12.811740, 38.135365
0.973000, 51.009925, -12.853508, 38.156417
0.974000, 51.082426, -12.905480, 38.176946
0.975000, 51.162648, -12.965701, 38.196947
0.976000, 51.248925, -13.034369, 38.214556
0.977000, 51.339982, -13.109148, 38.230833
0.978000, 51.434900, -13.189279, 38.245622
0.979000, 51.532744, -13.275271, 38.257473
0.980000, 51.632388, -13.361307, 38.271081
0.981000, 51.732153, -13.452478, 38.279676
0.982000, 51.829493, -13.542465, 38.287028
0.983000, 51.921073, -13.630132, 38.290941
0.984000, 52.002970, -13.708791, 38.294179
0.985000, 52.070920, -13.775072, 38.295848
0.986000, 52.120552, -13.825474, 38.295078
0.987000, 52.147729, -13.852878, 38.294851
0.988000, 52.149021, -13.856922, 38.292099
0.989000, 52.121841, -13.831419, 38.290422
0.990000, 52.064430, -13.776080, 38.288349
0.991000, 51.976277, -13.687676, 38.288601
0.992000, 51.858318, -13.567291, 38.291027
0.993000, 51.712653, -13.416737, 38.295917
0.994000, 51.542647, -13.239423, 38.303224
0.995000, 51.352907, -13.039005, 38.313902
0.996000, 51.148734, -12.819978, 38.328756
0.997000, 50.935686, -12.589141, 38.346544
0.998000, 50.719474, -12.349262, 38.370212
0.999000, 50.505815, -12.108610, 38.397205
1.000000, 50.300245, -11.870697, 38.429548
1.001000, 50.107879, -11.643578, 38.464301
1.002000, 49.933166, -11.430446, 38.502720
1.003000, 49.779858, -11.234509, 38.545349
1.004000, 49.651131, -11.059675, 38.591456
1.005000, 49.549401, -10.909749, 38.639652
1.006000, 49.476306, -10.786648, 38.689658
1.007000, 49.433019, -10.691626, 38.741394
1.008000, 49.420255, -10.625559, 38.794695
1.009000, 49.438227, -10.590080, 38.848146
1.010000, 49.486639, -10.587196, 38.899443
1.011000, 49.564594, -10.612292, 38.952302
1.012000, 49.670399, -10.669032, 39.001367
1.013000, 49.801458, -10.753341, 39.048118
1.014000, 49.954789, -10.861921, 39.092868
1.015000, 50.127376, -10.991431, 39.135944
1.016000, 50.316295, -11.142623, 39.173672
1.017000, 50.518945, -11.309615, 39.209330
1.018000, 50.733126, -11.493123, 39.240003
1.019000, 50.957067, -11.690030, 39.267036
1.020000, 51.189536, -11.901020, 39.288516
1.021000, 51.430023, -12.123811, 39.306212
1.022000, 51.678431, -12.359602, 39.318829
1.023000, 51.934422, -12.608358, 39.326064
1.024000, 52.196899, -12.870286, 39.326613
1.025000, 52.463991, -13.140005, 39.323985
1.026000, 52.732913, -13.418913, 39.314001
1.027000, 52.999961, -13.701086, 39.298874
1.028000, 53.260969, -13.981480, 39.279489
1.029000, 53.511206, -14.256555, 39.254651
1.030000, 53.745184, -14.520361, 39.224822
1.031000, 53.957141, -14.766731, 39.190410
1.032000, 54.141477, -14.991261, 39.150216
1.033000, 54.293056, -15.185955, 39.107102
1.034000, 54.407512, -15.345361, 39.062151
1.035000, 54.481760, -15.467317, 39.014443
1.036000, 54.514385, -15.548214, 38.966171
1.037000, 54.505165, -15.589723, 38.915442
1.038000, 54.454769, -15.586378, 38.868391
1.039000, 54.364919, -15.544584, 38.820336
1.040000, 54.238549, -15.464324, 38.774225
1.041000, 54.079389, -15.349321, 38.730067
1.042000, 53.891509, -15.200264, 38.691244
1.043000, 53.679162, -15.024151, 38.655011
1.044000, 53.446509, -14.823346, 38.623163
1.045000, 53.197408, -14.601327, 38.596081
1.046000, 52.935585, -14.361251, 38.574334
