time, T, V, E
0.608000, 50.127374, -13.091974, 37.035400
0.609000, 50.317142, -13.244345, 37.072797
0.610000, 50.492682, -13.386255, 37.106427
0.611000, 50.650296, -13.514765, 37.135531
0.612000, 50.787200, -13.625339, 37.161861
0.613000, 50.901384, -13.716285, 37.185099
0.614000, 50.991565, -13.788809, 37.202756
0.615000, 51.056914, -13.837643, 37.219271
0.616000, 51.097014, -13.861730, 37.235284
0.617000, 51.112205, -13.861757, 37.250448
0.618000, 51.103485, -13.836421, 37.267065
0.619000, 51.072288, -13.788867, 37.283421
0.620000, 51.020640, -13.721540, 37.299100
0.621000, 50.951161, -13.634221, 37.316940
0.622000, 50.867137, -13.529506, 37.337630
0.623000, 50.772699, -13.414238, 37.358461
0.624000, 50.672446, -13.289593, 37.382853
0.625000, 50.571166, -13.161828, 37.409338
0.626000, 50.473600, -13.036584, 37.437017
0.627000, 50.384242, -12.916370, 37.467873
0.628000, 50.307086, -12.806730, 37.500356
0.629000, 50.245179, -12.710857, 37.534322
0.630000, 50.200566, -12.630390, 37.570177
0.631000, 50.174236, -12.566985, 37.607251
0.632000, 50.166139, -12.520585, 37.645553
0.633000, 50.175653, -12.492752, 37.682901
0.634000, 50.201826, -12.481135, 37.720690
0.635000, 50.243474, -12.486275, 37.757198
0.636000, 50.299514, -12.507189, 37.792325
0.637000, 50.369001, -12.541147, 37.827854
0.638000, 50.451216, -12.590537, 37.860679
0.639000, 50.545929, -12.653732, 37.892197
0.640000, 50.653362, -12.731029, 37.922333
0.641000, 50.773684, -12.822896, 37.950788
0.642000, 50.906557, -12.930756, 37.975801
0.643000, 51.051255, -13.051866, 37.999389
0.644000, 51.206514, -13.188816, 38.017698
0.645000, 51.370025, -13.335963, 38.034063
0.646000, 51.537998, -13.490233, 38.047765
0.647000, 51.705386, -13.647815, 38.057571
0.648000, 51.866624, -13.802550, 38.064074
0.649000, 52.016105, -13.947464, 38.068640
0.650000, 52.148545, -14.078421, 38.070124
0.651000, 52.259259, -14.191948, 38.067311
0.652000, 52.344470, -14.280598, 38.063872
0.653000, 52.401372, -14.343749, 38.057624
0.654000, 52.427876, -14.376539, 38.051337
0.655000, 52.422653, -14.378859, 38.043795
0.656000, 52.385380, -14.348263, 38.037117
0.657000, 52.317040, -14.285514, 38.031527
0.658000, 52.219932, -14.193052, 38.026880
0.659000, 52.097263, -14.071783, 38.025480
0.660000, 51.953116, -13.929258, 38.023858
0.661000, 51.792260, -13.766892, 38.025368
0.662000, 51.619747, -13.587665, 38.032082
0.663000, 51.440826, -13.398203, 38.042623
0.664000, 51.260838, -13.203999, 38.056840
0.665000, 51.084923, -13.010060, 38.074863
0.666000, 50.917551, -12.820114, 38.097436
0.667000, 50.762267, -12.640216, 38.122051
0.668000, 50.621610, -12.472187, 38.149423
0.669000, 50.497215, -12.315631, 38.181583
0.670000, 50.390152, -12.174629, 38.215524
0.671000, 50.300888, -12.050765, 38.250123
0.672000, 50.229099, -11.940567, 38.288531
0.673000, 50.173812, -11.846962, 38.326850
0.674000, 50.133829, -11.765607, 38.368222
0.675000, 50.107971, -11.700548, 38.407423
0.676000, 50.094867, -11.646515, 38.448352
0.677000, 50.093129, -11.604818, 38.488311
0.678000, 50.101951, -11.572193, 38.529758
0.679000, 50.121376, -11.552445, 38.568931
0.680000, 50.151828, -11.544765, 38.607063
0.681000, 50.193852, -11.548466, 38.645386
0.682000, 50.248116, -11.567163, 38.680953
0.683000, 50.315049, -11.600778, 38.714271
0.684000, 50.394530, -11.647558, 38.746972
0.685000, 50.485603, -11.707599, 38.778004
0.686000, 50.586400, -11.780132, 38.806268
0.687000, 50.693994, -11.862603, 38.831391
0.688000, 50.804391, -11.949166, 38.855225
0.689000, 50.913118, -12.034372, 38.878746
0.690000, 51.015433, -12.114798, 38.900635
0.691000, 51.106234, -12.186883, 38.919351
0.692000, 51.180402, -12.242971, 38.937431
0.693000, 51.232845, -12.279814, 38.953031
0.694000, 51.258438, -12.291422, 38.967016
0.695000, 51.252601, -12.271591, 38.981010
0.696000, 51.212027, -12.217823, 38.994204
0.697000, 51.135255, -12.127177, 39.008078
0.698000, 51.022880, -11.999807, 39.023073
0.699000, 50.877468, -11.838186, 39.039282
0.700000, 50.703102, -11.644996, 39.058106
0.701000, 50.504598, -11.425041, 39.079558
0.702000, 50.287295, -11.183898, 39.103396
0.703000, 50.057002, -10.924499, 39.132503
0.704000, 49.819793, -10.653701, 39.166093
0.705000, 49.581931, -10.378975, 39.202956
0.706000, 49.349536, -10.104006, 39.245530
0.707000, 49.128008, -9.838180, 39.289828
0.708000, 48.921786, -9.583001, 39.338786
0.709000, 48.734494, -9.342372, 39.392122
0.710000, 48.568857, -9.120643, 39.448214
0.711000, 48.426661, -8.917315, 39.509345
0.712000, 48.308704, -8.736267, 39.572437
0.713000, 48.214748, -8.577179, 39.637569
0.714000, 48.143681, -8.436415, 39.707266
0.715000, 48.093843, -8.315921, 39.777922
0.716000, 48.063116, -8.211624, 39.851492
0.717000, 48.048611, -8.123600, 39.925011
0.718000, 48.046851, -8.047355, 39.999497
0.719000, 48.054212, -7.977851, 40.076361
0.720000, 48.067238, -7.912716, 40.154522
0.721000, 48.082802, -7.849354, 40.233448
0.722000, 48.098213, -7.785230, 40.312983
0.723000, 48.111770, -7.718635, 40.393135
0.724000, 48.122978, -7.648104, 40.474874
0.725000, 48.132400, -7.575728, 40.556671
0.726000, 48.141731, -7.503989, 40.637742
0.727000, 48.153607, -7.435122, 40.718485
0.728000, 48.171162, -7.371098, 40.800064
0.729000, 48.197932, -7.313676, 40.884256
0.730000, 48.237931, -7.271583, 40.966348
0.731000, 48.295398, -7.249091, 41.046307
0.732000, 48.374224, -7.247416, 41.126809
0.733000, 48.477396, -7.272191, 41.205205
0.734000, 48.606897, -7.326912, 41.279985
0.735000, 48.763691, -7.411878, 41.351813
0.736000, 48.947669, -7.528885, 41.418784
0.737000, 49.157726, -7.674805, 41.482922
0.738000, 49.391780, -7.847685, 41.544095
0.739000, 49.646786, -8.048398, 41.598388
0.740000, 49.918741, -8.270524, 41.648217
0.741000, 50.202593, -8.511635, 41.690958
0.742000, 50.492186, -8.764680, 41.727506
0.743000, 50.780724, -9.021693, 41.759031
0.744000, 51.061549, -9.277205, 41.784344
0.745000, 51.328266, -9.526190, 41.802075
0.746000, 51.574975, -9.759394, 41.815581
0.747000, 51.796728, -9.972052, 41.824677
0.748000, 51.989307, -10.159571, 41.829736
0.749000, 52.149014, -10.318941, 41.830073
0.750000, 52.272771, -10.443861, 41.828910
0.751000, 52.358350, -10.534911, 41.823438
0.752000, 52.404466, -10.589203, 41.815263
0.753000, 52.410805, -10.603586, 41.807219
0.754000, 52.378059, -10.581212, 41.796847
0.755000, 52.307739, -10.518892, 41.788847
0.756000, 52.202091, -10.421349, 41.780742
0.757000, 52.064172, -10.289874, 41.774299
0.758000, 51.897764, -10.126813, 41.770951
0.759000, 51.707348, -9.937023, 41.770325
0.760000, 51.498054, -9.725939, 41.772115
0.761000, 51.275155, -9.496378, 41.778777
0.762000, 51.043698, -9.255241, 41.788457
0.763000, 50.808413, -9.006363, 41.802050
0.764000, 50.573473, -8.753081, 41.820392
0.765000, 50.342341, -8.499064, 41.843277
0.766000, 50.118045, -8.247520, 41.870525
0.767000, 49.903300, -8.001327, 41.901973
0.768000, 49.700150, -7.762735, 41.937415
0.769000, 49.510031, -7.531039, 41.978993
0.770000, 49.334164, -7.310401, 42.023763
0.771000, 49.173759, -7.102777, 42.070982
0.772000, 49.030027, -6.907462, 42.122565
0.773000, 48.904088, -6.726175, 42.177913
0.774000, 48.796998, -6.560811, 42.236188
0.775000, 48.709716, -6.412338, 42.297377
0.776000, 48.643048, -6.283457, 42.359591
0.777000, 48.597709, -6.174783, 42.422926
0.778000, 48.574277, -6.085708, 42.488570
0.779000, 48.573076, -6.018395, 42.554681
0.780000, 48.594135, -5.972588, 42.621546
0.781000, 48.637387, -5.951082, 42.686306
0.782000, 48.702727, -5.949969, 42.752758
0.783000, 48.789926, -5.971001, 42.818925
0.784000, 48.898686, -6.015997, 42.882690
0.785000, 49.028464, -6.084990, 42.943475
0.786000, 49.178222, -6.174891, 43.003331
0.787000, 49.346332, -6.286568, 43.059764
0.788000, 49.530604, -6.417841, 43.112762
0.789000, 49.728442, -6.565354, 43.163088
0.790000, 49.937070, -6.728015, 43.209055
0.791000, 50.153557, -6.902829, 43.250728
0.792000, 50.374797, -7.086455, 43.288343
0.793000, 50.597778, -7.278927, 43.318851
0.794000, 50.819790, -7.470850, 43.348940
0.795000, 51.038321, -7.663730, 43.374590
0.796000, 51.251113, -7.857105, 43.394008
0.797000, 51.456292, -8.047792, 43.408500
0.798000, 51.652426, -8.231982, 43.420444
0.799000, 51.838544, -8.409290, 43.429254
0.800000, 52.014026, -8.581398, 43.432627
0.801000, 52.178766, -8.745287, 43.433479
0.802000, 52.333125, -8.902107, 43.431019
0.803000, 52.477800, -9.052524, 43.425277
0.804000, 52.613800, -9.198288, 43.415513
0.805000, 52.742172, -9.338962, 43.403210
0.806000, 52.863957, -9.474460, 43.389497
0.807000, 52.980067, -9.609496, 43.370571
0.808000, 53.090908, -9.739565, 43.351343
0.809000, 53.196434, -9.867913, 43.328522
0.810000, 53.296474, -9.992484, 43.303990
0.811000, 53.391037, -10.114895, 43.276141
0.812000, 53.479952, -10.232876, 43.247076
0.813000, 53.562181, -10.346193, 43.215988
0.814000, 53.635880, -10.452801, 43.183080
0.815000, 53.698835, -10.549082, 43.149753
0.816000, 53.748677, -10.633248, 43.115429
0.817000, 53.782972, -10.704566, 43.078406
0.818000, 53.799280, -10.758818, 43.040462
0.819000, 53.795172, -10.791284, 43.003888
0.820000, 53.768156, -10.802747, 42.965410
0.821000, 53.715784, -10.787275, 42.928509
0.822000, 53.636011, -10.743975, 42.892036
0.823000, 53.527640, -10.669542, 42.858098
0.824000, 53.390541, -10.561685, 42.828856
0.825000, 53.225620, -10.427037, 42.798583
0.826000, 53.034564, -10.260321, 42.774242
0.827000, 52.819501, -10.063812, 42.755689
0.828000, 52.582660, -9.841387, 42.741273
0.829000, 52.326453, -9.594424, 42.732029
0.830000, 52.053990, -9.328326, 42.725664
0.831000, 51.769568, -9.043235, 42.726333
0.832000, 51.478803, -8.744376, 42.734426
0.833000, 51.188272, -8.439601, 42.748671
0.834000, 50.905055, -8.137267, 42.767788
0.835000, 50.636261, -7.843747, 42.792513
0.836000, 50.388520, -7.567464, 42.821056
0.837000, 50.167544, -7.312779, 42.854765
0.838000, 49.977932, -7.085672, 42.892260
0.839000, 49.823105, -6.886490, 42.936615
0.840000, 49.705242, -6.723817, 42.981425
0.841000, 49.625163, -6.596323, 43.028841
0.842000, 49.582366, -6.503826, 43.078540
0.843000, 49.575074, -6.446026, 43.129048
0.844000, 49.600380, -6.421843, 43.178537
0.845000, 49.654517, -6.424605, 43.229913
0.846000, 49.732802, -6.453385, 43.279417
0.847000, 49.829731, -6.504431, 43.325301
0.848000, 49.939418, -6.566581, 43.372837
0.849000, 50.055845, -6.641211, 43.414634
0.850000, 50.173231, -6.719113, 43.454118
0.851000, 50.286422, -6.794567, 43.491855
0.852000, 50.391261, -6.864739, 43.526522
0.853000, 50.484867, -6.924121, 43.560745
0.854000, 50.565795, -6.972343, 43.593452
0.855000, 50.633836, -7.010479, 43.623358
0.856000, 50.689793, -7.037589, 43.652204
0.857000, 50.735497, -7.057478, 43.678019
0.858000, 50.773449, -7.068595, 43.704854
0.859000, 50.806133, -7.073847, 43.732286
0.860000, 50.835517, -7.078397, 43.757119
0.861000, 50.863010, -7.080904, 43.782106
0.862000, 50.889677, -7.082187, 43.807490
0.863000, 50.916263, -7.086384, 43.829878
0.864000, 50.942638, -7.088200, 43.854438
0.865000, 50.967686, -7.091232, 43.876453
0.866000, 50.990123, -7.092940, 43.897183
0.867000, 51.009361, -7.091178, 43.918183
0.868000, 51.025857, -7.087531, 43.938326
0.869000, 51.041208, -7.083003, 43.958205
0.870000, 51.058044, -7.078480, 43.979564
0.871000, 51.079525, -7.080739, 43.998787
0.872000, 51.109358, -7.090935, 44.018423
0.873000, 51.151806, -7.115987, 44.035819
0.874000, 51.211043, -7.156804, 44.054238
0.875000, 51.290560, -7.219090, 44.071470
0.876000, 51.393028, -7.304552, 44.088476
0.877000, 51.519817, -7.417880, 44.101937
0.878000, 51.670321, -7.558104, 44.112217
0.879000, 51.841948, -7.722596, 44.119352
0.880000, 52.030226, -7.906593, 44.123633
0.881000, 52.228911, -8.104400, 44.124512
0.882000, 52.430550, -8.308950, 44.121600
0.883000, 52.627087, -8.514058, 44.113029
0.884000, 52.810332, -8.709722, 44.100609
0.885000, 52.972768, -8.887667, 44.085100
0.886000, 53.108252, -9.042137, 44.066115
0.887000, 53.212444, -9.169615, 44.042829
0.888000, 53.283145, -9.263964, 44.019182
0.889000, 53.320009, -9.324958, 43.995051
0.890000, 53.323894, -9.353679, 43.970215
0.891000, 53.296095, -9.349388, 43.946708
0.892000, 53.237976, -9.316650, 43.921326
0.893000, 53.151411, -9.253783, 43.897628
0.894000, 53.038854, -9.162942, 43.875912
0.895000, 52.903040, -9.046296, 43.856744
0.896000, 52.746842, -8.908401, 43.838441
0.897000, 52.573263, -8.748886, 43.824377
0.898000, 52.385420, -8.571424, 43.813995
0.899000, 52.186762, -8.379751, 43.807011
0.900000, 51.981183, -8.176129, 43.805054
0.901000, 51.772799, -7.967579, 43.805220
0.902000, 51.565787, -7.755266, 43.810521
0.903000, 51.364450, -7.544915, 43.819535
0.904000, 51.173395, -7.341138, 43.832257
0.905000, 50.997291, -7.149081, 43.848210
0.906000, 50.840439, -6.972339, 43.868100
0.907000, 50.706334, -6.815937, 43.890397
0.908000, 50.597575, -6.682380, 43.915195
0.909000, 50.516455, -6.574761, 43.941694
0.910000, 50.465267, -6.494504, 43.970763
0.911000, 50.446143, -6.445466, 44.000677
0.912000, 50.460848, -6.430165, 44.030683
0.913000, 50.510438, -6.449553, 44.060885
0.914000, 50.594932, -6.505569, 44.089362
0.915000, 50.713125, -6.596438, 44.116686
0.916000, 50.862408, -6.720914, 44.141494
0.917000, 51.039072, -6.875137, 44.163936
0.918000, 51.238731, -7.054894, 44.183837
0.919000, 51.456352, -7.255339, 44.201013
0.920000, 51.686470, -7.473966, 44.212504
0.921000, 51.923278, -7.702872, 44.220406
0.922000, 52.160459, -7.936962, 44.223497
0.923000, 52.391249, -8.169144, 44.222105
0.924000, 52.608790, -8.393009, 44.215781
0.925000, 52.806692, -8.600565, 44.206127
0.926000, 52.979539, -8.787364, 44.192175
0.927000, 53.122936, -8.948653, 44.174283
0.928000, 53.233681, -9.078578, 44.155104
0.929000, 53.310073, -9.176796, 44.133278
0.930000, 53.351849, -9.241672, 44.110177
0.931000, 53.360026, -9.273147, 44.086879
0.932000, 53.336644, -9.273234, 44.063410
0.933000, 53.284406, -9.243524, 44.040881
0.934000, 53.206512, -9.187616, 44.018897
0.935000, 53.106610, -9.106541, 44.000069
0.936000, 52.988680, -9.007308, 43.981372
0.937000, 52.856829, -8.892911, 43.963918
0.938000, 52.715087, -8.764151, 43.950936
0.939000, 52.567404, -8.629121, 43.938283
0.940000, 52.417859, -8.487324, 43.930535
0.941000, 52.270837, -8.345403, 43.925434
0.942000, 52.130867, -8.210141, 43.920726
0.943000, 52.002288, -8.081768, 43.920520
0.944000, 51.888790, -7.968155, 43.920636
0.945000, 51.792859, -7.868673, 43.924186
0.946000, 51.715541, -7.786246, 43.929296
0.947000, 51.656493, -7.720888, 43.935605
0.948000, 51.614425, -7.672909, 43.941517
0.949000, 51.587548, -7.637523, 43.950025
0.950000, 51.573169, -7.614469, 43.958700
0.951000, 51.567502, -7.600359, 43.967144
0.952000, 51.566399, -7.591290, 43.975109
0.953000, 51.566054, -7.581351, 43.984703
0.954000, 51.563096, -7.570419, 43.992677
0.955000, 51.554933, -7.554362, 44.000570
0.956000, 51.539918, -7.530553, 44.009365
0.957000, 51.517165, -7.499517, 44.017648
0.958000, 51.486472, -7.461216, 44.025256
0.959000, 51.448371, -7.412959, 44.035412
0.960000, 51.404284, -7.358971, 44.045312
0.961000, 51.356262, -7.298694, 44.057568
0.962000, 51.306468, -7.236853, 44.069616
0.963000, 51.257009, -7.171504, 44.085505
0.964000, 51.210159, -7.109878, 44.100281
0.965000, 51.168346, -7.050286, 44.118059
0.966000, 51.133886, -6.998442, 44.135444
0.967000, 51.108773, -6.953915, 44.154858
0.968000, 51.094494, -6.921908, 44.172586
0.969000, 51.092046, -6.900372, 44.191674
0.970000, 51.101712, -6.889379, 44.212332
0.971000, 51.122564, -6.892749, 44.229815
0.972000, 51.152365, -6.904478, 44.247886
0.973000, 51.187665, -6.923494, 44.264170
0.974000, 51.224386, -6.942774, 44.281613
0.975000, 51.258122, -6.958967, 44.299155
0.976000, 51.284161, -6.971084, 44.313077
0.977000, 51.297712, -6.968785, 44.328927
0.978000, 51.294258, -6.951373, 44.342885
0.979000, 51.270175, -6.911552, 44.358623
0.980000, 51.223118, -6.848638, 44.374480
0.981000, 51.152159, -6.759864, 44.392295
0.982000, 51.057964, -6.647103, 44.410861
0.983000, 50.942984, -6.513306, 44.429677
0.984000, 50.811393, -6.358329, 44.453064
0.985000, 50.668669, -6.191315, 44.477354
0.986000, 50.521168, -6.014970, 44.506197
0.987000, 50.375953, -5.839420, 44.536533
0.988000, 50.240477, -5.669623, 44.570854
0.989000, 50.121964, -5.514585, 44.607380
0.990000, 50.026756, -5.381661, 44.645095
0.991000, 49.959794, -5.274258, 44.685536
0.992000, 49.924451, -5.196210, 44.728241
0.993000, 49.922513, -5.151600, 44.770912
0.994000, 49.954222, -5.142598, 44.811623
0.995000, 50.018201, -5.165108, 44.853093
0.996000, 50.111485, -5.219773, 44.891711
0.997000, 50.229997, -5.299747, 44.930250
0.998000, 50.369038, -5.402549, 44.966490
0.999000, 50.523613, -5.524141, 44.999471
1.000000, 50.688454, -5.658496, 45.029958
1.001000, 50.858271, -5.801694, 45.056578
1.002000, 51.028175, -5.949409, 45.078766
1.003000, 51.193880, -6.095255, 45.098626
1.004000, 51.351782, -6.236904, 45.114879
1.005000, 51.498914, -6.369644, 45.129270
1.006000, 51.633031, -6.494613, 45.138418
1.007000, 51.752104, -6.606590, 45.145514
1.008000, 51.853647, -6.702845, 45.150802
1.009000, 51.935026, -6.781698, 45.153329
1.010000, 51.994118, -6.840297, 45.153822
1.011000, 52.029445, -6.876136, 45.153308
1.012000, 52.040153, -6.887839, 45.152314
1.013000, 52.025961, -6.873056, 45.152905
1.014000, 51.986697, -6.830410, 45.156287
1.015000, 51.921918, -6.764778, 45.157140
1.016000, 51.831118, -6.669075, 45.162043
1.017000, 51.713990, -6.547657, 45.166332
1.018000, 51.570574, -6.397681, 45.172893
1.019000, 51.401506, -6.217923, 45.183584
1.020000, 51.208275, -6.010767, 45.197508
1.021000, 50.993073, -5.775941, 45.217132
1.022000, 50.758740, -5.517255, 45.241485
1.023000, 50.509134, -5.239399, 45.269735
1.024000, 50.249358, -4.947161, 45.302197
1.025000, 49.985684, -4.643948, 45.341736
1.026000, 49.725114, -4.336587, 45.388527
1.027000, 49.474865, -4.034217, 45.440648
1.028000, 49.242173, -3.746422, 45.495751
1.029000, 49.034322, -3.475219, 45.559103
1.030000, 48.858430, -3.232383, 45.626047
1.031000, 48.720884, -3.022948, 45.697936
1.032000, 48.626888, -2.854982, 45.771906
1.033000, 48.580513, -2.733807, 45.846706
1.034000, 48.584720, -2.660999, 45.923721
1.035000, 48.641287, -2.641000, 46.000286
1.036000, 48.750534, -2.675192, 46.075342
1.037000, 48.911050, -2.762566, 46.148483
1.038000, 49.119564, -2.902987, 46.216577
1.039000, 49.370787, -3.088839, 46.281948
1.040000, 49.657679, -3.317043, 46.340637
1.041000, 49.972124, -3.580412, 46.391712
1.042000, 50.305340, -3.866859, 46.438481
1.043000, 50.648257, -4.171898, 46.476359
1.044000, 50.992072, -4.485340, 46.506731
1.045000, 51.328765, -4.799757, 46.529007
1.046000, 51.651456, -5.107254, 46.544202
1.047000, 51.954351, -5.401970, 46.552381
1.048000, 52.232604, -5.681602, 46.551002
1.049000, 52.482287, -5.938010, 46.544277
1.050000, 52.700493, -6.165345, 46.535147
1.051000, 52.885735, -6.365317, 46.520419
1.052000, 53.037929, -6.538021, 46.499908
