time, x1, y1, x1, x2, y2, z2, x3, y3, z3
4.545000, 0.062412, -0.302464, -0.220600, 11.910363, 14.442838, 5.989745, 12.338713, 14.136833, 14.456583
4.546000, 0.056958, -0.300728, -0.228607, 11.914022, 14.449519, 5.988846, 12.336335, 14.129769, 14.447567
4.547000, 0.051166, -0.298754, -0.236943, 11.917950, 14.456033, 5.987834, 12.333954, 14.122996, 14.438239
4.548000, 0.045058, -0.296534, -0.245593, 11.922141, 14.462380, 5.986711, 12.331568, 14.116519, 14.428624
4.549000, 0.038652, -0.294061, -0.254540, 11.926588, 14.468563, 5.985483, 12.329177, 14.110343, 14.418748
4.550000, 0.031971, -0.291332, -0.263766, 11.931284, 14.474583, 5.984154, 12.326780, 14.104471, 14.408637
4.551000, 0.025036, -0.288342, -0.273250, 11.936222, 14.480444, 5.982729, 12.324376, 14.098908, 14.398316
4.552000, 0.017870, -0.285093, -0.282969, 11.941395, 14.486148, 5.981214, 12.321964, 14.093657, 14.387813
4.553000, 0.010496, -0.281584, -0.292903, 11.946795, 14.491698, 5.979614, 12.319543, 14.088723, 14.377153
4.554000, 0.002937, -0.277818, -0.303026, 11.952416, 14.497095, 5.977936, 12.317111, 14.084108, 14.366364
4.555000, -0.004786, -0.273800, -0.313314, 11.958250, 14.502342, 5.976187, 12.314667, 14.079817, 14.355472
4.556000, -0.012649, -0.269535, -0.323744, 11.964292, 14.507442, 5.974375, 12.312207, 14.075854, 14.344503
4.557000, -0.020632, -0.265031, -0.334291, 11.970535, 14.512395, 5.972507, 12.309731, 14.072225, 14.333482
4.558000, -0.028713, -0.260295, -0.344930, 11.976971, 14.517205, 5.970594, 12.307236, 14.068932, 14.322436
4.559000, -0.036873, -0.255337, -0.355639, 11.983594, 14.521871, 5.968644, 12.304719, 14.065983, 14.311391
4.560000, -0.045092, -0.250165, -0.366395, 11.990397, 14.526396, 5.966667, 12.302180, 14.063382, 14.300374
4.561000, -0.053351, -0.244791, -0.377174, 11.997374, 14.530780, 5.964676, 12.299616, 14.061136, 14.289411
4.562000, -0.061629, -0.239225, -0.387953, 12.004518, 14.535023, 5.962679, 12.297028, 14.059251, 14.278531
4.563000, -0.069908, -0.233477, -0.398708, 12.011822, 14.539125, 5.960691, 12.294415, 14.057735, 14.267759
4.564000, -0.078169, -0.227560, -0.409416, 12.019280, 14.543087, 5.958722, 12.291778, 14.056593, 14.257124
4.565000, -0.086393, -0.221486, -0.420052, 12.026886, 14.546909, 5.956785, 12.289117, 14.055833, 14.246653
4.566000, -0.094564, -0.215269, -0.430596, 12.034632, 14.550589, 5.954894, 12.286434, 14.055463, 14.236371
4.567000, -0.102663, -0.208921, -0.441023, 12.042514, 14.554126, 5.953062, 12.283729, 14.055490, 14.226306
4.568000, -0.110675, -0.202457, -0.451313, 12.050525, 14.557520, 5.951301, 12.281005, 14.055922, 14.216481
4.569000, -0.118583, -0.195892, -0.461445, 12.058661, 14.560770, 5.949625, 12.278263, 14.056766, 14.206921
4.570000, -0.126370, -0.189241, -0.471399, 12.066916, 14.563872, 5.948046, 12.275505, 14.058030, 14.197647
4.571000, -0.134023, -0.182518, -0.481155, 12.075282, 14.566824, 5.946578, 12.272734, 14.059722, 14.188680
4.572000, -0.141524, -0.175740, -0.490696, 12.083755, 14.569621, 5.945234, 12.269952, 14.061847, 14.180038
4.573000, -0.148858, -0.168921, -0.500001, 12.092327, 14.572260, 5.944027, 12.267163, 14.064413, 14.171735
4.574000, -0.156009, -0.162077, -0.509054, 12.100991, 14.574733, 5.942970, 12.264370, 14.067423, 14.163787
4.575000, -0.162960, -0.155224, -0.517836, 12.109740, 14.577035, 5.942075, 12.261577, 14.070883, 14.156202
4.576000, -0.169693, -0.148377, -0.526329, 12.118566, 14.579156, 5.941357, 12.258786, 14.074793, 14.148990
4.577000, -0.176192, -0.141553, -0.534513, 12.127461, 14.581088, 5.940826, 12.256003, 14.079155, 14.142155
4.578000, -0.182438, -0.134768, -0.542372, 12.136416, 14.582822, 5.940496, 12.253233, 14.083966, 14.135703
4.579000, -0.188414, -0.128038, -0.549886, 12.145420, 14.584345, 5.940376, 12.250481, 14.089222, 14.129633
4.580000, -0.194102, -0.121379, -0.557038, 12.154463, 14.585649, 5.940479, 12.247752, 14.094916, 14.123945
4.581000, -0.199485, -0.114808, -0.563810, 12.163531, 14.586719, 5.940812, 12.245055, 14.101040, 14.118635
4.582000, -0.204547, -0.108339, -0.570186, 12.172611, 14.587543, 5.941384, 12.242394, 14.107583, 14.113697
4.583000, -0.209271, -0.101990, -0.576150, 12.181685, 14.588106, 5.942202, 12.239778, 14.114530, 14.109125
4.584000, -0.213641, -0.095773, -0.581686, 12.190736, 14.588395, 5.943272, 12.237214, 14.121865, 14.104908
4.585000, -0.217643, -0.089705, -0.586781, 12.199746, 14.588394, 5.944596, 12.234713, 14.129570, 14.101036
4.586000, -0.221263, -0.083799, -0.591421, 12.208693, 14.588089, 5.946178, 12.232283, 14.137623, 14.097496
4.587000, -0.224490, -0.078069, -0.595594, 12.217556, 14.587466, 5.948016, 12.229936, 14.146000, 14.094275
4.588000, -0.227312, -0.072530, -0.599288, 12.226310, 14.586511, 5.950108, 12.227685, 14.154676, 14.091358
4.589000, -0.229721, -0.067195, -0.602495, 12.234931, 14.585211, 5.952450, 12.225542, 14.163621, 14.088730
4.590000, -0.231708, -0.062077, -0.605205, 12.243394, 14.583555, 5.955036, 12.223522, 14.172807, 14.086375
4.591000, -0.233268, -0.057190, -0.607412, 12.251674, 14.581532, 5.957858, 12.221640, 14.182202, 14.084278
4.592000, -0.234395, -0.052547, -0.609110, 12.259745, 14.579135, 5.960906, 12.219909, 14.191775, 14.082423
4.593000, -0.235089, -0.048160, -0.610294, 12.267580, 14.576357, 5.964167, 12.218345, 14.201492, 14.080794
4.594000, -0.235348, -0.044041, -0.610962, 12.275156, 14.573194, 5.967627, 12.216963, 14.211321, 14.079378
4.595000, -0.235175, -0.040202, -0.611112, 12.282446, 14.569644, 5.971272, 12.215779, 14.221228, 14.078161
4.596000, -0.234572, -0.036653, -0.610742, 12.289429, 14.565708, 5.975084, 12.214808, 14.231181, 14.077132
4.597000, -0.233545, -0.033404, -0.609855, 12.296083, 14.561390, 5.979044, 12.214065, 14.241146, 14.076279
4.598000, -0.232101, -0.030465, -0.608452, 12.302388, 14.556696, 5.983134, 12.213564, 14.251091, 14.075591
4.599000, -0.230251, -0.027843, -0.606537, 12.308326, 14.551634, 5.987332, 12.213322, 14.260981, 14.075059
4.600000, -0.228006, -0.025546, -0.604113, 12.313883, 14.546216, 5.991618, 12.213351, 14.270782, 14.074671
4.601000, -0.225380, -0.023579, -0.601186, 12.319045, 14.540456, 5.995971, 12.213667, 14.280461, 14.074418
4.602000, -0.222386, -0.021947, -0.597762, 12.323804, 14.534372, 6.000368, 12.214283, 14.289986, 14.074290
4.603000, -0.219044, -0.020655, -0.593848, 12.328151, 14.527986, 6.004788, 12.215210, 14.299326, 14.074278
4.604000, -0.215370, -0.019704, -0.589452, 12.332082, 14.521319, 6.009209, 12.216460, 14.308452, 14.074371
4.605000, -0.211385, -0.019096, -0.584582, 12.335596, 14.514400, 6.013610, 12.218040, 14.317337, 14.074562
4.606000, -0.207109, -0.018830, -0.579247, 12.338693, 14.507257, 6.017968, 12.219959, 14.325955, 14.074842
4.607000, -0.202566, -0.018907, -0.573456, 12.341377, 14.499922, 6.022262, 12.222222, 14.334285, 14.075203
4.608000, -0.197777, -0.019322, -0.567220, 12.343653, 14.492428, 6.026471, 12.224833, 14.342305, 14.075638
4.609000, -0.192766, -0.020072, -0.560548, 12.345528, 14.484812, 6.030572, 12.227793, 14.349996, 14.076138
4.610000, -0.187557, -0.021152, -0.553452, 12.347012, 14.477109, 6.034545, 12.231103, 14.357339, 14.076696
4.611000, -0.182176, -0.022556, -0.545944, 12.348116, 14.469358, 6.038369, 12.234758, 14.364314, 14.077302
4.612000, -0.176648, -0.024276, -0.538036, 12.348852, 14.461597, 6.042025, 12.238753, 14.370905, 14.077951
4.613000, -0.170999, -0.026303, -0.529740, 12.349234, 14.453865, 6.045493, 12.243077, 14.377092, 14.078633
4.614000, -0.165254, -0.028626, -0.521071, 12.349278, 14.446201, 6.048755, 12.247718, 14.382858, 14.079342
4.615000, -0.159439, -0.031235, -0.512043, 12.348998, 14.438644, 6.051794, 12.252662, 14.388186, 14.080071
4.616000, -0.153581, -0.034117, -0.502672, 12.348411, 14.431230, 6.054594, 12.257889, 14.393058, 14.080815
4.617000, -0.147704, -0.037258, -0.492974, 12.347534, 14.423996, 6.057140, 12.263378, 14.397458, 14.081567
4.618000, -0.141834, -0.040645, -0.482967, 12.346383, 14.416974, 6.059418, 12.269107, 14.401371, 14.082322
4.619000, -0.135994, -0.044263, -0.472669, 12.344975, 14.410198, 6.061416, 12.275048, 14.404780, 14.083075
4.620000, -0.130208, -0.048095, -0.462098, 12.343328, 14.403695, 6.063120, 12.281174, 14.407673, 14.083823
4.621000, -0.124496, -0.052125, -0.451274, 12.341459, 14.397492, 6.064522, 12.287453, 14.410034, 14.084562
4.622000, -0.118878, -0.056338, -0.440216, 12.339385, 14.391611, 6.065611, 12.293852, 14.411849, 14.085288
4.623000, -0.113371, -0.060715, -0.428945, 12.337121, 14.386073, 6.066379, 12.300335, 14.413107, 14.086000
4.624000, -0.107992, -0.065240, -0.417482, 12.334686, 14.380892, 6.066821, 12.306865, 14.413793, 14.086695
4.625000, -0.102754, -0.069895, -0.405847, 12.332096, 14.376082, 6.066930, 12.313404, 14.413897, 14.087374
4.626000, -0.097670, -0.074664, -0.394064, 12.329365, 14.371652, 6.066704, 12.319913, 14.413406, 14.088035
4.627000, -0.092749, -0.079528, -0.382158, 12.326510, 14.367607, 6.066138, 12.326353, 14.412309, 14.088679
4.628000, -0.088002, -0.084472, -0.370154, 12.323546, 14.363948, 6.065233, 12.332687, 14.410598, 14.089308
4.629000, -0.083436, -0.089477, -0.358079, 12.320486, 14.360673, 6.063988, 12.338877, 14.408263, 14.089924
4.630000, -0.079057, -0.094526, -0.345961, 12.317345, 14.357776, 6.062403, 12.344888, 14.405296, 14.090530
4.631000, -0.074869, -0.099604, -0.333830, 12.314134, 14.355248, 6.060483, 12.350685, 14.401691, 14.091128
4.632000, -0.070875, -0.104692, -0.321714, 12.310865, 14.353075, 6.058230, 12.356236, 14.397444, 14.091723
4.633000, -0.067077, -0.109776, -0.309645, 12.307552, 14.351243, 6.055650, 12.361511, 14.392553, 14.092321
4.634000, -0.063473, -0.114839, -0.297653, 12.304204, 14.349732, 6.052752, 12.366483, 14.387018, 14.092927
4.635000, -0.060062, -0.119867, -0.285769, 12.300831, 14.348521, 6.049542, 12.371126, 14.380842, 14.093546
4.636000, -0.056842, -0.124846, -0.274024, 12.297444, 14.347586, 6.046032, 12.375421, 14.374029, 14.094187
4.637000, -0.053808, -0.129762, -0.262450, 12.294050, 14.346903, 6.042230, 12.379349, 14.366587, 14.094856
4.638000, -0.050957, -0.134602, -0.251077, 12.290659, 14.346445, 6.038147, 12.382896, 14.358525, 14.095560
4.639000, -0.048282, -0.139355, -0.239933, 12.287277, 14.346185, 6.033794, 12.386050, 14.349858, 14.096310
4.640000, -0.045779, -0.144011, -0.229048, 12.283910, 14.346094, 6.029183, 12.388806, 14.340599, 14.097113
4.641000, -0.043439, -0.148559, -0.218450, 12.280565, 14.346145, 6.024324, 12.391158, 14.330769, 14.097982
4.642000, -0.041256, -0.152991, -0.208165, 12.277247, 14.346309, 6.019229, 12.393106, 14.320389, 14.098926
4.643000, -0.039220, -0.157300, -0.198218, 12.273962, 14.346558, 6.013907, 12.394651, 14.309483, 14.099959
4.644000, -0.037324, -0.161479, -0.188634, 12.270713, 14.346867, 6.008370, 12.395799, 14.298081, 14.101094
4.645000, -0.035559, -0.165522, -0.179436, 12.267505, 14.347208, 6.002627, 12.396557, 14.286211, 14.102343
4.646000, -0.033914, -0.169423, -0.170646, 12.264343, 14.347558, 5.996689, 12.396935, 14.273907, 14.103722
4.647000, -0.032380, -0.173177, -0.162284, 12.261230, 14.347892, 5.990563, 12.396944, 14.261203, 14.105243
4.648000, -0.030947, -0.176781, -0.154369, 12.258170, 14.348189, 5.984260, 12.396599, 14.248138, 14.106921
4.649000, -0.029607, -0.180230, -0.146918, 12.255167, 14.348426, 5.977787, 12.395916, 14.234748, 14.108769
4.650000, -0.028349, -0.183522, -0.139947, 12.252224, 14.348585, 5.971152, 12.394913, 14.221074, 14.110802
4.651000, -0.027163, -0.186653, -0.133470, 12.249344, 14.348645, 5.964362, 12.393610, 14.207156, 14.113031
4.652000, -0.026041, -0.189622, -0.127498, 12.246532, 14.348590, 5.957424, 12.392027, 14.193034, 14.115468
4.653000, -0.024975, -0.192427, -0.122044, 12.243789, 14.348404, 5.950343, 12.390185, 14.178748, 14.118126
4.654000, -0.023955, -0.195066, -0.117114, 12.241120, 14.348073, 5.943125, 12.388105, 14.164337, 14.121012
4.655000, -0.022975, -0.197539, -0.112716, 12.238526, 14.347585, 5.935774, 12.385808, 14.149841, 14.124138
4.656000, -0.022028, -0.199843, -0.108856, 12.236010, 14.346929, 5.928293, 12.383315, 14.135295, 14.127510
4.657000, -0.021108, -0.201978, -0.105536, 12.233573, 14.346097, 5.920684, 12.380648, 14.120735, 14.131135
4.658000, -0.020210, -0.203942, -0.102759, 12.231218, 14.345080, 5.912948, 12.377824, 14.106194, 14.135017
4.659000, -0.019330, -0.205734, -0.100526, 12.228945, 14.343871, 5.905087, 12.374862, 14.091703, 14.139160
4.660000, -0.018466, -0.207353, -0.098834, 12.226756, 14.342466, 5.897102, 12.371779, 14.077292, 14.143565
4.661000, -0.017615, -0.208796, -0.097682, 12.224653, 14.340857, 5.888996, 12.368590, 14.062987, 14.148232
4.662000, -0.016777, -0.210063, -0.097065, 12.222635, 14.339042, 5.880768, 12.365310, 14.048814, 14.153158
4.663000, -0.015952, -0.211151, -0.096978, 12.220704, 14.337017, 5.872421, 12.361951, 14.034797, 14.158339
4.664000, -0.015142, -0.212059, -0.097415, 12.218860, 14.334779, 5.863955, 12.358528, 14.020958, 14.163767
4.665000, -0.014348, -0.212784, -0.098367, 12.217105, 14.332326, 5.855371, 12.355050, 14.007319, 14.169436
4.666000, -0.013573, -0.213324, -0.099826, 12.215438, 14.329657, 5.846671, 12.351529, 13.993896, 14.175333
4.667000, -0.012820, -0.213677, -0.101781, 12.213859, 14.326771, 5.837857, 12.347974, 13.980708, 14.181447
4.668000, -0.012093, -0.213841, -0.104223, 12.212368, 14.323667, 5.828929, 12.344392, 13.967768, 14.187764
4.669000, -0.011395, -0.213815, -0.107140, 12.210966, 14.320347, 5.819890, 12.340793, 13.955091, 14.194267
4.670000, -0.010730, -0.213596, -0.110520, 12.209652, 14.316810, 5.810744, 12.337182, 13.942690, 14.200939
4.671000, -0.010102, -0.213183, -0.114351, 12.208426, 14.313058, 5.801494, 12.333566, 13.930574, 14.207760
4.672000, -0.009516, -0.212576, -0.118619, 12.207287, 14.309093, 5.792143, 12.329949, 13.918752, 14.214709
4.673000, -0.008975, -0.211773, -0.123311, 12.206235, 14.304916, 5.782696, 12.326337, 13.907231, 14.221765
4.674000, -0.008484, -0.210774, -0.128411, 12.205269, 14.300531, 5.773158, 12.322732, 13.896017, 14.228905
4.675000, -0.008048, -0.209578, -0.133904, 12.204387, 14.295941, 5.763534, 12.319137, 13.885115, 14.236107
4.676000, -0.007669, -0.208186, -0.139775, 12.203589, 14.291150, 5.753832, 12.315556, 13.874529, 14.243347
4.677000, -0.007353, -0.206597, -0.146007, 12.202872, 14.286162, 5.744056, 12.311989, 13.864262, 14.250602
4.678000, -0.007104, -0.204814, -0.152583, 12.202234, 14.280982, 5.734215, 12.308438, 13.854319, 14.257851
4.679000, -0.006924, -0.202839, -0.159488, 12.201672, 14.275616, 5.724314, 12.304904, 13.844700, 14.265070
4.680000, -0.006818, -0.200672, -0.166702, 12.201183, 14.270069, 5.714362, 12.301388, 13.835407, 14.272240
4.681000, -0.006789, -0.198319, -0.174210, 12.200764, 14.264348, 5.704368, 12.297890, 13.826444, 14.279339
4.682000, -0.006839, -0.195783, -0.181993, 12.200409, 14.258459, 5.694341, 12.294408, 13.817809, 14.286348
4.683000, -0.006972, -0.193069, -0.190035, 12.200114, 14.252411, 5.684290, 12.290944, 13.809504, 14.293251
4.684000, -0.007190, -0.190181, -0.198318, 12.199873, 14.246212, 5.674224, 12.287494, 13.801529, 14.300029
4.685000, -0.007495, -0.187126, -0.206826, 12.199679, 14.239871, 5.664154, 12.284058, 13.793883, 14.306669
4.686000, -0.007886, -0.183909, -0.215541, 12.199526, 14.233397, 5.654089, 12.280631, 13.786565, 14.313157
4.687000, -0.008367, -0.180539, -0.224447, 12.199407, 14.226800, 5.644037, 12.277213, 13.779574, 14.319483
4.688000, -0.008939, -0.177023, -0.233528, 12.199315, 14.220092, 5.634010, 12.273798, 13.772908, 14.325636
4.689000, -0.009603, -0.173369, -0.242766, 12.199241, 14.213285, 5.624015, 12.270383, 13.766565, 14.331609
4.690000, -0.010361, -0.169586, -0.252145, 12.199180, 14.206391, 5.614064, 12.266963, 13.760542, 14.337395
4.691000, -0.011213, -0.165684, -0.261650, 12.199122, 14.199424, 5.604166, 12.263532, 13.754837, 14.342990
4.692000, -0.012163, -0.161673, -0.271266, 12.199061, 14.192401, 5.594334, 12.260084, 13.749447, 14.348390
4.693000, -0.013210, -0.157562, -0.280975, 12.198991, 14.185338, 5.584580, 12.256614, 13.744368, 14.353594
4.694000, -0.014356, -0.153362, -0.290764, 12.198905, 14.178252, 5.574919, 12.253113, 13.739599, 14.358601
4.695000, -0.015603, -0.149083, -0.300617, 12.198797, 14.171162, 5.565366, 12.249575, 13.735137, 14.363412
4.696000, -0.016950, -0.144735, -0.310518, 12.198662, 14.164087, 5.555939, 12.245990, 13.730979, 14.368030
4.697000, -0.018400, -0.140328, -0.320452, 12.198496, 14.157048, 5.546655, 12.242352, 13.727123, 14.372459
4.698000, -0.019952, -0.135872, -0.330405, 12.198294, 14.150065, 5.537533, 12.238649, 13.723567, 14.376701
4.699000, -0.021608, -0.131376, -0.340361, 12.198055, 14.143161, 5.528593, 12.234872, 13.720311, 14.380762
4.700000, -0.023369, -0.126850, -0.350306, 12.197777, 14.136356, 5.519858, 12.231010, 13.717352, 14.384647
4.701000, -0.025234, -0.122303, -0.360226, 12.197460, 14.129675, 5.511350, 12.227052, 13.714691, 14.388361
4.702000, -0.027204, -0.117746, -0.370106, 12.197104, 14.123141, 5.503091, 12.222987, 13.712329, 14.391913
4.703000, -0.029280, -0.113187, -0.379932, 12.196712, 14.116778, 5.495104, 12.218802, 13.710264, 14.395307
4.704000, -0.031462, -0.108637, -0.389691, 12.196286, 14.110610, 5.487415, 12.214488, 13.708500, 14.398553
4.705000, -0.033749, -0.104103, -0.399369, 12.195831, 14.104664, 5.480046, 12.210031, 13.707038, 14.401657
4.706000, -0.036142, -0.099596, -0.408952, 12.195351, 14.098964, 5.473022, 12.205422, 13.705879, 14.404628
4.707000, -0.038641, -0.095123, -0.418429, 12.194854, 14.093535, 5.466367, 12.200650, 13.705027, 14.407474
4.708000, -0.041246, -0.090692, -0.427788, 12.194346, 14.088402, 5.460107, 12.195704, 13.704484, 14.410203
4.709000, -0.043956, -0.086311, -0.437016, 12.193837, 14.083591, 5.454264, 12.190576, 13.704254, 14.412823
4.710000, -0.046770, -0.081987, -0.446103, 12.193337, 14.079126, 5.448862, 12.185257, 13.704341, 14.415342
4.711000, -0.049688, -0.077726, -0.455038, 12.192857, 14.075031, 5.443925, 12.179740, 13.704748, 14.417770
4.712000, -0.052709, -0.073533, -0.463812, 12.192410, 14.071329, 5.439476, 12.174020, 13.705478, 14.420114
4.713000, -0.055831, -0.069412, -0.472414, 12.192006, 14.068044, 5.435534, 12.168093, 13.706534, 14.422382
4.714000, -0.059054, -0.065369, -0.480835, 12.191660, 14.065195, 5.432122, 12.161957, 13.707920, 14.424582
4.715000, -0.062375, -0.061406, -0.489068, 12.191386, 14.062803, 5.429256, 12.155612, 13.709638, 14.426722
4.716000, -0.065793, -0.057526, -0.497102, 12.191197, 14.060887, 5.426955, 12.149062, 13.711690, 14.428810
4.717000, -0.069305, -0.053732, -0.504931, 12.191107, 14.059464, 5.425232, 12.142311, 13.714078, 14.430853
4.718000, -0.072907, -0.050024, -0.512547, 12.191132, 14.058549, 5.424100, 12.135366, 13.716803, 14.432857
4.719000, -0.076597, -0.046403, -0.519943, 12.191284, 14.058154, 5.423568, 12.128237, 13.719867, 14.434829
4.720000, -0.080368, -0.042868, -0.527111, 12.191577, 14.058290, 5.423643, 12.120934, 13.723268, 14.436774
4.721000, -0.084217, -0.039421, -0.534043, 12.192025, 14.058963, 5.424328, 12.113471, 13.727008, 14.438699
4.722000, -0.088139, -0.036059, -0.540733, 12.192640, 14.060178, 5.425624, 12.105864, 13.731086, 14.440607
4.723000, -0.092128, -0.032782, -0.547173, 12.193431, 14.061934, 5.427528, 12.098131, 13.735499, 14.442503
4.724000, -0.096177, -0.029589, -0.553354, 12.194409, 14.064230, 5.430033, 12.090292, 13.740246, 14.444390
4.725000, -0.100280, -0.026478, -0.559270, 12.195581, 14.067058, 5.433132, 12.082367, 13.745325, 14.446272
4.726000, -0.104429, -0.023446, -0.564911, 12.196955, 14.070410, 5.436813, 12.074380, 13.750733, 14.448151
4.727000, -0.108617, -0.020492, -0.570269, 12.198534, 14.074273, 5.441061, 12.066356, 13.756465, 14.450030
4.728000, -0.112835, -0.017613, -0.575335, 12.200322, 14.078632, 5.445861, 12.058321, 13.762518, 14.451913
4.729000, -0.117076, -0.014807, -0.580100, 12.202322, 14.083469, 5.451195, 12.050306, 13.768887, 14.453800
4.730000, -0.121330, -0.012071, -0.584555, 12.204532, 14.088764, 5.457042, 12.042339, 13.775567, 14.455693
4.731000, -0.125589, -0.009402, -0.588690, 12.206953, 14.094494, 5.463381, 12.034455, 13.782550, 14.457595
