time, T, V, E
3.642000, 22.308105, -735.401440, -713.093335
3.643000, 22.299043, -735.391492, -713.092449
3.644000, 22.273908, -735.366077, -713.092169
3.645000, 22.233140, -735.325089, -713.091949
3.646000, 22.177372, -735.269825, -713.092453
3.647000, 22.107327, -735.200381, -713.093054
3.648000, 22.023781, -735.117322, -713.093541
3.649000, 21.927693, -735.022392, -713.094699
3.650000, 21.820273, -734.916247, -713.095974
3.651000, 21.702917, -734.799116, -713.096200
3.652000, 21.577183, -734.672642, -713.095459
3.653000, 21.444781, -734.540658, -713.095877
3.654000, 21.307466, -734.402514, -713.095048
3.655000, 21.167069, -734.262348, -713.095279
3.656000, 21.025602, -734.119846, -713.094245
3.657000, 20.885262, -733.978468, -713.093206
3.658000, 20.748381, -733.842516, -713.094135
3.659000, 20.617322, -733.711377, -713.094054
3.660000, 20.494357, -733.588030, -713.093673
3.661000, 20.381577, -733.475726, -713.094149
3.662000, 20.280900, -733.375396, -713.094495
3.663000, 20.194047, -733.289062, -713.095015
3.664000, 20.122466, -733.216894, -713.094428
3.665000, 20.067359, -733.161368, -713.094010
3.666000, 20.029654, -733.123133, -713.093479
3.667000, 20.009953, -733.102481, -713.092528
3.668000, 20.008496, -733.101507, -713.093011
3.669000, 20.025109, -733.119683, -713.094574
3.670000, 20.059122, -733.153462, -713.094340
3.671000, 20.109355, -733.203253, -713.093898
3.672000, 20.174166, -733.267104, -713.092938
3.673000, 20.251506, -733.343358, -713.091852
3.674000, 20.339028, -733.431492, -713.092464
3.675000, 20.434211, -733.527101, -713.092890
3.676000, 20.534450, -733.629456, -713.095005
3.677000, 20.637083, -733.732093, -713.095010
3.678000, 20.739406, -733.834573, -713.095167
3.679000, 20.838858, -733.934804, -713.095946
3.680000, 20.933178, -734.030666, -713.097489
3.681000, 21.020402, -734.117652, -713.097249
3.682000, 21.098925, -734.196685, -713.097761
3.683000, 21.167537, -734.265214, -713.097676
3.684000, 21.225467, -734.323641, -713.098174
3.685000, 21.272485, -734.370889, -713.098404
3.686000, 21.308953, -734.407269, -713.098316
3.687000, 21.335799, -734.433332, -713.097533
3.688000, 21.354388, -734.451932, -713.097545
3.689000, 21.366428, -734.464349, -713.097922
3.690000, 21.373951, -734.472343, -713.098392
3.691000, 21.379271, -734.476219, -713.096948
3.692000, 21.384902, -734.480786, -713.095884
3.693000, 21.393466, -734.489094, -713.095628
3.694000, 21.407525, -734.503697, -713.096172
3.695000, 21.429407, -734.524361, -713.094954
3.696000, 21.461123, -734.554148, -713.093025
3.697000, 21.504343, -734.596866, -713.092524
3.698000, 21.560323, -734.652873, -713.092549
3.699000, 21.629850, -734.721984, -713.092134
3.700000, 21.713126, -734.804646, -713.091521
3.701000, 21.809734, -734.900296, -713.090562
3.702000, 21.918759, -735.010337, -713.091578
3.703000, 22.038874, -735.130722, -713.091848
3.704000, 22.168341, -735.260608, -713.092267
3.705000, 22.305049, -735.398024, -713.092976
3.706000, 22.446558, -735.539337, -713.092779
3.707000, 22.590162, -735.683819, -713.093657
3.708000, 22.732970, -735.826522, -713.093551
3.709000, 22.872031, -735.964431, -713.092400
3.710000, 23.004480, -736.098249, -713.093769
3.711000, 23.127706, -736.220712, -713.093006
3.712000, 23.239450, -736.333656, -713.094206
3.713000, 23.337844, -736.432168, -713.094324
3.714000, 23.421491, -736.515934, -713.094443
3.715000, 23.489411, -736.584454, -713.095043
3.716000, 23.540837, -736.635664, -713.094826
3.717000, 23.575244, -736.668933, -713.093688
3.718000, 23.592421, -736.685480, -713.093059
3.719000, 23.592411, -736.684574, -713.092163
3.720000, 23.575371, -736.667132, -713.091761
3.721000, 23.541532, -736.633006, -713.091474
3.722000, 23.491343, -736.582012, -713.090669
3.723000, 23.425449, -736.517115, -713.091666
3.724000, 23.344567, -736.435373, -713.090806
3.725000, 23.249528, -736.341127, -713.091599
3.726000, 23.141305, -736.233323, -713.092018
3.727000, 23.020932, -736.112483, -713.091552
3.728000, 22.889512, -735.981773, -713.092261
3.729000, 22.748218, -735.840618, -713.092400
3.730000, 22.598328, -735.690674, -713.092346
3.731000, 22.441273, -735.535087, -713.093814
3.732000, 22.278670, -735.370998, -713.092328
3.733000, 22.112319, -735.205072, -713.092753
3.734000, 21.944182, -735.038114, -713.093932
3.735000, 21.776398, -734.869687, -713.093289
3.736000, 21.611189, -734.705633, -713.094444
3.737000, 21.450797, -734.543683, -713.092885
3.738000, 21.297490, -734.390843, -713.093353
3.739000, 21.153479, -734.246286, -713.092807
3.740000, 21.020801, -734.115337, -713.094536
3.741000, 20.901204, -733.995357, -713.094153
3.742000, 20.796160, -733.890311, -713.094151
3.743000, 20.706847, -733.801116, -713.094269
3.744000, 20.634046, -733.728537, -713.094490
3.745000, 20.578086, -733.672564, -713.094479
3.746000, 20.538831, -733.634146, -713.095315
3.747000, 20.515690, -733.611216, -713.095526
3.748000, 20.507663, -733.603094, -713.095431
3.749000, 20.513461, -733.611086, -713.097626
3.750000, 20.531494, -733.628069, -713.096576
3.751000, 20.559933, -733.656708, -713.096776
3.752000, 20.596865, -733.693977, -713.097113
3.753000, 20.640268, -733.735588, -713.095320
3.754000, 20.688041, -733.784870, -713.096828
3.755000, 20.738035, -733.835195, -713.097160
3.756000, 20.788049, -733.886438, -713.098389
3.757000, 20.835990, -733.934530, -713.098540
3.758000, 20.879996, -733.979029, -713.099033
3.759000, 20.918430, -734.017244, -713.098813
3.760000, 20.949948, -734.048014, -713.098066
3.761000, 20.973575, -734.072024, -713.098449
3.762000, 20.988753, -734.088515, -713.099761
3.763000, 20.995382, -734.094724, -713.099342
3.764000, 20.993844, -734.094083, -713.100239
3.765000, 20.984960, -734.083819, -713.098859
3.766000, 20.969907, -734.067183, -713.097277
3.767000, 20.950149, -734.045344, -713.095195
3.768000, 20.927442, -734.022823, -713.095381
3.769000, 20.903862, -733.999991, -713.096128
3.770000, 20.881716, -733.977485, -713.095769
3.771000, 20.863420, -733.959277, -713.095857
3.772000, 20.851350, -733.947822, -713.096471
3.773000, 20.847618, -733.944432, -713.096814
3.774000, 20.853998, -733.949685, -713.095687
3.775000, 20.872019, -733.969482, -713.097462
3.776000, 20.902932, -733.999083, -713.096151
3.777000, 20.947570, -734.043208, -713.095638
3.778000, 21.006275, -734.102302, -713.096027
3.779000, 21.078835, -734.175174, -713.096340
3.780000, 21.164479, -734.261356, -713.096878
3.781000, 21.261956, -734.360226, -713.098270
3.782000, 21.369597, -734.468169, -713.098572
3.783000, 21.485405, -734.584159, -713.098754
3.784000, 21.607155, -734.704677, -713.097522
3.785000, 21.732470, -734.829158, -713.096688
3.786000, 21.858835, -734.956744, -713.097909
3.787000, 21.983587, -735.080467, -713.096880
3.788000, 22.103905, -735.199887, -713.095981
3.789000, 22.216830, -735.313013, -713.096183
3.790000, 22.319375, -735.416995, -713.097619
3.791000, 22.408652, -735.506787, -713.098135
3.792000, 22.481980, -735.582393, -713.100413
3.793000, 22.537020, -735.639018, -713.101998
3.794000, 22.571868, -735.673606, -713.101737
3.795000, 22.585152, -735.686517, -713.101366
3.796000, 22.576104, -735.678421, -713.102318
3.797000, 22.544573, -735.646669, -713.102096
3.798000, 22.491044, -735.593378, -713.102334
3.799000, 22.416590, -735.517636, -713.101046
3.800000, 22.322895, -735.423547, -713.100652
3.801000, 22.212291, -735.311959, -713.099669
3.802000, 22.087669, -735.188528, -713.100859
3.803000, 21.952382, -735.053308, -713.100927
3.804000, 21.810165, -734.911987, -713.101822
3.805000, 21.665046, -734.766368, -713.101322
3.806000, 21.521221, -734.621991, -713.100770
3.807000, 21.382934, -734.483760, -713.100825
3.808000, 21.254360, -734.355462, -713.101102
3.809000, 21.139422, -734.239500, -713.100078
3.810000, 21.041694, -734.141257, -713.099562
3.811000, 20.964292, -734.063837, -713.099545
3.812000, 20.909737, -734.009472, -713.099735
3.813000, 20.879905, -733.981915, -713.102010
3.814000, 20.876028, -733.977876, -713.101848
3.815000, 20.898710, -734.000314, -713.101603
3.816000, 20.947917, -734.049482, -713.101564
3.817000, 21.022978, -734.123586, -713.100608
3.818000, 21.122636, -734.223471, -713.100835
3.819000, 21.245067, -734.345673, -713.100606
3.820000, 21.387951, -734.489697, -713.101745
3.821000, 21.548576, -734.649960, -713.101384
3.822000, 21.723898, -734.825949, -713.102051
3.823000, 21.910670, -735.014863, -713.104193
3.824000, 22.105601, -735.209745, -713.104144
3.825000, 22.305429, -735.408465, -713.103037
3.826000, 22.506926, -735.610890, -713.103964
3.827000, 22.706928, -735.811361, -713.104432
3.828000, 22.902342, -736.007971, -713.105629
3.829000, 23.090245, -736.193434, -713.103189
3.830000, 23.268011, -736.371670, -713.103659
3.831000, 23.433334, -736.535766, -713.102432
3.832000, 23.584193, -736.687392, -713.103200
3.833000, 23.718852, -736.821370, -713.102518
3.834000, 23.835848, -736.935851, -713.100003
3.835000, 23.934006, -737.034614, -713.100607
3.836000, 24.012472, -737.111976, -713.099504
3.837000, 24.070672, -737.169003, -713.098331
3.838000, 24.108248, -737.205467, -713.097219
3.839000, 24.125127, -737.221107, -713.095980
3.840000, 24.121619, -737.216978, -713.095359
3.841000, 24.098397, -737.193182, -713.094786
3.842000, 24.056351, -737.150560, -713.094208
3.843000, 23.996538, -737.091797, -713.095259
3.844000, 23.920184, -737.014733, -713.094549
3.845000, 23.828694, -736.924060, -713.095366
3.846000, 23.723683, -736.818120, -713.094437
3.847000, 23.606843, -736.701893, -713.095050
3.848000, 23.479901, -736.574771, -713.094870
3.849000, 23.344566, -736.439846, -713.095280
3.850000, 23.202485, -736.297323, -713.094838
3.851000, 23.055271, -736.149905, -713.094635
3.852000, 22.904500, -736.000557, -713.096057
3.853000, 22.751707, -735.847486, -713.095779
3.854000, 22.598256, -735.693898, -713.095642
3.855000, 22.445329, -735.540811, -713.095482
3.856000, 22.293989, -735.389621, -713.095633
3.857000, 22.145220, -735.241464, -713.096245
3.858000, 21.999949, -735.095399, -713.095450
3.859000, 21.859027, -734.954575, -713.095548
3.860000, 21.723300, -734.819730, -713.096431
3.861000, 21.593691, -734.690893, -713.097201
3.862000, 21.471151, -734.568348, -713.097197
3.863000, 21.356637, -734.453556, -713.096919
3.864000, 21.251174, -734.348063, -713.096889
3.865000, 21.155840, -734.252237, -713.096398
3.866000, 21.071722, -734.167512, -713.095789
3.867000, 20.999914, -734.096079, -713.096165
3.868000, 20.941477, -734.038628, -713.097152
3.869000, 20.897336, -733.994381, -713.097044
3.870000, 20.868193, -733.965125, -713.096932
3.871000, 20.854505, -733.950657, -713.096152
3.872000, 20.856517, -733.952623, -713.096106
3.873000, 20.874289, -733.970720, -713.096431
3.874000, 20.907706, -734.004848, -713.097142
3.875000, 20.956414, -734.053761, -713.097347
3.876000, 21.019826, -734.117466, -713.097640
3.877000, 21.097137, -734.194299, -713.097161
3.878000, 21.187295, -734.285123, -713.097828
3.879000, 21.289035, -734.385972, -713.096937
3.880000, 21.400949, -734.496139, -713.095190
3.881000, 21.521458, -734.618027, -713.096569
3.882000, 21.648811, -734.745227, -713.096416
3.883000, 21.781166, -734.877615, -713.096449
3.884000, 21.916628, -735.012867, -713.096239
3.885000, 22.053291, -735.148687, -713.095396
3.886000, 22.189304, -735.285917, -713.096613
3.887000, 22.322900, -735.419219, -713.096319
3.888000, 22.452482, -735.548673, -713.096192
3.889000, 22.576660, -735.672325, -713.095665
3.890000, 22.694233, -735.790018, -713.095785
3.891000, 22.804111, -735.899955, -713.095844
3.892000, 22.905333, -736.001671, -713.096337
3.893000, 22.997174, -736.093144, -713.095971
3.894000, 23.079120, -736.174431, -713.095310
3.895000, 23.150825, -736.246851, -713.096026
3.896000, 23.212093, -736.306783, -713.094690
3.897000, 23.262902, -736.358981, -713.096079
3.898000, 23.303358, -736.400669, -713.097311
3.899000, 23.333696, -736.431256, -713.097560
3.900000, 23.354304, -736.451894, -713.097590
3.901000, 23.365714, -736.462949, -713.097235
3.902000, 23.368606, -736.465270, -713.096664
3.903000, 23.363807, -736.459858, -713.096051
3.904000, 23.352227, -736.448597, -713.096370
3.905000, 23.334776, -736.430545, -713.095769
3.906000, 23.312303, -736.408562, -713.096259
3.907000, 23.285614, -736.382554, -713.096940
3.908000, 23.255476, -736.354062, -713.098586
3.909000, 23.222591, -736.320058, -713.097467
3.910000, 23.187634, -736.286544, -713.098910
3.911000, 23.151244, -736.250231, -713.098987
3.912000, 23.114041, -736.213515, -713.099474
3.913000, 23.076712, -736.177628, -713.100916
3.914000, 23.039983, -736.140207, -713.100224
3.915000, 23.004561, -736.105450, -713.100889
3.916000, 22.971089, -736.072598, -713.101509
3.917000, 22.940115, -736.041819, -713.101704
3.918000, 22.912024, -736.013123, -713.101099
3.919000, 22.887118, -735.988131, -713.101013
3.920000, 22.865738, -735.967398, -713.101661
3.921000, 22.848217, -735.949393, -713.101176
3.922000, 22.834811, -735.938175, -713.103364
3.923000, 22.825719, -735.927750, -713.102031
3.924000, 22.821139, -735.922782, -713.101643
3.925000, 22.821267, -735.922016, -713.100749
3.926000, 22.826299, -735.926379, -713.100080
3.927000, 22.836430, -735.935072, -713.098642
3.928000, 22.851829, -735.951610, -713.099780
3.929000, 22.872574, -735.971251, -713.098677
3.930000, 22.898614, -735.998110, -713.099496
3.931000, 22.929778, -736.028779, -713.099002
3.932000, 22.965757, -736.065694, -713.099937
3.933000, 23.006169, -736.106056, -713.099887
3.934000, 23.050569, -736.151104, -713.100535
3.935000, 23.098375, -736.199089, -713.100714
3.936000, 23.148834, -736.250301, -713.101468
3.937000, 23.200983, -736.304699, -713.103716
3.938000, 23.253603, -736.358828, -713.105225
3.939000, 23.305270, -736.409705, -713.104435
3.940000, 23.354449, -736.459322, -713.104873
3.941000, 23.399534, -736.503932, -713.104399
3.942000, 23.438905, -736.544130, -713.105225
3.943000, 23.471014, -736.574644, -713.103630
3.944000, 23.494385, -736.599781, -713.105396
3.945000, 23.507637, -736.613668, -713.106031
3.946000, 23.509538, -736.616291, -713.106752
3.947000, 23.499072, -736.606127, -713.107055
3.948000, 23.475435, -736.581621, -713.106186
3.949000, 23.438077, -736.544661, -713.106584
3.950000, 23.386824, -736.493301, -713.106478
3.951000, 23.321853, -736.429931, -713.108077
3.952000, 23.243671, -736.350221, -713.106550
3.953000, 23.153097, -736.259553, -713.106456
3.954000, 23.051335, -736.158309, -713.106974
3.955000, 22.939995, -736.046429, -713.106434
3.956000, 22.821049, -735.925618, -713.104569
3.957000, 22.696786, -735.801600, -713.104813
3.958000, 22.569709, -735.674759, -713.105050
3.959000, 22.442430, -735.547683, -713.105253
3.960000, 22.317551, -735.422467, -713.104916
3.961000, 22.197608, -735.302431, -713.104823
3.962000, 22.085058, -735.191501, -713.106444
3.963000, 21.982202, -735.087431, -713.105229
3.964000, 21.891117, -734.994630, -713.103513
3.965000, 21.813551, -734.917019, -713.103468
3.966000, 21.750823, -734.853200, -713.102377
3.967000, 21.703780, -734.804650, -713.100871
3.968000, 21.672778, -734.775407, -713.102629
3.969000, 21.657636, -734.760287, -713.102652
3.970000, 21.657625, -734.759446, -713.101822
3.971000, 21.671523, -734.773409, -713.101886
3.972000, 21.697691, -734.799680, -713.101988
3.973000, 21.734138, -734.835213, -713.101075
3.974000, 21.778570, -734.879544, -713.100974
3.975000, 21.828433, -734.928421, -713.099987
3.976000, 21.881083, -734.981032, -713.099949
3.977000, 21.933932, -735.034436, -713.100504
3.978000, 21.984555, -735.085535, -713.100980
3.979000, 22.030805, -735.132668, -713.101862
3.980000, 22.070927, -735.172231, -713.101304
3.981000, 22.103647, -735.205636, -713.101989
3.982000, 22.128194, -735.229525, -713.101330
3.983000, 22.144313, -735.246160, -713.101847
3.984000, 22.152189, -735.253394, -713.101205
3.985000, 22.152523, -735.253706, -713.101183
3.986000, 22.146587, -735.247967, -713.101380
3.987000, 22.136076, -735.236708, -713.100632
3.988000, 22.123022, -735.223591, -713.100570
3.989000, 22.109721, -735.211840, -713.102119
3.990000, 22.098679, -735.201776, -713.103098
3.991000, 22.092430, -735.194961, -713.102531
3.992000, 22.093306, -735.195517, -713.102211
3.993000, 22.103275, -735.204745, -713.101470
3.994000, 22.123844, -735.224390, -713.100546
3.995000, 22.156011, -735.256335, -713.100324
3.996000, 22.200261, -735.300735, -713.100474
3.997000, 22.256556, -735.356846, -713.100290
3.998000, 22.324333, -735.424728, -713.100395
3.999000, 22.402565, -735.503939, -713.101374
4.000000, 22.489735, -735.589902, -713.100167
4.001000, 22.583860, -735.684349, -713.100489
4.002000, 22.682665, -735.783018, -713.100353
4.003000, 22.783748, -735.884580, -713.100831
4.004000, 22.884747, -735.984708, -713.099961
4.005000, 22.983452, -736.083205, -713.099753
4.006000, 23.077819, -736.179471, -713.101652
4.007000, 23.166037, -736.269435, -713.103397
4.008000, 23.246634, -736.350368, -713.103735
4.009000, 23.318469, -736.422158, -713.103689
4.010000, 23.380662, -736.482382, -713.101721
4.011000, 23.432445, -736.533370, -713.100925
4.012000, 23.473127, -736.573943, -713.100817
