time (ms), velocity (mm/s)
7371.443000,0.070416
7371.444000,0.119691
7371.445000,0.115681
7371.446000,0.057193
7371.447000,0.117405
7371.448000,0.043730
7371.449000,-0.024972
7371.450000,-0.024601
7371.451000,-0.153080
7371.452000,-0.193516
7371.453000,-0.232043
7371.454000,-0.220545
7371.455000,-0.233928
7371.456000,-0.283544
7371.457000,-0.261059
7371.458000,-0.226984
7371.459000,-0.309259
7371.460000,-0.335727
7371.461000,-0.403664
7371.462000,-0.423033
7371.463000,-0.428012
7371.464000,-0.363256
7371.465000,-0.325808
7371.466000,-0.265638
7371.467000,-0.254806
7371.468000,-0.235163
7371.469000,-0.181747
7371.470000,-0.118267
7371.471000,-0.080533
7371.472000,-0.041763
7371.473000,-0.031979
7371.474000,-0.007312
7371.475000,0.079865
7371.476000,0.123857
7371.477000,0.175092
7371.478000,0.251747
7371.479000,0.251062
7371.480000,0.247916
7371.481000,0.240187
7371.482000,0.179113
7371.483000,0.276961
7371.484000,0.297152
7371.485000,0.333920
7371.486000,0.301349
7371.487000,0.351033
7371.488000,0.335165
7371.489000,0.330846
7371.490000,0.331207
7371.491000,0.280630
7371.492000,0.341241
7371.493000,0.500954
7371.494000,0.484202
7371.495000,0.452338
7371.496000,0.369338
7371.497000,0.381995
7371.498000,0.437112
7371.499000,0.389484
7371.500000,0.419059
7371.501000,0.453285
7371.502000,0.426620
7371.503000,0.350773
7371.504000,0.462926
7371.505000,0.406960
7371.506000,0.467061
7371.507000,0.470339
7371.508000,0.386402
7371.509000,0.344944
7371.510000,0.292873
7371.511000,0.297681
7371.512000,0.319669
7371.513000,0.338738
7371.514000,0.320474
7371.515000,0.374942
7371.516000,0.374545
7371.517000,0.386498
7371.518000,0.283058
7371.519000,0.276795
7371.520000,0.154914
7371.521000,0.263479
7371.522000,0.277053
7371.523000,0.298572
7371.524000,0.352890
7371.525000,0.453978
7371.526000,0.437446
7371.527000,0.437824
7371.528000,0.386996
7371.529000,0.444807
7371.530000,0.340830
7371.531000,0.298188
7371.532000,0.312809
7371.533000,0.253033
7371.534000,0.259688
7371.535000,0.227924
7371.536000,0.308688
7371.537000,0.186626
7371.538000,0.182028
7371.539000,0.200126
7371.540000,0.198577
7371.541000,0.201772
7371.542000,0.206438
7371.543000,0.249267
7371.544000,0.187760
7371.545000,0.209535
7371.546000,0.263151
7371.547000,0.306289
7371.548000,0.201136
7371.549000,0.103093
7371.550000,0.052291
7371.551000,0.023373
7371.552000,0.057411
7371.553000,0.032516
7371.554000,-0.059379
7371.555000,-0.071825
7371.556000,-0.077782
7371.557000,0.010268
7371.558000,-0.032797
7371.559000,0.036166
7371.560000,0.019086
7371.561000,-0.054042
7371.562000,0.006575
7371.563000,-0.101143
7371.564000,-0.011850
7371.565000,0.017089
7371.566000,-0.066804
7371.567000,-0.016115
7371.568000,-0.004227
7371.569000,0.035376
7371.570000,0.101861
7371.571000,0.233499
7371.572000,0.238769
7371.573000,0.183531
7371.574000,0.118793
7371.575000,0.125944
7371.576000,0.119039
7371.577000,0.136847
7371.578000,0.091213
7371.579000,0.082676
7371.580000,0.189839
7371.581000,0.198325
7371.582000,0.247363
7371.583000,0.232983
7371.584000,0.199570
7371.585000,0.167243
7371.586000,0.094664
7371.587000,0.049286
7371.588000,-0.056913
7371.589000,-0.102324
7371.590000,-0.020641
7371.591000,0.039572
7371.592000,-0.006881
7371.593000,-0.016193
7371.594000,-0.032770
7371.595000,-0.081726
7371.596000,-0.160846
7371.597000,-0.147932
7371.598000,-0.181461
7371.599000,-0.245804
7371.600000,-0.271660
7371.601000,-0.333417
7371.602000,-0.299827
7371.603000,-0.360463
7371.604000,-0.290260
7371.605000,-0.365882
7371.606000,-0.304850
7371.607000,-0.163381
7371.608000,-0.091998
7371.609000,-0.081185
7371.610000,-0.066499
7371.611000,-0.025824
7371.612000,-0.160783
7371.613000,-0.132760
7371.614000,-0.018241
7371.615000,0.104047
7371.616000,0.050877
7371.617000,0.044239
7371.618000,0.063554
7371.619000,0.030169
7371.620000,-0.189837
7371.621000,-0.179769
7371.622000,-0.070236
7371.623000,-0.094349
7371.624000,-0.054830
7371.625000,-0.088334
7371.626000,-0.142262
7371.627000,-0.130049
7371.628000,-0.158239
7371.629000,-0.103027
7371.630000,-0.161318
7371.631000,-0.144350
7371.632000,-0.183833
7371.633000,-0.231413
7371.634000,-0.230476
7371.635000,-0.240570
7371.636000,-0.288641
7371.637000,-0.294390
7371.638000,-0.231098
7371.639000,-0.234652
7371.640000,-0.252526
7371.641000,-0.279835
7371.642000,-0.250261
7371.643000,-0.220865
7371.644000,-0.190879
7371.645000,-0.151320
7371.646000,-0.229583
7371.647000,-0.240667
7371.648000,-0.246207
7371.649000,-0.297246
7371.650000,-0.307285
7371.651000,-0.264677
7371.652000,-0.217592
7371.653000,-0.148198
7371.654000,-0.165906
7371.655000,-0.176557
7371.656000,-0.210653
7371.657000,-0.277140
7371.658000,-0.239829
7371.659000,-0.306244
7371.660000,-0.337253
7371.661000,-0.313130
7371.662000,-0.442495
7371.663000,-0.427457
7371.664000,-0.430803
7371.665000,-0.380589
7371.666000,-0.363555
7371.667000,-0.401205
7371.668000,-0.359640
7371.669000,-0.346748
7371.670000,-0.380723
7371.671000,-0.444973
7371.672000,-0.445083
7371.673000,-0.273864
7371.674000,-0.267444
7371.675000,-0.321894
7371.676000,-0.461177
7371.677000,-0.464932
7371.678000,-0.386102
7371.679000,-0.384514
7371.680000,-0.370918
7371.681000,-0.426003
7371.682000,-0.475415
7371.683000,-0.499719
7371.684000,-0.396553
7371.685000,-0.358191
7371.686000,-0.363632
7371.687000,-0.334428
7371.688000,-0.299156
7371.689000,-0.398189
7371.690000,-0.374288
7371.691000,-0.365541
7371.692000,-0.282750
7371.693000,-0.303582
7371.694000,-0.175887
7371.695000,-0.138179
7371.696000,-0.149157
7371.697000,-0.254719
7371.698000,-0.278657
7371.699000,-0.330376
7371.700000,-0.209394
7371.701000,-0.202756
7371.702000,-0.123281
7371.703000,-0.159168
7371.704000,-0.198851
7371.705000,-0.108847
7371.706000,-0.059861
7371.707000,-0.038488
7371.708000,0.097300
7371.709000,0.066343
7371.710000,0.140672
7371.711000,0.131128
7371.712000,0.112601
7371.713000,0.176679
7371.714000,0.198309
7371.715000,0.206955
7371.716000,0.281532
7371.717000,0.274021
7371.718000,0.357047
7371.719000,0.279709
7371.720000,0.292583
7371.721000,0.310153
7371.722000,0.387862
7371.723000,0.423439
7371.724000,0.436194
7371.725000,0.464791
7371.726000,0.404031
7371.727000,0.430310
7371.728000,0.564004
7371.729000,0.638827
7371.730000,0.611781
7371.731000,0.646922
7371.732000,0.716687
7371.733000,0.693784
7371.734000,0.585230
7371.735000,0.578241
7371.736000,0.599779
7371.737000,0.594952
7371.738000,0.619183
7371.739000,0.560187
7371.740000,0.561759
7371.741000,0.703830
7371.742000,0.570587
7371.743000,0.625249
