time, x1, y1, x1, x2, y2, z2, x3, y3, z3
2.404000, -1.576891, 1.970916, -0.705357, 15.512529, 4.136672, 6.414637, 12.344380, 15.340819, 14.779874
2.405000, -1.579638, 1.966515, -0.712241, 15.513073, 4.142861, 6.410164, 12.350617, 15.338346, 14.785452
2.406000, -1.582602, 1.962013, -0.719125, 15.513422, 4.149106, 6.405598, 12.356129, 15.335974, 14.790963
2.407000, -1.585788, 1.957420, -0.725984, 15.513568, 4.155397, 6.400952, 12.360901, 15.333711, 14.796405
2.408000, -1.589202, 1.952747, -0.732789, 15.513500, 4.161720, 6.396239, 12.364919, 15.331565, 14.801773
2.409000, -1.592848, 1.948006, -0.739515, 15.513210, 4.168065, 6.391472, 12.368173, 15.329541, 14.807063
2.410000, -1.596730, 1.943208, -0.746135, 15.512688, 4.174421, 6.386666, 12.370657, 15.327643, 14.812274
2.411000, -1.600850, 1.938365, -0.752621, 15.511924, 4.180776, 6.381836, 12.372369, 15.325871, 14.817401
2.412000, -1.605209, 1.933488, -0.758949, 15.510911, 4.187121, 6.376995, 12.373310, 15.324226, 14.822445
2.413000, -1.609808, 1.928588, -0.765091, 15.509639, 4.193444, 6.372159, 12.373486, 15.322706, 14.827402
2.414000, -1.614644, 1.923678, -0.771021, 15.508098, 4.199738, 6.367340, 12.372905, 15.321308, 14.832272
2.415000, -1.619714, 1.918769, -0.776715, 15.506282, 4.205993, 6.362555, 12.371580, 15.320026, 14.837056
2.416000, -1.625015, 1.913872, -0.782149, 15.504182, 4.212201, 6.357816, 12.369528, 15.318854, 14.841751
2.417000, -1.630539, 1.909001, -0.787299, 15.501792, 4.218355, 6.353138, 12.366768, 15.317785, 14.846360
2.418000, -1.636277, 1.904166, -0.792142, 15.499104, 4.224449, 6.348533, 12.363323, 15.316810, 14.850882
2.419000, -1.642220, 1.899381, -0.796656, 15.496113, 4.230477, 6.344015, 12.359219, 15.315919, 14.855318
2.420000, -1.648356, 1.894659, -0.800823, 15.492814, 4.236434, 6.339596, 12.354482, 15.315102, 14.859669
2.421000, -1.654669, 1.890013, -0.804622, 15.489204, 4.242317, 6.335289, 12.349144, 15.314347, 14.863936
2.422000, -1.661144, 1.885459, -0.808035, 15.485279, 4.248122, 6.331104, 12.343236, 15.313643, 14.868120
2.423000, -1.667760, 1.881011, -0.811049, 15.481038, 4.253848, 6.327053, 12.336790, 15.312977, 14.872223
2.424000, -1.674497, 1.876688, -0.813649, 15.476479, 4.259492, 6.323148, 12.329842, 15.312339, 14.876245
2.425000, -1.681328, 1.872508, -0.815824, 15.471605, 4.265054, 6.319398, 12.322427, 15.311714, 14.880186
2.426000, -1.688228, 1.868493, -0.817566, 15.466417, 4.270536, 6.315813, 12.314583, 15.311092, 14.884049
2.427000, -1.695167, 1.864663, -0.818867, 15.460917, 4.275936, 6.312404, 12.306347, 15.310460, 14.887834
2.428000, -1.702112, 1.861043, -0.819725, 15.455112, 4.281258, 6.309178, 12.297758, 15.309805, 14.891541
2.429000, -1.709031, 1.857655, -0.820137, 15.449006, 4.286502, 6.306144, 12.288858, 15.309118, 14.895170
2.430000, -1.715888, 1.854527, -0.820106, 15.442608, 4.291671, 6.303310, 12.279685, 15.308386, 14.898723
2.431000, -1.722648, 1.851683, -0.819636, 15.435926, 4.296768, 6.300681, 12.270281, 15.307599, 14.902199
2.432000, -1.729274, 1.849151, -0.818736, 15.428970, 4.301795, 6.298265, 12.260685, 15.306748, 14.905597
2.433000, -1.735730, 1.846959, -0.817417, 15.421752, 4.306756, 6.296066, 12.250938, 15.305823, 14.908917
2.434000, -1.741981, 1.845134, -0.815692, 15.414285, 4.311654, 6.294089, 12.241077, 15.304816, 14.912157
2.435000, -1.747990, 1.843705, -0.813579, 15.406582, 4.316493, 6.292338, 12.231140, 15.303721, 14.915315
2.436000, -1.753724, 1.842699, -0.811097, 15.398659, 4.321275, 6.290816, 12.221166, 15.302532, 14.918388
2.437000, -1.759149, 1.842146, -0.808270, 15.390532, 4.326005, 6.289524, 12.211190, 15.301247, 14.921373
2.438000, -1.764234, 1.842071, -0.805123, 15.382220, 4.330684, 6.288464, 12.201248, 15.299864, 14.924265
2.439000, -1.768951, 1.842501, -0.801682, 15.373739, 4.335315, 6.287637, 12.191373, 15.298383, 14.927058
2.440000, -1.773275, 1.843457, -0.797975, 15.365110, 4.339902, 6.287042, 12.181598, 15.296807, 14.929745
2.441000, -1.777184, 1.844959, -0.794030, 15.356350, 4.344445, 6.286676, 12.171955, 15.295139, 14.932319
2.442000, -1.780662, 1.847025, -0.789874, 15.347480, 4.348948, 6.286537, 12.162473, 15.293385, 14.934774
2.443000, -1.783693, 1.849668, -0.785538, 15.338518, 4.353410, 6.286621, 12.153185, 15.291552, 14.937100
2.444000, -1.786270, 1.852895, -0.781046, 15.329486, 4.357833, 6.286921, 12.144119, 15.289646, 14.939288
2.445000, -1.788387, 1.856712, -0.776426, 15.320401, 4.362215, 6.287431, 12.135304, 15.287676, 14.941332
2.446000, -1.790044, 1.861117, -0.771700, 15.311284, 4.366557, 6.288142, 12.126768, 15.285652, 14.943220
2.447000, -1.791244, 1.866107, -0.766892, 15.302154, 4.370856, 6.289044, 12.118537, 15.283587, 14.944944
2.448000, -1.791996, 1.871673, -0.762022, 15.293028, 4.375109, 6.290126, 12.110636, 15.281491, 14.946495
2.449000, -1.792312, 1.877800, -0.757109, 15.283925, 4.379312, 6.291375, 12.103091, 15.279379, 14.947863
2.450000, -1.792207, 1.884471, -0.752168, 15.274861, 4.383462, 6.292778, 12.095924, 15.277265, 14.949038
2.451000, -1.791699, 1.891665, -0.747215, 15.265852, 4.387554, 6.294321, 12.089157, 15.275163, 14.950013
2.452000, -1.790812, 1.899355, -0.742265, 15.256911, 4.391581, 6.295987, 12.082808, 15.273088, 14.950780
2.453000, -1.789568, 1.907515, -0.737328, 15.248052, 4.395539, 6.297761, 12.076896, 15.271055, 14.951332
2.454000, -1.787993, 1.916114, -0.732416, 15.239286, 4.399421, 6.299626, 12.071435, 15.269077, 14.951662
2.455000, -1.786114, 1.925120, -0.727540, 15.230622, 4.403221, 6.301563, 12.066438, 15.267171, 14.951768
2.456000, -1.783959, 1.934501, -0.722711, 15.222070, 4.406931, 6.303555, 12.061916, 15.265348, 14.951644
2.457000, -1.781556, 1.944223, -0.717939, 15.213636, 4.410545, 6.305585, 12.057879, 15.263622, 14.951290
2.458000, -1.778935, 1.954252, -0.713235, 15.205326, 4.414056, 6.307633, 12.054332, 15.262006, 14.950705
2.459000, -1.776125, 1.964555, -0.708610, 15.197143, 4.417459, 6.309683, 12.051280, 15.260509, 14.949892
2.460000, -1.773153, 1.975098, -0.704076, 15.189089, 4.420746, 6.311716, 12.048725, 15.259142, 14.948854
2.461000, -1.770049, 1.985846, -0.699644, 15.181166, 4.423912, 6.313714, 12.046667, 15.257914, 14.947597
2.462000, -1.766840, 1.996766, -0.695324, 15.173373, 4.426949, 6.315660, 12.045104, 15.256830, 14.946130
2.463000, -1.763553, 2.007826, -0.691129, 15.165709, 4.429850, 6.317535, 12.044031, 15.255896, 14.944460
2.464000, -1.760212, 2.018994, -0.687070, 15.158171, 4.432609, 6.319323, 12.043442, 15.255117, 14.942602
2.465000, -1.756840, 2.030242, -0.683159, 15.150757, 4.435220, 6.321005, 12.043328, 15.254495, 14.940568
2.466000, -1.753458, 2.041543, -0.679407, 15.143462, 4.437675, 6.322568, 12.043680, 15.254030, 14.938374
2.467000, -1.750083, 2.052872, -0.675827, 15.136281, 4.439970, 6.323994, 12.044484, 15.253723, 14.936038
2.468000, -1.746730, 2.064206, -0.672429, 15.129209, 4.442099, 6.325270, 12.045728, 15.253571, 14.933578
2.469000, -1.743413, 2.075526, -0.669227, 15.122240, 4.444056, 6.326382, 12.047395, 15.253572, 14.931015
2.470000, -1.740142, 2.086812, -0.666230, 15.115367, 4.445838, 6.327318, 12.049469, 15.253723, 14.928371
2.471000, -1.736926, 2.098048, -0.663449, 15.108584, 4.447441, 6.328067, 12.051932, 15.254018, 14.925667
2.472000, -1.733769, 2.109218, -0.660893, 15.101882, 4.448862, 6.328619, 12.054764, 15.254454, 14.922928
2.473000, -1.730676, 2.120310, -0.658570, 15.095255, 4.450099, 6.328966, 12.057945, 15.255024, 14.920179
2.474000, -1.727645, 2.131314, -0.656487, 15.088695, 4.451149, 6.329101, 12.061452, 15.255722, 14.917442
2.475000, -1.724675, 2.142221, -0.654650, 15.082192, 4.452011, 6.329018, 12.065265, 15.256543, 14.914744
2.476000, -1.721761, 2.153026, -0.653063, 15.075740, 4.452686, 6.328715, 12.069359, 15.257480, 14.912109
2.477000, -1.718894, 2.163722, -0.651730, 15.069331, 4.453174, 6.328190, 12.073713, 15.258526, 14.909562
2.478000, -1.716065, 2.174307, -0.650651, 15.062956, 4.453474, 6.327441, 12.078302, 15.259677, 14.907126
2.479000, -1.713263, 2.184777, -0.649827, 15.056609, 4.453591, 6.326470, 12.083103, 15.260925, 14.904825
2.480000, -1.710474, 2.195132, -0.649254, 15.050281, 4.453524, 6.325280, 12.088094, 15.262264, 14.902681
2.481000, -1.707684, 2.205370, -0.648929, 15.043967, 4.453279, 6.323875, 12.093251, 15.263689, 14.900716
2.482000, -1.704877, 2.215490, -0.648844, 15.037658, 4.452857, 6.322260, 12.098552, 15.265194, 14.898950
2.483000, -1.702037, 2.225494, -0.648991, 15.031350, 4.452262, 6.320443, 12.103974, 15.266774, 14.897403
2.484000, -1.699144, 2.235383, -0.649360, 15.025035, 4.451499, 6.318430, 12.109495, 15.268424, 14.896094
2.485000, -1.696178, 2.245158, -0.649936, 15.018710, 4.450572, 6.316231, 12.115095, 15.270139, 14.895039
2.486000, -1.693120, 2.254823, -0.650705, 15.012368, 4.449485, 6.313856, 12.120753, 15.271915, 14.894253
2.487000, -1.689946, 2.264378, -0.651651, 15.006005, 4.448243, 6.311314, 12.126451, 15.273748, 14.893751
2.488000, -1.686633, 2.273826, -0.652754, 14.999617, 4.446850, 6.308617, 12.132172, 15.275633, 14.893544
2.489000, -1.683159, 2.283166, -0.653993, 14.993202, 4.445311, 6.305776, 12.137897, 15.277568, 14.893643
2.490000, -1.679499, 2.292400, -0.655349, 14.986756, 4.443630, 6.302805, 12.143612, 15.279549, 14.894056
2.491000, -1.675630, 2.301526, -0.656798, 14.980277, 4.441813, 6.299714, 12.149303, 15.281572, 14.894791
2.492000, -1.671528, 2.310546, -0.658318, 14.973763, 4.439863, 6.296518, 12.154957, 15.283634, 14.895851
2.493000, -1.667169, 2.319456, -0.659883, 14.967212, 4.437786, 6.293230, 12.160561, 15.285732, 14.897240
2.494000, -1.662532, 2.328255, -0.661471, 14.960625, 4.435584, 6.289864, 12.166104, 15.287862, 14.898959
2.495000, -1.657593, 2.336940, -0.663057, 14.954000, 4.433264, 6.286432, 12.171578, 15.290021, 14.901008
2.496000, -1.652332, 2.345505, -0.664616, 14.947338, 4.430827, 6.282949, 12.176973, 15.292206, 14.903383
2.497000, -1.646728, 2.353942, -0.666125, 14.940639, 4.428278, 6.279429, 12.182282, 15.294415, 14.906080
2.498000, -1.640761, 2.362242, -0.667559, 14.933905, 4.425620, 6.275885, 12.187499, 15.296642, 14.909094
2.499000, -1.634413, 2.370394, -0.668895, 14.927135, 4.422855, 6.272331, 12.192617, 15.298886, 14.912416
2.500000, -1.627666, 2.378384, -0.670111, 14.920332, 4.419987, 6.268780, 12.197633, 15.301142, 14.916037
2.501000, -1.620505, 2.386197, -0.671184, 14.913497, 4.417016, 6.265245, 12.202543, 15.303406, 14.919947
2.502000, -1.612915, 2.393818, -0.672092, 14.906634, 4.413946, 6.261740, 12.207343, 15.305675, 14.924135
2.503000, -1.604884, 2.401228, -0.672814, 14.899744, 4.410776, 6.258275, 12.212032, 15.307944, 14.928587
2.504000, -1.596401, 2.408409, -0.673331, 14.892830, 4.407508, 6.254862, 12.216607, 15.310208, 14.933290
2.505000, -1.587457, 2.415340, -0.673623, 14.885898, 4.404142, 6.251512, 12.221068, 15.312462, 14.938231
2.506000, -1.578047, 2.422000, -0.673671, 14.878950, 4.400680, 6.248234, 12.225413, 15.314701, 14.943393
2.507000, -1.568168, 2.428370, -0.673459, 14.871991, 4.397121, 6.245037, 12.229643, 15.316918, 14.948761
2.508000, -1.557817, 2.434426, -0.672970, 14.865027, 4.393467, 6.241930, 12.233755, 15.319109, 14.954321
2.509000, -1.546995, 2.440147, -0.672191, 14.858062, 4.389717, 6.238920, 12.237751, 15.321265, 14.960054
2.510000, -1.535708, 2.445512, -0.671108, 14.851101, 4.385872, 6.236014, 12.241629, 15.323381, 14.965946
2.511000, -1.523962, 2.450500, -0.669710, 14.844151, 4.381932, 6.233219, 12.245388, 15.325450, 14.971979
2.512000, -1.511768, 2.455091, -0.667987, 14.837216, 4.377897, 6.230541, 12.249029, 15.327463, 14.978139
2.513000, -1.499138, 2.459270, -0.665929, 14.830302, 4.373768, 6.227985, 12.252551, 15.329412, 14.984408
2.514000, -1.486088, 2.463022, -0.663532, 14.823411, 4.369545, 6.225558, 12.255954, 15.331289, 14.990772
2.515000, -1.472640, 2.466337, -0.660789, 14.816549, 4.365226, 6.223263, 12.259237, 15.333084, 14.997215
2.516000, -1.458814, 2.469208, -0.657697, 14.809719, 4.360814, 6.221107, 12.262400, 15.334789, 15.003722
2.517000, -1.444639, 2.471631, -0.654255, 14.802925, 4.356309, 6.219092, 12.265443, 15.336393, 15.010280
2.518000, -1.430143, 2.473606, -0.650463, 14.796171, 4.351712, 6.217223, 12.268366, 15.337887, 15.016873
2.519000, -1.415360, 2.475138, -0.646324, 14.789461, 4.347027, 6.215503, 12.271167, 15.339260, 15.023489
2.520000, -1.400324, 2.476235, -0.641841, 14.782800, 4.342256, 6.213936, 12.273848, 15.340501, 15.030112
2.521000, -1.385076, 2.476907, -0.637022, 14.776189, 4.337402, 6.212524, 12.276408, 15.341601, 15.036729
2.522000, -1.369657, 2.477170, -0.631873, 14.769634, 4.332468, 6.211270, 12.278844, 15.342549, 15.043327
2.523000, -1.354113, 2.477041, -0.626404, 14.763136, 4.327459, 6.210176, 12.281158, 15.343336, 15.049893
2.524000, -1.338492, 2.476540, -0.620626, 14.756699, 4.322378, 6.209244, 12.283348, 15.343952, 15.056415
2.525000, -1.322842, 2.475688, -0.614549, 14.750324, 4.317228, 6.208477, 12.285412, 15.344387, 15.062880
2.526000, -1.307214, 2.474507, -0.608185, 14.744011, 4.312013, 6.207876, 12.287350, 15.344633, 15.069277
2.527000, -1.291658, 2.473021, -0.601548, 14.737762, 4.306736, 6.207442, 12.289158, 15.344683, 15.075595
2.528000, -1.276224, 2.471253, -0.594650, 14.731577, 4.301402, 6.207179, 12.290836, 15.344529, 15.081823
2.529000, -1.260960, 2.469227, -0.587504, 14.725456, 4.296015, 6.207086, 12.292381, 15.344164, 15.087951
2.530000, -1.245915, 2.466967, -0.580122, 14.719401, 4.290579, 6.207165, 12.293789, 15.343583, 15.093970
2.531000, -1.231135, 2.464499, -0.572519, 14.713411, 4.285100, 6.207417, 12.295058, 15.342783, 15.099870
2.532000, -1.216665, 2.461845, -0.564709, 14.707488, 4.279584, 6.207842, 12.296183, 15.341758, 15.105644
2.533000, -1.202544, 2.459028, -0.556705, 14.701631, 4.274037, 6.208441, 12.297159, 15.340508, 15.111283
2.534000, -1.188812, 2.456070, -0.548522, 14.695843, 4.268464, 6.209212, 12.297984, 15.339031, 15.116780
2.535000, -1.175502, 2.452991, -0.540173, 14.690124, 4.262872, 6.210157, 12.298651, 15.337327, 15.122129
2.536000, -1.162645, 2.449808, -0.531673, 14.684476, 4.257269, 6.211271, 12.299156, 15.335398, 15.127325
2.537000, -1.150267, 2.446537, -0.523036, 14.678900, 4.251662, 6.212554, 12.299493, 15.333247, 15.132363
2.538000, -1.138391, 2.443192, -0.514277, 14.673397, 4.246057, 6.214001, 12.299657, 15.330878, 15.137238
2.539000, -1.127034, 2.439783, -0.505412, 14.667969, 4.240462, 6.215609, 12.299642, 15.328299, 15.141948
2.540000, -1.116213, 2.436323, -0.496457, 14.662617, 4.234884, 6.217372, 12.299444, 15.325518, 15.146488
2.541000, -1.105937, 2.432819, -0.487430, 14.657344, 4.229331, 6.219286, 12.299056, 15.322543, 15.150856
2.542000, -1.096216, 2.429279, -0.478349, 14.652149, 4.223810, 6.221342, 12.298472, 15.319387, 15.155052
2.543000, -1.087052, 2.425708, -0.469234, 14.647036, 4.218330, 6.223534, 12.297686, 15.316061, 15.159072
2.544000, -1.078448, 2.422110, -0.460104, 14.642005, 4.212897, 6.225853, 12.296694, 15.312578, 15.162917
2.545000, -1.070400, 2.418488, -0.450982, 14.637058, 4.207520, 6.228291, 12.295491, 15.308955, 15.166586
2.546000, -1.062903, 2.414844, -0.441890, 14.632198, 4.202206, 6.230837, 12.294072, 15.305207, 15.170079
2.547000, -1.055948, 2.411175, -0.432853, 14.627428, 4.196962, 6.233481, 12.292432, 15.301349, 15.173396
2.548000, -1.049523, 2.407482, -0.423898, 14.622749, 4.191796, 6.236213, 12.290570, 15.297401, 15.176538
2.549000, -1.043616, 2.403760, -0.415051, 14.618164, 4.186714, 6.239019, 12.288482, 15.293380, 15.179505
2.550000, -1.038209, 2.400006, -0.406343, 14.613678, 4.181725, 6.241889, 12.286167, 15.289304, 15.182300
2.551000, -1.033286, 2.396217, -0.397803, 14.609294, 4.176836, 6.244809, 12.283625, 15.285193, 15.184925
2.552000, -1.028826, 2.392387, -0.389463, 14.605015, 4.172053, 6.247764, 12.280855, 15.281064, 15.187381
2.553000, -1.024809, 2.388511, -0.381356, 14.600845, 4.167384, 6.250741, 12.277859, 15.276936, 15.189671
2.554000, -1.021213, 2.384585, -0.373515, 14.596787, 4.162837, 6.253725, 12.274639, 15.272828, 15.191798
2.555000, -1.018015, 2.380602, -0.365975, 14.592846, 4.158418, 6.256700, 12.271199, 15.268757, 15.193766
2.556000, -1.015192, 2.376556, -0.358769, 14.589025, 4.154136, 6.259651, 12.267541, 15.264742, 15.195578
2.557000, -1.012720, 2.372440, -0.351933, 14.585326, 4.149996, 6.262560, 12.263672, 15.260800, 15.197237
2.558000, -1.010575, 2.368248, -0.345500, 14.581754, 4.146006, 6.265413, 12.259598, 15.256946, 15.198748
2.559000, -1.008734, 2.363971, -0.339504, 14.578311, 4.142173, 6.268192, 12.255326, 15.253199, 15.200113
2.560000, -1.007173, 2.359603, -0.333977, 14.574999, 4.138504, 6.270882, 12.250865, 15.249571, 15.201337
2.561000, -1.005870, 2.355134, -0.328952, 14.571821, 4.135006, 6.273465, 12.246225, 15.246079, 15.202425
2.562000, -1.004802, 2.350556, -0.324461, 14.568777, 4.131684, 6.275926, 12.241416, 15.242736, 15.203380
2.563000, -1.003946, 2.345859, -0.320533, 14.565870, 4.128543, 6.278250, 12.236451, 15.239554, 15.204207
2.564000, -1.003281, 2.341036, -0.317196, 14.563098, 4.125588, 6.280422, 12.231342, 15.236545, 15.204910
2.565000, -1.002788, 2.336077, -0.314477, 14.560462, 4.122821, 6.282428, 12.226101, 15.233720, 15.205494
2.566000, -1.002445, 2.330975, -0.312396, 14.557962, 4.120246, 6.284255, 12.220743, 15.231088, 15.205964
2.567000, -1.002235, 2.325722, -0.310974, 14.555596, 4.117863, 6.285892, 12.215281, 15.228657, 15.206325
2.568000, -1.002140, 2.320313, -0.310225, 14.553362, 4.115675, 6.287329, 12.209730, 15.226433, 15.206584
2.569000, -1.002145, 2.314742, -0.310162, 14.551259, 4.113680, 6.288557, 12.204106, 15.224422, 15.206745
2.570000, -1.002234, 2.309008, -0.310789, 14.549284, 4.111878, 6.289570, 12.198425, 15.222629, 15.206814
2.571000, -1.002394, 2.303107, -0.312109, 14.547434, 4.110268, 6.290363, 12.192704, 15.221056, 15.206799
2.572000, -1.002613, 2.297042, -0.314118, 14.545706, 4.108847, 6.290933, 12.186961, 15.219706, 15.206704
2.573000, -1.002880, 2.290816, -0.316810, 14.544097, 4.107612, 6.291280, 12.181212, 15.218578, 15.206534
2.574000, -1.003186, 2.284432, -0.320169, 14.542603, 4.106558, 6.291403, 12.175479, 15.217671, 15.206295
2.575000, -1.003522, 2.277899, -0.324178, 14.541222, 4.105681, 6.291306, 12.169780, 15.216985, 15.205993
2.576000, -1.003879, 2.271226, -0.328814, 14.539948, 4.104977, 6.290993, 12.164136, 15.216515, 15.205632
2.577000, -1.004251, 2.264426, -0.334049, 14.538780, 4.104439, 6.290469, 12.158571, 15.216258, 15.205215
2.578000, -1.004632, 2.257513, -0.339853, 14.537712, 4.104063, 6.289743, 12.153106, 15.216206, 15.204748
2.579000, -1.005017, 2.250503, -0.346189, 14.536743, 4.103840, 6.288822, 12.147766, 15.216354, 15.204233
2.580000, -1.005401, 2.243413, -0.353022, 14.535869, 4.103766, 6.287717, 12.142576, 15.216694, 15.203674
2.581000, -1.005780, 2.236263, -0.360309, 14.535086, 4.103834, 6.286439, 12.137561, 15.217215, 15.203073
2.582000, -1.006151, 2.229072, -0.368010, 14.534391, 4.104037, 6.285002, 12.132746, 15.217908, 15.202432
2.583000, -1.006510, 2.221860, -0.376081, 14.533781, 4.104368, 6.283417, 12.128158, 15.218761, 15.201753
2.584000, -1.006855, 2.214647, -0.384480, 14.533253, 4.104821, 6.281700, 12.123822, 15.219764, 15.201036
2.585000, -1.007183, 2.207453, -0.393163, 14.532803, 4.105390, 6.279865, 12.119764, 15.220902, 15.200283
2.586000, -1.007492, 2.200296, -0.402086, 14.532427, 4.106068, 6.277928, 12.116011, 15.222162, 15.199492
2.587000, -1.007781, 2.193196, -0.411207, 14.532123, 4.106850, 6.275903, 12.112589, 15.223530, 15.198664
2.588000, -1.008051, 2.186171, -0.420484, 14.531886, 4.107732, 6.273807, 12.109523, 15.224990, 15.197798
2.589000, -1.008301, 2.179239, -0.429874, 14.531712, 4.108707, 6.271655, 12.106837, 15.226528, 15.196892
2.590000, -1.008535, 2.172414, -0.439338, 14.531596, 4.109773, 6.269462, 12.104556, 15.228127, 15.195946
2.591000, -1.008754, 2.165713, -0.448838, 14.531534, 4.110925, 6.267245, 12.102704, 15.229770, 15.194958
2.592000, -1.008965, 2.159149, -0.458336, 14.531521, 4.112160, 6.265018, 12.101303, 15.231441, 15.193926
2.593000, -1.009171, 2.152733, -0.467799, 14.531552, 4.113477, 6.262795, 12.100376, 15.233121, 15.192849
2.594000, -1.009381, 2.146475, -0.477194, 14.531621, 4.114873, 6.260590, 12.099942, 15.234794, 15.191724
2.595000, -1.009602, 2.140384, -0.486493, 14.531723, 4.116347, 6.258416, 12.100023, 15.236440, 15.190549
2.596000, -1.009844, 2.134466, -0.495669, 14.531854, 4.117898, 6.256286, 12.100635, 15.238043, 15.189321
