time, x1, y1, x1, x2, y2, z2, x3, y3, z3
0.234000, -0.097818, -0.424145, 0.070023, 12.015553, 14.538503, 6.026850, 12.297273, 13.992799, 14.052656
0.235000, -0.098415, -0.426950, 0.069291, 12.019323, 14.542928, 6.027968, 12.302172, 13.983310, 14.052386
0.236000, -0.098968, -0.429650, 0.068372, 12.023074, 14.546936, 6.029118, 12.307078, 13.974278, 14.052575
0.237000, -0.099465, -0.432238, 0.067284, 12.026802, 14.550517, 6.030301, 12.311976, 13.965716, 14.053222
0.238000, -0.099895, -0.434709, 0.066043, 12.030501, 14.553663, 6.031518, 12.316852, 13.957637, 14.054325
0.239000, -0.100247, -0.437057, 0.064666, 12.034167, 14.556366, 6.032767, 12.321692, 13.950049, 14.055881
0.240000, -0.100511, -0.439275, 0.063168, 12.037796, 14.558623, 6.034047, 12.326480, 13.942962, 14.057885
0.241000, -0.100676, -0.441359, 0.061564, 12.041384, 14.560430, 6.035359, 12.331202, 13.936382, 14.060329
0.242000, -0.100732, -0.443301, 0.059869, 12.044928, 14.561785, 6.036700, 12.335842, 13.930314, 14.063205
0.243000, -0.100671, -0.445097, 0.058097, 12.048428, 14.562690, 6.038069, 12.340384, 13.924761, 14.066501
0.244000, -0.100484, -0.446738, 0.056260, 12.051880, 14.563145, 6.039463, 12.344814, 13.919726, 14.070205
0.245000, -0.100162, -0.448221, 0.054369, 12.055284, 14.563156, 6.040881, 12.349116, 13.915207, 14.074302
0.246000, -0.099697, -0.449539, 0.052436, 12.058640, 14.562728, 6.042318, 12.353276, 13.911203, 14.078778
0.247000, -0.099082, -0.450686, 0.050470, 12.061948, 14.561868, 6.043773, 12.357279, 13.907711, 14.083617
0.248000, -0.098312, -0.451658, 0.048480, 12.065207, 14.560586, 6.045241, 12.361112, 13.904728, 14.088801
0.249000, -0.097381, -0.452451, 0.046474, 12.068420, 14.558892, 6.046719, 12.364762, 13.902246, 14.094312
0.250000, -0.096284, -0.453061, 0.044458, 12.071586, 14.556800, 6.048202, 12.368217, 13.900259, 14.100133
0.251000, -0.095018, -0.453483, 0.042439, 12.074707, 14.554322, 6.049686, 12.371466, 13.898759, 14.106245
0.252000, -0.093581, -0.453715, 0.040421, 12.077784, 14.551475, 6.051166, 12.374499, 13.897736, 14.112629
0.253000, -0.091972, -0.453756, 0.038409, 12.080819, 14.548277, 6.052634, 12.377306, 13.897179, 14.119269
0.254000, -0.090188, -0.453602, 0.036406, 12.083813, 14.544744, 6.054086, 12.379879, 13.897079, 14.126146
0.255000, -0.088232, -0.453255, 0.034414, 12.086766, 14.540897, 6.055514, 12.382211, 13.897424, 14.133243
0.256000, -0.086105, -0.452714, 0.032435, 12.089680, 14.536756, 6.056911, 12.384296, 13.898201, 14.140545
0.257000, -0.083808, -0.451980, 0.030470, 12.092556, 14.532340, 6.058269, 12.386128, 13.899398, 14.148037
0.258000, -0.081346, -0.451054, 0.028520, 12.095393, 14.527673, 6.059580, 12.387704, 13.901002, 14.155704
0.259000, -0.078723, -0.449938, 0.026585, 12.098192, 14.522776, 6.060836, 12.389020, 13.903001, 14.163532
0.260000, -0.075945, -0.448637, 0.024663, 12.100953, 14.517672, 6.062027, 12.390076, 13.905381, 14.171508
0.261000, -0.073016, -0.447153, 0.022753, 12.103675, 14.512385, 6.063146, 12.390871, 13.908128, 14.179617
0.262000, -0.069944, -0.445490, 0.020853, 12.106358, 14.506938, 6.064184, 12.391407, 13.911227, 14.187848
0.263000, -0.066735, -0.443653, 0.018962, 12.109000, 14.501354, 6.065131, 12.391685, 13.914664, 14.196187
0.264000, -0.063398, -0.441647, 0.017076, 12.111602, 14.495657, 6.065980, 12.391708, 13.918424, 14.204623
0.265000, -0.059941, -0.439479, 0.015192, 12.114163, 14.489868, 6.066722, 12.391482, 13.922492, 14.213144
0.266000, -0.056372, -0.437153, 0.013307, 12.116683, 14.484010, 6.067349, 12.391012, 13.926853, 14.221738
0.267000, -0.052701, -0.434676, 0.011416, 12.119161, 14.478105, 6.067854, 12.390303, 13.931491, 14.230394
0.268000, -0.048937, -0.432055, 0.009517, 12.121599, 14.472172, 6.068231, 12.389364, 13.936391, 14.239103
0.269000, -0.045090, -0.429297, 0.007603, 12.123998, 14.466232, 6.068473, 12.388201, 13.941537, 14.247853
0.270000, -0.041172, -0.426409, 0.005671, 12.126357, 14.460304, 6.068574, 12.386821, 13.946914, 14.256635
0.271000, -0.037193, -0.423400, 0.003714, 12.128680, 14.454404, 6.068531, 12.385235, 13.952506, 14.265439
0.272000, -0.033165, -0.420277, 0.001728, 12.130968, 14.448551, 6.068338, 12.383448, 13.958298, 14.274257
0.273000, -0.029099, -0.417048, -0.000294, 12.133224, 14.442759, 6.067993, 12.381469, 13.964274, 14.283078
0.274000, -0.025008, -0.413721, -0.002357, 12.135452, 14.437043, 6.067493, 12.379306, 13.970418, 14.291895
0.275000, -0.020905, -0.410306, -0.004467, 12.137655, 14.431416, 6.066836, 12.376967, 13.976716, 14.300696
0.276000, -0.016803, -0.406811, -0.006632, 12.139836, 14.425891, 6.066021, 12.374458, 13.983151, 14.309474
0.277000, -0.012714, -0.403245, -0.008857, 12.142001, 14.420478, 6.065047, 12.371786, 13.989711, 14.318219
0.278000, -0.008653, -0.399616, -0.011148, 12.144152, 14.415188, 6.063914, 12.368957, 13.996382, 14.326922
0.279000, -0.004633, -0.395934, -0.013514, 12.146295, 14.410028, 6.062622, 12.365979, 14.003151, 14.335576
0.280000, -0.000668, -0.392209, -0.015961, 12.148434, 14.405008, 6.061173, 12.362857, 14.010005, 14.344170
0.281000, 0.003228, -0.388447, -0.018495, 12.150572, 14.400132, 6.059566, 12.359596, 14.016935, 14.352697
0.282000, 0.007042, -0.384659, -0.021124, 12.152715, 14.395408, 6.057805, 12.356202, 14.023929, 14.361147
0.283000, 0.010761, -0.380853, -0.023856, 12.154866, 14.390838, 6.055893, 12.352679, 14.030979, 14.369511
0.284000, 0.014371, -0.377037, -0.026696, 12.157029, 14.386427, 6.053831, 12.349034, 14.038075, 14.377780
0.285000, 0.017859, -0.373218, -0.029652, 12.159209, 14.382177, 6.051624, 12.345271, 14.045209, 14.385944
0.286000, 0.021214, -0.369404, -0.032730, 12.161408, 14.378088, 6.049276, 12.341395, 14.052375, 14.393993
0.287000, 0.024424, -0.365603, -0.035937, 12.163630, 14.374163, 6.046792, 12.337412, 14.059564, 14.401916
0.288000, 0.027477, -0.361819, -0.039281, 12.165878, 14.370400, 6.044178, 12.333328, 14.066771, 14.409706
0.289000, 0.030363, -0.358060, -0.042765, 12.168155, 14.366799, 6.041440, 12.329149, 14.073991, 14.417350
0.290000, 0.033070, -0.354330, -0.046398, 12.170463, 14.363359, 6.038585, 12.324882, 14.081219, 14.424839
0.291000, 0.035589, -0.350636, -0.050184, 12.172805, 14.360077, 6.035621, 12.320534, 14.088449, 14.432161
0.292000, 0.037909, -0.346981, -0.054129, 12.175183, 14.356952, 6.032557, 12.316113, 14.095678, 14.439304
0.293000, 0.040020, -0.343370, -0.058238, 12.177598, 14.353981, 6.029401, 12.311628, 14.102902, 14.446255
0.294000, 0.041914, -0.339807, -0.062515, 12.180050, 14.351159, 6.026164, 12.307087, 14.110117, 14.453002
0.295000, 0.043580, -0.336296, -0.066966, 12.182540, 14.348482, 6.022856, 12.302501, 14.117321, 14.459531
0.296000, 0.045010, -0.332841, -0.071593, 12.185067, 14.345947, 6.019487, 12.297879, 14.124508, 14.465829
0.297000, 0.046194, -0.329444, -0.076401, 12.187630, 14.343549, 6.016069, 12.293232, 14.131678, 14.471880
0.298000, 0.047126, -0.326107, -0.081391, 12.190227, 14.341284, 6.012613, 12.288572, 14.138828, 14.477669
0.299000, 0.047797, -0.322831, -0.086568, 12.192856, 14.339145, 6.009132, 12.283910, 14.145954, 14.483182
0.300000, 0.048201, -0.319619, -0.091932, 12.195512, 14.337128, 6.005638, 12.279259, 14.153056, 14.488402
0.301000, 0.048333, -0.316471, -0.097485, 12.198192, 14.335228, 6.002143, 12.274630, 14.160131, 14.493311
0.302000, 0.048187, -0.313387, -0.103227, 12.200890, 14.333438, 5.998661, 12.270038, 14.167179, 14.497893
0.303000, 0.047760, -0.310366, -0.109157, 12.203599, 14.331752, 5.995203, 12.265498, 14.174198, 14.502127
0.304000, 0.047048, -0.307409, -0.115275, 12.206312, 14.330163, 5.991783, 12.261024, 14.181187, 14.505995
0.305000, 0.046049, -0.304513, -0.121579, 12.209019, 14.328666, 5.988412, 12.256631, 14.188144, 14.509476
0.306000, 0.044762, -0.301676, -0.128065, 12.211713, 14.327252, 5.985104, 12.252338, 14.195070, 14.512549
0.307000, 0.043186, -0.298898, -0.134729, 12.214381, 14.325915, 5.981869, 12.248161, 14.201963, 14.515195
0.308000, 0.041322, -0.296176, -0.141564, 12.217013, 14.324646, 5.978721, 12.244118, 14.208824, 14.517391
0.309000, 0.039170, -0.293507, -0.148564, 12.219596, 14.323438, 5.975672, 12.240227, 14.215652, 14.519119
0.310000, 0.036733, -0.290889, -0.155721, 12.222118, 14.322282, 5.972732, 12.236508, 14.222450, 14.520357
0.311000, 0.034014, -0.288320, -0.163024, 12.224565, 14.321168, 5.969916, 12.232978, 14.229217, 14.521088
0.312000, 0.031017, -0.285796, -0.170462, 12.226922, 14.320087, 5.967232, 12.229657, 14.235956, 14.521294
0.313000, 0.027744, -0.283314, -0.178024, 12.229174, 14.319029, 5.964694, 12.226562, 14.242670, 14.520959
0.314000, 0.024203, -0.280871, -0.185695, 12.231307, 14.317984, 5.962311, 12.223712, 14.249362, 14.520066
0.315000, 0.020397, -0.278461, -0.193462, 12.233304, 14.316940, 5.960092, 12.221124, 14.256033, 14.518605
0.316000, 0.016334, -0.276079, -0.201310, 12.235149, 14.315888, 5.958049, 12.218815, 14.262689, 14.516563
0.317000, 0.012020, -0.273721, -0.209223, 12.236827, 14.314816, 5.956188, 12.216800, 14.269333, 14.513931
0.318000, 0.007463, -0.271379, -0.217185, 12.238322, 14.313714, 5.954518, 12.215096, 14.275969, 14.510704
0.319000, 0.002672, -0.269048, -0.225179, 12.239619, 14.312571, 5.953046, 12.213715, 14.282602, 14.506878
0.320000, -0.002346, -0.266721, -0.233187, 12.240701, 14.311375, 5.951776, 12.212669, 14.289237, 14.502452
0.321000, -0.007581, -0.264391, -0.241190, 12.241554, 14.310115, 5.950713, 12.211966, 14.295878, 14.497429
0.322000, -0.013024, -0.262050, -0.249169, 12.242164, 14.308780, 5.949861, 12.211613, 14.302533, 14.491818
0.323000, -0.018664, -0.259693, -0.257102, 12.242518, 14.307358, 5.949222, 12.211613, 14.309205, 14.485629
0.324000, -0.024492, -0.257311, -0.264969, 12.242602, 14.305838, 5.948796, 12.211967, 14.315901, 14.478880
0.325000, -0.030496, -0.254898, -0.272748, 12.242407, 14.304208, 5.948582, 12.212669, 14.322625, 14.471590
0.326000, -0.036667, -0.252449, -0.280414, 12.241921, 14.302457, 5.948580, 12.213716, 14.329383, 14.463786
0.327000, -0.042992, -0.249958, -0.287945, 12.241136, 14.300574, 5.948785, 12.215095, 14.336180, 14.455495
0.328000, -0.049461, -0.247419, -0.295315, 12.240045, 14.298548, 5.949195, 12.216796, 14.343021, 14.446753
0.329000, -0.056065, -0.244828, -0.302499, 12.238643, 14.296369, 5.949803, 12.218801, 14.349912, 14.437596
0.330000, -0.062792, -0.242181, -0.309473, 12.236926, 14.294027, 5.950604, 12.221092, 14.356855, 14.428064
0.331000, -0.069633, -0.239474, -0.316210, 12.234893, 14.291515, 5.951591, 12.223646, 14.363857, 14.418202
0.332000, -0.076577, -0.236703, -0.322683, 12.232542, 14.288823, 5.952757, 12.226441, 14.370919, 14.408056
0.333000, -0.083616, -0.233867, -0.328867, 12.229875, 14.285947, 5.954093, 12.229447, 14.378047, 14.397677
0.334000, -0.090739, -0.230963, -0.334735, 12.226897, 14.282879, 5.955591, 12.232636, 14.385242, 14.387116
0.335000, -0.097939, -0.227989, -0.340260, 12.223612, 14.279615, 5.957242, 12.235973, 14.392507, 14.376429
0.336000, -0.105207, -0.224945, -0.345418, 12.220027, 14.276152, 5.959037, 12.239423, 14.399845, 14.365671
0.337000, -0.112534, -0.221831, -0.350180, 12.216151, 14.272486, 5.960966, 12.242947, 14.407257, 14.354901
0.338000, -0.119912, -0.218648, -0.354522, 12.211996, 14.268618, 5.963020, 12.246505, 14.414745, 14.344175
0.339000, -0.127333, -0.215398, -0.358416, 12.207572, 14.264545, 5.965190, 12.250056, 14.422309, 14.333551
0.340000, -0.134788, -0.212086, -0.361837, 12.202894, 14.260271, 5.967466, 12.253555, 14.429951, 14.323086
0.341000, -0.142270, -0.208715, -0.364760, 12.197977, 14.255796, 5.969840, 12.256960, 14.437671, 14.312836
0.342000, -0.149770, -0.205291, -0.367159, 12.192838, 14.251125, 5.972303, 12.260224, 14.445467, 14.302853
0.343000, -0.157279, -0.201821, -0.369012, 12.187493, 14.246262, 5.974845, 12.263302, 14.453337, 14.293191
0.344000, -0.164790, -0.198314, -0.370296, 12.181962, 14.241213, 5.977460, 12.266145, 14.461280, 14.283898
0.345000, -0.172294, -0.194777, -0.370992, 12.176264, 14.235985, 5.980140, 12.268706, 14.469292, 14.275023
0.346000, -0.179781, -0.191222, -0.371079, 12.170418, 14.230584, 5.982876, 12.270937, 14.477369, 14.266610
0.347000, -0.187243, -0.187657, -0.370541, 12.164444, 14.225020, 5.985663, 12.272792, 14.485503, 14.258698
0.348000, -0.194670, -0.184095, -0.369363, 12.158362, 14.219302, 5.988494, 12.274227, 14.493688, 14.251321
0.349000, -0.202054, -0.180546, -0.367533, 12.152194, 14.213440, 5.991365, 12.275201, 14.501915, 14.244511
0.350000, -0.209383, -0.177023, -0.365042, 12.145960, 14.207442, 5.994269, 12.275677, 14.510172, 14.238290
0.351000, -0.216650, -0.173538, -0.361882, 12.139678, 14.201322, 5.997204, 12.275622, 14.518446, 14.232677
0.352000, -0.223843, -0.170103, -0.358050, 12.133370, 14.195089, 6.000165, 12.275010, 14.526722, 14.227687
0.353000, -0.230952, -0.166730, -0.353544, 12.127055, 14.188755, 6.003148, 12.273817, 14.534982, 14.223325
0.354000, -0.237967, -0.163431, -0.348368, 12.120754, 14.182334, 6.006150, 12.272026, 14.543205, 14.219595
0.355000, -0.244876, -0.160219, -0.342527, 12.114488, 14.175837, 6.009166, 12.269626, 14.551371, 14.216492
0.356000, -0.251670, -0.157105, -0.336030, 12.108277, 14.169278, 6.012193, 12.266614, 14.559454, 14.214007
0.357000, -0.258337, -0.154099, -0.328889, 12.102143, 14.162672, 6.015227, 12.262991, 14.567428, 14.212129
0.358000, -0.264867, -0.151213, -0.321121, 12.096107, 14.156033, 6.018262, 12.258766, 14.575263, 14.210837
0.359000, -0.271248, -0.148456, -0.312745, 12.090190, 14.149376, 6.021297, 12.253953, 14.582928, 14.210111
0.360000, -0.277470, -0.145835, -0.303783, 12.084413, 14.142715, 6.024325, 12.248572, 14.590389, 14.209926
0.361000, -0.283521, -0.143360, -0.294260, 12.078796, 14.136066, 6.027344, 12.242649, 14.597610, 14.210253
0.362000, -0.289390, -0.141035, -0.284206, 12.073359, 14.129443, 6.030350, 12.236211, 14.604554, 14.211064
0.363000, -0.295066, -0.138866, -0.273649, 12.068122, 14.122862, 6.033337, 12.229294, 14.611185, 14.212326
0.364000, -0.300537, -0.136858, -0.262623, 12.063103, 14.116337, 6.036303, 12.221933, 14.617463, 14.214009
0.365000, -0.305791, -0.135015, -0.251164, 12.058321, 14.109882, 6.039245, 12.214168, 14.623350, 14.216079
0.366000, -0.310817, -0.133338, -0.239311, 12.053793, 14.103512, 6.042158, 12.206039, 14.628809, 14.218506
0.367000, -0.315601, -0.131832, -0.227103, 12.049537, 14.097240, 6.045042, 12.197590, 14.633803, 14.221260
0.368000, -0.320129, -0.130496, -0.214584, 12.045570, 14.091079, 6.047894, 12.188861, 14.638297, 14.224310
0.369000, -0.324386, -0.129333, -0.201800, 12.041909, 14.085045, 6.050712, 12.179900, 14.642255, 14.227629
0.370000, -0.328356, -0.128344, -0.188798, 12.038570, 14.079151, 6.053496, 12.170751, 14.645644, 14.231190
0.371000, -0.332023, -0.127529, -0.175624, 12.035572, 14.073410, 6.056245, 12.161461, 14.648433, 14.234968
0.372000, -0.335369, -0.126888, -0.162326, 12.032929, 14.067837, 6.058957, 12.152077, 14.650593, 14.238940
0.373000, -0.338379, -0.126421, -0.148953, 12.030660, 14.062445, 6.061634, 12.142644, 14.652097, 14.243084
0.374000, -0.341036, -0.126125, -0.135552, 12.028779, 14.057246, 6.064275, 12.133208, 14.652921, 14.247380
0.375000, -0.343322, -0.126001, -0.122171, 12.027300, 14.052255, 6.066881, 12.123812, 14.653045, 14.251811
0.376000, -0.345221, -0.126046, -0.108857, 12.026239, 14.047482, 6.069455, 12.114499, 14.652452, 14.256360
0.377000, -0.346716, -0.126259, -0.095656, 12.025608, 14.042938, 6.071997, 12.105309, 14.651128, 14.261015
0.378000, -0.347790, -0.126640, -0.082615, 12.025419, 14.038634, 6.074510, 12.096279, 14.649065, 14.265764
0.379000, -0.348427, -0.127184, -0.069777, 12.025682, 14.034580, 6.076997, 12.087445, 14.646256, 14.270597
0.380000, -0.348613, -0.127891, -0.057187, 12.026408, 14.030784, 6.079459, 12.078839, 14.642699, 14.275507
0.381000, -0.348335, -0.128757, -0.044886, 12.027603, 14.027253, 6.081899, 12.070489, 14.638399, 14.280490
0.382000, -0.347579, -0.129778, -0.032913, 12.029275, 14.023995, 6.084320, 12.062422, 14.633359, 14.285540
0.383000, -0.346335, -0.130950, -0.021309, 12.031429, 14.021015, 6.086726, 12.054662, 14.627592, 14.290655
0.384000, -0.344595, -0.132269, -0.010107, 12.034068, 14.018317, 6.089119, 12.047231, 14.621111, 14.295833
0.385000, -0.342353, -0.133729, 0.000657, 12.037195, 14.015905, 6.091501, 12.040147, 14.613936, 14.301074
0.386000, -0.339606, -0.135325, 0.010953, 12.040810, 14.013782, 6.093877, 12.033429, 14.606089, 14.306376
0.387000, -0.336351, -0.137050, 0.020754, 12.044912, 14.011948, 6.096249, 12.027091, 14.597599, 14.311740
0.388000, -0.332590, -0.138897, 0.030035, 12.049499, 14.010404, 6.098619, 12.021146, 14.588496, 14.317166
0.389000, -0.328329, -0.140860, 0.038774, 12.054566, 14.009150, 6.100992, 12.015604, 14.578815, 14.322653
0.390000, -0.323573, -0.142931, 0.046954, 12.060109, 14.008182, 6.103370, 12.010476, 14.568593, 14.328202
0.391000, -0.318334, -0.145101, 0.054561, 12.066120, 14.007500, 6.105755, 12.005769, 14.557872, 14.333811
0.392000, -0.312623, -0.147362, 0.061583, 12.072591, 14.007099, 6.108150, 12.001489, 14.546693, 14.339480
0.393000, -0.306457, -0.149707, 0.068013, 12.079513, 14.006975, 6.110557, 11.997641, 14.535102, 14.345207
0.394000, -0.299853, -0.152125, 0.073846, 12.086875, 14.007122, 6.112977, 11.994229, 14.523145, 14.350989
0.395000, -0.292831, -0.154606, 0.079081, 12.094664, 14.007535, 6.115412, 11.991256, 14.510869, 14.356825
0.396000, -0.285413, -0.157142, 0.083716, 12.102869, 14.008208, 6.117864, 11.988724, 14.498324, 14.362712
0.397000, -0.277625, -0.159721, 0.087755, 12.111475, 14.009135, 6.120334, 11.986636, 14.485558, 14.368646
0.398000, -0.269491, -0.162333, 0.091202, 12.120467, 14.010308, 6.122822, 11.984994, 14.472622, 14.374623
0.399000, -0.261038, -0.164968, 0.094064, 12.129831, 14.011721, 6.125330, 11.983800, 14.459565, 14.380639
0.400000, -0.252294, -0.167614, 0.096349, 12.139550, 14.013365, 6.127858, 11.983056, 14.446436, 14.386688
0.401000, -0.243286, -0.170262, 0.098068, 12.149608, 14.015234, 6.130405, 11.982764, 14.433282, 14.392766
0.402000, -0.234044, -0.172900, 0.099232, 12.159987, 14.017319, 6.132971, 11.982925, 14.420150, 14.398865
0.403000, -0.224594, -0.175519, 0.099855, 12.170669, 14.019613, 6.135557, 11.983543, 14.407084, 14.404977
0.404000, -0.214965, -0.178110, 0.099951, 12.181637, 14.022108, 6.138160, 11.984618, 14.394125, 14.411095
0.405000, -0.205182, -0.180665, 0.099534, 12.192872, 14.024796, 6.140780, 11.986151, 14.381314, 14.417208
0.406000, -0.195273, -0.183175, 0.098621, 12.204355, 14.027670, 6.143415, 11.988142, 14.368689, 14.423307
0.407000, -0.185263, -0.185633, 0.097228, 12.216067, 14.030721, 6.146063, 11.990587, 14.356288, 14.429379
0.408000, -0.175175, -0.188033, 0.095372, 12.227987, 14.033944, 6.148720, 11.993484, 14.344148, 14.435411
0.409000, -0.165033, -0.190370, 0.093070, 12.240095, 14.037331, 6.151383, 11.996826, 14.332302, 14.441388
0.410000, -0.154859, -0.192640, 0.090341, 12.252369, 14.040875, 6.154048, 12.000607, 14.320785, 14.447295
0.411000, -0.144677, -0.194841, 0.087202, 12.264788, 14.044571, 6.156710, 12.004817, 14.309627, 14.453112
0.412000, -0.134508, -0.196972, 0.083672, 12.277328, 14.048411, 6.159361, 12.009444, 14.298858, 14.458821
0.413000, -0.124376, -0.199032, 0.079772, 12.289967, 14.052390, 6.161997, 12.014476, 14.288504, 14.464401
0.414000, -0.114302, -0.201024, 0.075521, 12.302680, 14.056502, 6.164608, 12.019897, 14.278591, 14.469832
0.415000, -0.104309, -0.202949, 0.070941, 12.315444, 14.060739, 6.167187, 12.025693, 14.269139, 14.475092
0.416000, -0.094419, -0.204813, 0.066052, 12.328235, 14.065097, 6.169725, 12.031843, 14.260171, 14.480158
0.417000, -0.084654, -0.206619, 0.060876, 12.341028, 14.069569, 6.172214, 12.038329, 14.251707, 14.485003
0.418000, -0.075035, -0.208373, 0.055435, 12.353796, 14.074148, 6.174645, 12.045126, 14.243766, 14.489602
0.419000, -0.065584, -0.210082, 0.049749, 12.366511, 14.078827, 6.177005, 12.052210, 14.236366, 14.493927
0.420000, -0.056320, -0.211754, 0.043840, 12.379145, 14.083600, 6.179286, 12.059554, 14.229528, 14.497951
0.421000, -0.047266, -0.213397, 0.037730, 12.391666, 14.088459, 6.181474, 12.067128, 14.223267, 14.501644
0.422000, -0.038444, -0.215021, 0.031439, 12.404042, 14.093398, 6.183559, 12.074902, 14.217602, 14.504979
