time, T, V, E
4.864000, 23.873857, -30.168629, -6.294771
4.865000, 23.856531, -30.164969, -6.308438
4.866000, 23.832198, -30.155368, -6.323169
4.867000, 23.800716, -30.136941, -6.336226
4.868000, 23.762075, -30.110151, -6.348076
4.869000, 23.716327, -30.076467, -6.360140
4.870000, 23.663529, -30.035749, -6.372220
4.871000, 23.603801, -29.984850, -6.381049
4.872000, 23.537434, -29.928751, -6.391317
4.873000, 23.464919, -29.863400, -6.398481
4.874000, 23.386995, -29.791907, -6.404912
4.875000, 23.304586, -29.713678, -6.409092
4.876000, 23.218693, -29.630205, -6.411512
4.877000, 23.130393, -29.541854, -6.411462
4.878000, 23.040786, -29.451705, -6.410918
4.879000, 22.950942, -29.358129, -6.407187
4.880000, 22.861908, -29.264455, -6.402547
4.881000, 22.774674, -29.171231, -6.396557
4.882000, 22.690168, -29.080372, -6.390204
4.883000, 22.609301, -28.990605, -6.381304
4.884000, 22.533002, -28.903337, -6.370335
4.885000, 22.462212, -28.820763, -6.358551
4.886000, 22.397877, -28.741642, -6.343765
4.887000, 22.340935, -28.668558, -6.327623
4.888000, 22.292280, -28.603358, -6.311078
4.889000, 22.252756, -28.547246, -6.294490
4.890000, 22.223160, -28.499159, -6.275998
4.891000, 22.204157, -28.461520, -6.257363
4.892000, 22.196192, -28.434743, -6.238551
4.893000, 22.199547, -28.419365, -6.219818
4.894000, 22.214373, -28.414323, -6.199950
4.895000, 22.240680, -28.421017, -6.180337
4.896000, 22.278361, -28.440413, -6.162052
4.897000, 22.327202, -28.471234, -6.144032
4.898000, 22.386776, -28.514496, -6.127719
4.899000, 22.456360, -28.567993, -6.111634
4.900000, 22.534959, -28.632583, -6.097624
4.901000, 22.621254, -28.706854, -6.085600
4.902000, 22.713633, -28.787976, -6.074344
4.903000, 22.810321, -28.875985, -6.065664
4.904000, 22.909476, -28.969389, -6.059913
4.905000, 23.009236, -29.062904, -6.053667
4.906000, 23.107718, -29.158108, -6.050390
4.907000, 23.203029, -29.253528, -6.050499
4.908000, 23.293368, -29.344639, -6.051270
4.909000, 23.377108, -29.430661, -6.053553
4.910000, 23.452800, -29.510278, -6.057478
4.911000, 23.519173, -29.583394, -6.064221
4.912000, 23.575173, -29.647168, -6.071995
4.913000, 23.620004, -29.700205, -6.080202
4.914000, 23.653145, -29.741646, -6.088501
4.915000, 23.674313, -29.772637, -6.098324
4.916000, 23.683462, -29.792250, -6.108788
4.917000, 23.680840, -29.798945, -6.118105
4.918000, 23.666989, -29.794338, -6.127349
4.919000, 23.642739, -29.780008, -6.137269
4.920000, 23.609109, -29.755588, -6.146479
4.921000, 23.567197, -29.722223, -6.155026
4.922000, 23.518209, -29.680984, -6.162775
4.923000, 23.463428, -29.633226, -6.169798
4.924000, 23.404160, -29.579025, -6.174865
4.925000, 23.341786, -29.522209, -6.180423
4.926000, 23.277787, -29.460094, -6.182308
4.927000, 23.213769, -29.398379, -6.184611
4.928000, 23.151422, -29.335764, -6.184342
4.929000, 23.092389, -29.275251, -6.182862
4.930000, 23.038172, -29.218404, -6.180232
4.931000, 22.990049, -29.166298, -6.176249
4.932000, 22.948952, -29.121475, -6.172523
4.933000, 22.915433, -29.082997, -6.167563
4.934000, 22.889712, -29.051741, -6.162029
4.935000, 22.871695, -29.027232, -6.155537
4.936000, 22.861005, -29.008550, -6.147545
4.937000, 22.856979, -28.996671, -6.139692
4.938000, 22.858687, -28.991521, -6.132834
4.939000, 22.865010, -28.991467, -6.126457
4.940000, 22.874688, -28.994165, -6.119477
4.941000, 22.886350, -28.999450, -6.113100
4.942000, 22.898592, -29.006487, -6.107895
4.943000, 22.910062, -29.011209, -6.101147
4.944000, 22.919474, -29.015485, -6.096012
4.945000, 22.925682, -29.016965, -6.091283
4.946000, 22.927863, -29.014123, -6.086260
4.947000, 22.925597, -29.007613, -6.082015
4.948000, 22.918716, -28.996427, -6.077711
4.949000, 22.907108, -28.979276, -6.072168
4.950000, 22.890810, -28.957301, -6.066492
4.951000, 22.870161, -28.930911, -6.060749
4.952000, 22.845729, -28.901007, -6.055278
4.953000, 22.818235, -28.867072, -6.048837
4.954000, 22.788588, -28.830730, -6.042142
4.955000, 22.757875, -28.792135, -6.034259
4.956000, 22.727322, -28.753105, -6.025783
4.957000, 22.698103, -28.713669, -6.015566
4.958000, 22.671264, -28.677444, -6.006180
4.959000, 22.647857, -28.644091, -5.996235
4.960000, 22.628952, -28.615106, -5.986154
4.961000, 22.615537, -28.591468, -5.975931
4.962000, 22.608468, -28.574146, -5.965678
4.963000, 22.608502, -28.561844, -5.953342
4.964000, 22.616277, -28.558840, -5.942563
4.965000, 22.632232, -28.564524, -5.932292
4.966000, 22.656597, -28.579127, -5.922530
4.967000, 22.689402, -28.602235, -5.912834
4.968000, 22.730469, -28.632754, -5.902285
4.969000, 22.779440, -28.672336, -5.892897
4.970000, 22.835862, -28.720969, -5.885107
4.971000, 22.899222, -28.777052, -5.877830
4.972000, 22.968896, -28.841356, -5.872461
4.973000, 23.044103, -28.911313, -5.867211
4.974000, 23.123815, -28.989682, -5.865867
4.975000, 23.206754, -29.071184, -5.864430
4.976000, 23.291505, -29.157259, -5.865754
4.977000, 23.376576, -29.246300, -5.869723
4.978000, 23.460344, -29.334138, -5.873793
4.979000, 23.541069, -29.421555, -5.880486
4.980000, 23.616958, -29.504769, -5.887812
4.981000, 23.686245, -29.584208, -5.897963
4.982000, 23.747320, -29.655752, -5.908432
4.983000, 23.798754, -29.718600, -5.919846
4.984000, 23.839269, -29.770843, -5.931574
4.985000, 23.867769, -29.812725, -5.944955
4.986000, 23.883458, -29.841950, -5.958492
4.987000, 23.885871, -29.858663, -5.972792
4.988000, 23.874844, -29.860563, -5.985719
4.989000, 23.850559, -29.850453, -5.999895
4.990000, 23.813474, -29.827001, -6.013526
4.991000, 23.764240, -29.791686, -6.027446
4.992000, 23.703726, -29.743208, -6.039482
4.993000, 23.632951, -29.683069, -6.050117
4.994000, 23.553024, -29.612486, -6.059462
4.995000, 23.465198, -29.531963, -6.066765
4.996000, 23.370882, -29.444000, -6.073119
4.997000, 23.271603, -29.348676, -6.077074
4.998000, 23.168996, -29.247852, -6.078856
4.999000, 23.064799, -29.143676, -6.078877
5.000000, 22.960827, -29.038208, -6.077382
5.001000, 22.858849, -28.931705, -6.072856
5.002000, 22.760518, -28.826753, -6.066235
5.003000, 22.667420, -28.725754, -6.058335
5.004000, 22.581125, -28.629823, -6.048698
5.005000, 22.503131, -28.540042, -6.036912
5.006000, 22.434764, -28.458665, -6.023901
5.007000, 22.377139, -28.387417, -6.010278
5.008000, 22.331145, -28.326191, -5.995046
5.009000, 22.297554, -28.275896, -5.978342
5.010000, 22.276964, -28.239007, -5.962043
5.011000, 22.269670, -28.213459, -5.943789
5.012000, 22.275773, -28.203448, -5.927675
5.013000, 22.295235, -28.205393, -5.910159
5.014000, 22.327853, -28.220955, -5.893103
5.015000, 22.373278, -28.249912, -5.876635
5.016000, 22.431067, -28.291890, -5.860823
5.017000, 22.500705, -28.346712, -5.846007
5.018000, 22.581526, -28.413694, -5.832168
5.019000, 22.672646, -28.492082, -5.819436
5.020000, 22.772885, -28.582567, -5.809682
5.021000, 22.880726, -28.683081, -5.802355
5.022000, 22.994417, -28.791231, -5.796815
5.023000, 23.112094, -28.905082, -5.792988
5.024000, 23.231861, -29.024173, -5.792312
5.025000, 23.351802, -29.144792, -5.792989
5.026000, 23.470064, -29.266215, -5.796151
5.027000, 23.584982, -29.387255, -5.802273
5.028000, 23.695063, -29.504903, -5.809840
5.029000, 23.798877, -29.619183, -5.820306
5.030000, 23.894946, -29.727419, -5.832473
5.031000, 23.981823, -29.828674, -5.846851
5.032000, 24.058111, -29.919922, -5.861811
5.033000, 24.122481, -30.002134, -5.879653
5.034000, 24.173810, -30.071902, -5.898093
5.035000, 24.211223, -30.128927, -5.917704
5.036000, 24.234141, -30.172074, -5.937933
5.037000, 24.242322, -30.201905, -5.959583
5.038000, 24.235869, -30.216416, -5.980547
5.039000, 24.215146, -30.217045, -6.001899
5.040000, 24.180682, -30.202270, -6.021588
5.041000, 24.133171, -30.175082, -6.041911
5.042000, 24.073527, -30.133085, -6.059558
5.043000, 24.002911, -30.080089, -6.077177
5.044000, 23.922699, -30.016849, -6.094150
5.045000, 23.834470, -29.942135, -6.107665
5.046000, 23.739950, -29.860532, -6.120582
5.047000, 23.640940, -29.771696, -6.130756
5.048000, 23.539201, -29.678014, -6.138813
5.049000, 23.436439, -29.582588, -6.146149
5.050000, 23.334366, -29.485121, -6.150755
5.051000, 23.234550, -29.388253, -6.153702
5.052000, 23.138410, -29.292632, -6.154222
5.053000, 23.047230, -29.200325, -6.153094
5.054000, 22.962073, -29.112185, -6.150112
5.055000, 22.883820, -29.029185, -6.145365
5.056000, 22.813202, -28.953517, -6.140315
5.057000, 22.750730, -28.884109, -6.133380
5.058000, 22.696738, -28.821602, -6.124865
5.059000, 22.651468, -28.767766, -6.116298
5.060000, 22.615029, -28.721355, -6.106327
5.061000, 22.587318, -28.684073, -6.096754
5.062000, 22.568049, -28.654201, -6.086152
5.063000, 22.556818, -28.632073, -6.075255
5.064000, 22.553102, -28.617099, -6.063997
5.065000, 22.556271, -28.609055, -6.052784
5.066000, 22.565731, -28.607890, -6.042159
5.067000, 22.580985, -28.612204, -6.031219
5.068000, 22.601606, -28.621171, -6.019566
5.069000, 22.627235, -28.636386, -6.009151
5.070000, 22.657624, -28.656731, -5.999107
5.071000, 22.692573, -28.682603, -5.990029
5.072000, 22.731848, -28.712770, -5.980922
5.073000, 22.775155, -28.748871, -5.973716
5.074000, 22.822108, -28.788418, -5.966310
5.075000, 22.872324, -28.833828, -5.961504
5.076000, 22.925405, -28.881389, -5.955984
5.077000, 22.980919, -28.932680, -5.951761
5.078000, 23.038373, -28.986305, -5.947932
5.079000, 23.097208, -29.043156, -5.945948
5.080000, 23.156824, -29.102806, -5.945982
5.081000, 23.216588, -29.162217, -5.945629
5.082000, 23.275792, -29.223633, -5.947841
5.083000, 23.333592, -29.283577, -5.949985
5.084000, 23.389048, -29.341267, -5.952219
5.085000, 23.441248, -29.396911, -5.955662
5.086000, 23.489404, -29.451086, -5.961682
5.087000, 23.532849, -29.500578, -5.967729
5.088000, 23.570967, -29.546140, -5.975173
5.089000, 23.603204, -29.586651, -5.983447
5.090000, 23.629154, -29.621645, -5.992491
5.091000, 23.648499, -29.648978, -6.000479
5.092000, 23.660934, -29.670442, -6.009509
5.093000, 23.666270, -29.685069, -6.018799
5.094000, 23.664569, -29.693172, -6.028602
5.095000, 23.656077, -29.694470, -6.038393
5.096000, 23.641142, -29.689316, -6.048173
5.097000, 23.620273, -29.676771, -6.056498
5.098000, 23.594138, -29.658565, -6.064427
5.099000, 23.563534, -29.636818, -6.073284
5.100000, 23.529406, -29.609474, -6.080068
5.101000, 23.492790, -29.579810, -6.087020
5.102000, 23.454747, -29.547765, -6.093018
5.103000, 23.416374, -29.516014, -6.099640
5.104000, 23.378752, -29.483762, -6.105011
5.105000, 23.342827, -29.452423, -6.109596
5.106000, 23.309365, -29.422940, -6.113575
5.107000, 23.278906, -29.395214, -6.116309
5.108000, 23.251841, -29.370806, -6.118965
5.109000, 23.228562, -29.349707, -6.121145
5.110000, 23.209442, -29.332791, -6.123349
5.111000, 23.194750, -29.318358, -6.123608
5.112000, 23.184658, -29.309826, -6.125168
5.113000, 23.179298, -29.305006, -6.125708
5.114000, 23.178714, -29.305315, -6.126601
5.115000, 23.182796, -29.308033, -6.125236
5.116000, 23.191343, -29.316465, -6.125123
5.117000, 23.204105, -29.329713, -6.125607
5.118000, 23.220764, -29.346376, -6.125611
5.119000, 23.240945, -29.367664, -6.126719
5.120000, 23.264247, -29.391702, -6.127455
5.121000, 23.290161, -29.419168, -6.129006
5.122000, 23.318058, -29.448950, -6.130892
5.123000, 23.347209, -29.481434, -6.134225
5.124000, 23.376819, -29.512585, -6.135766
5.125000, 23.406027, -29.547206, -6.141180
5.126000, 23.433987, -29.580097, -6.146110
5.127000, 23.459952, -29.611385, -6.151434
5.128000, 23.483127, -29.639934, -6.156808
5.129000, 23.502636, -29.666519, -6.163883
5.130000, 23.517659, -29.688611, -6.170952
5.131000, 23.527491, -29.704981, -6.177490
5.132000, 23.531599, -29.715670, -6.184071
5.133000, 23.529730, -29.721978, -6.192248
5.134000, 23.521878, -29.721744, -6.199865
5.135000, 23.508209, -29.716225, -6.208016
5.136000, 23.489110, -29.703006, -6.213896
5.137000, 23.465184, -29.686078, -6.220894
5.138000, 23.437099, -29.665227, -6.228128
5.139000, 23.405498, -29.638707, -6.233208
5.140000, 23.371030, -29.608634, -6.237604
5.141000, 23.334396, -29.576071, -6.241674
5.142000, 23.296263, -29.540554, -6.244291
5.143000, 23.257186, -29.505262, -6.248076
5.144000, 23.217672, -29.466966, -6.249294
5.145000, 23.178246, -29.429219, -6.250973
5.146000, 23.139472, -29.390009, -6.250536
5.147000, 23.101922, -29.352716, -6.250794
5.148000, 23.066154, -29.315719, -6.249565
5.149000, 23.032631, -29.279303, -6.246671
5.150000, 23.001668, -29.245878, -6.244210
5.151000, 22.973477, -29.215035, -6.241557
5.152000, 22.948217, -29.185802, -6.237585
5.153000, 22.925965, -29.158381, -6.232416
5.154000, 22.906755, -29.133297, -6.226542
5.155000, 22.890704, -29.112610, -6.221906
5.156000, 22.877982, -29.094577, -6.216595
5.157000, 22.868741, -29.079832, -6.211090
5.158000, 22.863004, -29.068846, -6.205842
5.159000, 22.860645, -29.059962, -6.199317
5.160000, 22.861476, -29.054970, -6.193494
5.161000, 22.865264, -29.052711, -6.187446
5.162000, 22.871802, -29.053003, -6.181202
5.163000, 22.880971, -29.055037, -6.174066
5.164000, 22.892633, -29.061532, -6.168899
5.165000, 22.906555, -29.070844, -6.164288
5.166000, 22.922465, -29.082314, -6.159849
5.167000, 22.939966, -29.095888, -6.155921
5.168000, 22.958524, -29.108764, -6.150240
5.169000, 22.977561, -29.123858, -6.146297
5.170000, 22.996465, -29.140313, -6.143848
5.171000, 23.014604, -29.155504, -6.140900
5.172000, 23.031402, -29.169319, -6.137917
5.173000, 23.046368, -29.181538, -6.135171
5.174000, 23.059112, -29.191035, -6.131923
5.175000, 23.069315, -29.199070, -6.129754
5.176000, 23.076723, -29.204714, -6.127991
5.177000, 23.081247, -29.208045, -6.126798
5.178000, 23.083018, -29.207979, -6.124961
5.179000, 23.082381, -29.205605, -6.123224
5.180000, 23.079848, -29.200608, -6.120760
5.181000, 23.075996, -29.193897, -6.117902
5.182000, 23.071440, -29.187731, -6.116291
5.183000, 23.066859, -29.181975, -6.115116
5.184000, 23.063001, -29.176248, -6.113247
5.185000, 23.060669, -29.171952, -6.111283
5.186000, 23.060685, -29.169444, -6.108759
5.187000, 23.063892, -29.170912, -6.107020
5.188000, 23.071148, -29.177302, -6.106154
5.189000, 23.083287, -29.188011, -6.104724
5.190000, 23.100997, -29.203970, -6.102973
5.191000, 23.124690, -29.225923, -6.101233
5.192000, 23.154505, -29.255828, -6.101322
5.193000, 23.190399, -29.291882, -6.101482
5.194000, 23.232217, -29.334945, -6.102728
5.195000, 23.279679, -29.383651, -6.103971
5.196000, 23.332367, -29.438567, -6.106200
5.197000, 23.389739, -29.499533, -6.109795
5.198000, 23.451085, -29.565396, -6.114311
5.199000, 23.515540, -29.635952, -6.120412
5.200000, 23.582160, -29.708894, -6.126734
5.201000, 23.649917, -29.784394, -6.134477
5.202000, 23.717648, -29.861097, -6.143449
5.203000, 23.784101, -29.938905, -6.154804
5.204000, 23.848033, -30.015406, -6.167373
5.205000, 23.908307, -30.088492, -6.180185
5.206000, 23.963920, -30.157781, -6.193861
5.207000, 24.013967, -30.223313, -6.209346
5.208000, 24.057585, -30.282466, -6.224881
5.209000, 24.093902, -30.337241, -6.243339
5.210000, 24.122123, -30.383785, -6.261662
5.211000, 24.141707, -30.421653, -6.279946
5.212000, 24.152367, -30.451256, -6.298888
5.213000, 24.153885, -30.472687, -6.318802
5.214000, 24.146065, -30.483347, -6.337282
5.215000, 24.128829, -30.484460, -6.355630
5.216000, 24.102363, -30.477293, -6.374931
5.217000, 24.067136, -30.459806, -6.392670
5.218000, 24.023748, -30.433942, -6.410194
5.219000, 23.972924, -30.400434, -6.427510
5.220000, 23.915532, -30.358216, -6.442684
5.221000, 23.852558, -30.309380, -6.456822
5.222000, 23.785079, -30.254729, -6.469650
5.223000, 23.714091, -30.195431, -6.481340
5.224000, 23.640605, -30.132095, -6.491490
5.225000, 23.565759, -30.067565, -6.501806
5.226000, 23.490739, -30.000485, -6.509746
5.227000, 23.416791, -29.932895, -6.516104
5.228000, 23.345179, -29.865136, -6.519957
5.229000, 23.276976, -29.800982, -6.524006
5.230000, 23.212887, -29.738812, -6.525924
5.231000, 23.153315, -29.680830, -6.527515
5.232000, 23.098417, -29.625282, -6.526865
5.233000, 23.048036, -29.573488, -6.525451
5.234000, 23.001756, -29.524695, -6.522938
5.235000, 22.959021, -29.477806, -6.518785
5.236000, 22.919112, -29.434427, -6.515315
5.237000, 22.881148, -29.391063, -6.509916
5.238000, 22.844138, -29.348926, -6.504788
5.239000, 22.807088, -29.305670, -6.498582
5.240000, 22.769043, -29.260174, -6.491131
5.241000, 22.729075, -29.211640, -6.482565
5.242000, 22.686304, -29.159849, -6.473546
5.243000, 22.639939, -29.103200, -6.463260
5.244000, 22.589366, -29.041869, -6.452503
5.245000, 22.534194, -28.974927, -6.440733
5.246000, 22.474203, -28.901167, -6.426964
5.247000, 22.409311, -28.822576, -6.413265
5.248000, 22.339702, -28.737572, -6.397870
5.249000, 22.265880, -28.646355, -6.380474
5.250000, 22.188645, -28.550560, -6.361915
5.251000, 22.109093, -28.451144, -6.342051
5.252000, 22.028542, -28.349067, -6.320525
5.253000, 21.948492, -28.246628, -6.298136
5.254000, 21.870651, -28.144892, -6.274241
5.255000, 21.796863, -28.045359, -6.248496
5.256000, 21.729089, -27.950191, -6.221102
5.257000, 21.669304, -27.860988, -6.191685
5.258000, 21.619385, -27.780150, -6.160764
5.259000, 21.581134, -27.711668, -6.130534
5.260000, 21.556216, -27.655846, -6.099630
5.261000, 21.546056, -27.613624, -6.067567
5.262000, 21.551746, -27.587379, -6.035633
5.263000, 21.574025, -27.576904, -6.002878
5.264000, 21.613289, -27.583707, -5.970418
5.265000, 21.669554, -27.608335, -5.938782
5.266000, 21.742371, -27.651258, -5.908887
5.267000, 21.830740, -27.711260, -5.880520
5.268000, 21.933164, -27.788171, -5.855007
5.269000, 22.047777, -27.878440, -5.830663
5.270000, 22.172370, -27.980686, -5.808317
5.271000, 22.304465, -28.092775, -5.788310
5.272000, 22.441438, -28.213501, -5.772063
5.273000, 22.580592, -28.338633, -5.758040
5.274000, 22.719300, -28.465599, -5.746299
5.275000, 22.855176, -28.592296, -5.737120
5.276000, 22.986106, -28.716980, -5.730875
5.277000, 23.110220, -28.837562, -5.727343
5.278000, 23.225913, -28.951845, -5.725931
5.279000, 23.331977, -29.059616, -5.727638
5.280000, 23.427649, -29.159165, -5.731516
5.281000, 23.512499, -29.249653, -5.737154
5.282000, 23.586442, -29.329884, -5.743442
5.283000, 23.649717, -29.401734, -5.752017
5.284000, 23.702860, -29.464309, -5.761449
5.285000, 23.746760, -29.519539, -5.772779
5.286000, 23.782496, -29.566754, -5.784258
5.287000, 23.811181, -29.607186, -5.796005
5.288000, 23.833957, -29.642487, -5.808530
5.289000, 23.851919, -29.672785, -5.820866
5.290000, 23.866013, -29.700124, -5.834111
5.291000, 23.876988, -29.723600, -5.846612
5.292000, 23.885477, -29.745128, -5.859651
5.293000, 23.891998, -29.765419, -5.873421
5.294000, 23.896968, -29.784841, -5.887873
5.295000, 23.900719, -29.803471, -5.902752
5.296000, 23.903468, -29.820019, -5.916551
5.297000, 23.905341, -29.835558, -5.930217
5.298000, 23.906391, -29.850669, -5.944277
5.299000, 23.906623, -29.863539, -5.956915
5.300000, 23.906065, -29.876170, -5.970106
5.301000, 23.904808, -29.888709, -5.983901
5.302000, 23.902968, -29.900471, -5.997503
