time, x1, y1, x1, x2, y2, z2, x3, y3, z3
3.030000, -0.250106, -0.147332, 0.054289, 12.351970, 14.122504, 6.248831, 12.068620, 14.350588, 14.483408
3.031000, -0.246710, -0.142961, 0.051712, 12.356036, 14.120728, 6.246139, 12.065512, 14.343467, 14.484666
3.032000, -0.243155, -0.138774, 0.048573, 12.360171, 14.118873, 6.242794, 12.062475, 14.336193, 14.485797
3.033000, -0.239466, -0.134798, 0.044866, 12.364355, 14.116956, 6.238808, 12.059515, 14.328772, 14.486787
3.034000, -0.235671, -0.131061, 0.040588, 12.368568, 14.114991, 6.234196, 12.056639, 14.321208, 14.487622
3.035000, -0.231801, -0.127590, 0.035738, 12.372792, 14.112994, 6.228974, 12.053854, 14.313505, 14.488289
3.036000, -0.227887, -0.124411, 0.030318, 12.377009, 14.110980, 6.223161, 12.051169, 14.305668, 14.488774
3.037000, -0.223961, -0.121550, 0.024332, 12.381204, 14.108963, 6.216779, 12.048593, 14.297700, 14.489064
3.038000, -0.220056, -0.119034, 0.017784, 12.385362, 14.106960, 6.209851, 12.046134, 14.289607, 14.489146
3.039000, -0.216208, -0.116886, 0.010683, 12.389470, 14.104984, 6.202400, 12.043803, 14.281390, 14.489006
3.040000, -0.212450, -0.115132, 0.003039, 12.393517, 14.103049, 6.194454, 12.041609, 14.273054, 14.488632
3.041000, -0.208817, -0.113791, -0.005136, 12.397494, 14.101168, 6.186040, 12.039564, 14.264604, 14.488013
3.042000, -0.205340, -0.112885, -0.013828, 12.401392, 14.099354, 6.177186, 12.037676, 14.256041, 14.487136
3.043000, -0.202053, -0.112432, -0.023020, 12.405206, 14.097619, 6.167922, 12.035957, 14.247370, 14.485990
3.044000, -0.198984, -0.112446, -0.032695, 12.408932, 14.095974, 6.158278, 12.034417, 14.238595, 14.484566
3.045000, -0.196163, -0.112940, -0.042834, 12.412567, 14.094430, 6.148282, 12.033067, 14.229720, 14.482855
3.046000, -0.193615, -0.113923, -0.053415, 12.416110, 14.092996, 6.137964, 12.031916, 14.220747, 14.480848
3.047000, -0.191365, -0.115404, -0.064416, 12.419560, 14.091680, 6.127353, 12.030973, 14.211683, 14.478537
3.048000, -0.189435, -0.117385, -0.075815, 12.422920, 14.090490, 6.116480, 12.030249, 14.202530, 14.475918
3.049000, -0.187844, -0.119868, -0.087588, 12.426191, 14.089433, 6.105372, 12.029751, 14.193294, 14.472985
3.050000, -0.186609, -0.122851, -0.099709, 12.429377, 14.088513, 6.094058, 12.029487, 14.183981, 14.469735
3.051000, -0.185743, -0.126329, -0.112152, 12.432484, 14.087734, 6.082564, 12.029466, 14.174596, 14.466166
3.052000, -0.185259, -0.130295, -0.124892, 12.435515, 14.087098, 6.070917, 12.029692, 14.165147, 14.462278
3.053000, -0.185166, -0.134738, -0.137903, 12.438478, 14.086607, 6.059143, 12.030173, 14.155641, 14.458071
3.054000, -0.185468, -0.139646, -0.151156, 12.441378, 14.086258, 6.047268, 12.030911, 14.146084, 14.453548
3.055000, -0.186169, -0.145001, -0.164622, 12.444223, 14.086049, 6.035317, 12.031912, 14.136484, 14.448713
3.056000, -0.187269, -0.150785, -0.178272, 12.447018, 14.085978, 6.023315, 12.033177, 14.126851, 14.443572
3.057000, -0.188765, -0.156976, -0.192074, 12.449772, 14.086040, 6.011288, 12.034708, 14.117194, 14.438130
3.058000, -0.190651, -0.163551, -0.205998, 12.452492, 14.086227, 5.999261, 12.036505, 14.107521, 14.432397
3.059000, -0.192920, -0.170483, -0.220010, 12.455184, 14.086532, 5.987259, 12.038569, 14.097843, 14.426380
3.060000, -0.195561, -0.177746, -0.234080, 12.457851, 14.086947, 5.975311, 12.040897, 14.088170, 14.420092
3.061000, -0.198561, -0.185310, -0.248177, 12.460498, 14.087459, 5.963445, 12.043488, 14.078512, 14.413542
3.062000, -0.201905, -0.193144, -0.262269, 12.463127, 14.088058, 5.951690, 12.046337, 14.068880, 14.406744
3.063000, -0.205576, -0.201217, -0.276329, 12.465739, 14.088731, 5.940075, 12.049442, 14.059286, 14.399711
3.064000, -0.209556, -0.209498, -0.290327, 12.468333, 14.089465, 5.928631, 12.052797, 14.049745, 14.392457
3.065000, -0.213825, -0.217952, -0.304238, 12.470910, 14.090246, 5.917388, 12.056397, 14.040268, 14.385000
3.066000, -0.218360, -0.226547, -0.318037, 12.473466, 14.091060, 5.906374, 12.060235, 14.030873, 14.377355
3.067000, -0.223138, -0.235248, -0.331699, 12.476000, 14.091892, 5.895620, 12.064305, 14.021575, 14.369542
3.068000, -0.228134, -0.244021, -0.345201, 12.478507, 14.092728, 5.885156, 12.068601, 14.012392, 14.361580
3.069000, -0.233323, -0.252833, -0.358520, 12.480983, 14.093554, 5.875009, 12.073114, 14.003342, 14.353489
3.070000, -0.238676, -0.261649, -0.371636, 12.483420, 14.094356, 5.865210, 12.077838, 13.994446, 14.345290
3.071000, -0.244166, -0.270437, -0.384526, 12.485811, 14.095123, 5.855788, 12.082767, 13.985724, 14.337007
3.072000, -0.249761, -0.279164, -0.397172, 12.488149, 14.095841, 5.846770, 12.087896, 13.977197, 14.328662
3.073000, -0.255430, -0.287798, -0.409553, 12.490423, 14.096500, 5.838186, 12.093218, 13.968888, 14.320280
3.074000, -0.261139, -0.296311, -0.421651, 12.492624, 14.097089, 5.830061, 12.098730, 13.960821, 14.311887
3.075000, -0.266853, -0.304673, -0.433447, 12.494741, 14.097600, 5.822421, 12.104427, 13.953022, 14.303508
3.076000, -0.272535, -0.312855, -0.444922, 12.496764, 14.098023, 5.815290, 12.110306, 13.945516, 14.295172
3.077000, -0.278151, -0.320832, -0.456057, 12.498682, 14.098352, 5.808691, 12.116365, 13.938332, 14.286907
3.078000, -0.283662, -0.328576, -0.466833, 12.500484, 14.098580, 5.802645, 12.122604, 13.931496, 14.278742
3.079000, -0.289035, -0.336065, -0.477231, 12.502158, 14.098703, 5.797171, 12.129020, 13.925035, 14.270706
3.080000, -0.294233, -0.343276, -0.487233, 12.503694, 14.098715, 5.792284, 12.135614, 13.918979, 14.262829
3.081000, -0.299222, -0.350187, -0.496817, 12.505083, 14.098615, 5.788000, 12.142386, 13.913354, 14.255141
3.082000, -0.303967, -0.356779, -0.505965, 12.506315, 14.098400, 5.784330, 12.149339, 13.908186, 14.247669
3.083000, -0.308435, -0.363032, -0.514652, 12.507381, 14.098069, 5.781284, 12.156473, 13.903502, 14.240441
3.084000, -0.312594, -0.368931, -0.522856, 12.508274, 14.097621, 5.778867, 12.163791, 13.899326, 14.233486
3.085000, -0.316414, -0.374459, -0.530552, 12.508988, 14.097058, 5.777083, 12.171295, 13.895682, 14.226827
3.086000, -0.319867, -0.379602, -0.537714, 12.509517, 14.096381, 5.775933, 12.178985, 13.892589, 14.220491
3.087000, -0.322928, -0.384348, -0.544317, 12.509857, 14.095592, 5.775416, 12.186864, 13.890070, 14.214499
3.088000, -0.325574, -0.388683, -0.550333, 12.510007, 14.094694, 5.775525, 12.194932, 13.888141, 14.208873
3.089000, -0.327785, -0.392599, -0.555736, 12.509965, 14.093691, 5.776253, 12.203189, 13.886819, 14.203631
3.090000, -0.329543, -0.396087, -0.560499, 12.509731, 14.092587, 5.777589, 12.211634, 13.886115, 14.198791
3.091000, -0.330836, -0.399139, -0.564598, 12.509307, 14.091386, 5.779520, 12.220264, 13.886041, 14.194363
3.092000, -0.331653, -0.401751, -0.568009, 12.508695, 14.090093, 5.782029, 12.229076, 13.886602, 14.190358
3.093000, -0.331987, -0.403918, -0.570711, 12.507901, 14.088712, 5.785096, 12.238064, 13.887803, 14.186781
3.094000, -0.331834, -0.405640, -0.572684, 12.506930, 14.087249, 5.788702, 12.247219, 13.889643, 14.183632
3.095000, -0.331194, -0.406916, -0.573912, 12.505787, 14.085710, 5.792822, 12.256535, 13.892119, 14.180910
3.096000, -0.330070, -0.407748, -0.574381, 12.504479, 14.084099, 5.797432, 12.265998, 13.895224, 14.178606
3.097000, -0.328468, -0.408139, -0.574082, 12.503016, 14.082422, 5.802503, 12.275598, 13.898947, 14.176710
3.098000, -0.326399, -0.408093, -0.573008, 12.501403, 14.080685, 5.808008, 12.285318, 13.903277, 14.175207
3.099000, -0.323872, -0.407619, -0.571156, 12.499651, 14.078892, 5.813917, 12.295143, 13.908196, 14.174078
3.100000, -0.320904, -0.406723, -0.568528, 12.497767, 14.077051, 5.820200, 12.305055, 13.913689, 14.173302
3.101000, -0.317510, -0.405414, -0.565127, 12.495760, 14.075165, 5.826826, 12.315035, 13.919735, 14.172855
3.102000, -0.313708, -0.403704, -0.560963, 12.493637, 14.073240, 5.833762, 12.325061, 13.926315, 14.172708
3.103000, -0.309517, -0.401604, -0.556048, 12.491406, 14.071282, 5.840978, 12.335112, 13.933405, 14.172833
3.104000, -0.304959, -0.399126, -0.550398, 12.489073, 14.069294, 5.848442, 12.345164, 13.940984, 14.173197
3.105000, -0.300054, -0.396283, -0.544031, 12.486643, 14.067281, 5.856123, 12.355193, 13.949028, 14.173766
3.106000, -0.294823, -0.393090, -0.536971, 12.484120, 14.065249, 5.863990, 12.365172, 13.957514, 14.174503
3.107000, -0.289289, -0.389561, -0.529242, 12.481508, 14.063200, 5.872012, 12.375074, 13.966416, 14.175370
3.108000, -0.283474, -0.385713, -0.520873, 12.478807, 14.061140, 5.880161, 12.384872, 13.975713, 14.176329
3.109000, -0.277399, -0.381563, -0.511894, 12.476018, 14.059074, 5.888407, 12.394536, 13.985381, 14.177339
3.110000, -0.271088, -0.377126, -0.502336, 12.473138, 14.057004, 5.896722, 12.404037, 13.995398, 14.178361
3.111000, -0.264561, -0.372421, -0.492233, 12.470167, 14.054937, 5.905078, 12.413348, 14.005740, 14.179357
3.112000, -0.257838, -0.367466, -0.481620, 12.467101, 14.052876, 5.913447, 12.422438, 14.016386, 14.180288
3.113000, -0.250939, -0.362276, -0.470531, 12.463936, 14.050826, 5.921802, 12.431280, 14.027316, 14.181120
3.114000, -0.243883, -0.356870, -0.459001, 12.460668, 14.048790, 5.930118, 12.439847, 14.038510, 14.181816
3.115000, -0.236686, -0.351263, -0.447066, 12.457293, 14.046775, 5.938370, 12.448111, 14.049950, 14.182346
3.116000, -0.229363, -0.345473, -0.434758, 12.453805, 14.044784, 5.946534, 12.456049, 14.061617, 14.182681
3.117000, -0.221929, -0.339514, -0.422111, 12.450198, 14.042821, 5.954587, 12.463637, 14.073496, 14.182793
3.118000, -0.214398, -0.333403, -0.409160, 12.446466, 14.040890, 5.962508, 12.470855, 14.085571, 14.182659
3.119000, -0.206782, -0.327152, -0.395935, 12.442602, 14.038996, 5.970279, 12.477683, 14.097829, 14.182255
3.120000, -0.199093, -0.320778, -0.382469, 12.438599, 14.037141, 5.977880, 12.484105, 14.110255, 14.181563
3.121000, -0.191342, -0.314292, -0.368793, 12.434450, 14.035330, 5.985294, 12.490107, 14.122837, 14.180567
3.122000, -0.183537, -0.307707, -0.354940, 12.430149, 14.033566, 5.992506, 12.495677, 14.135564, 14.179254
3.123000, -0.175687, -0.301037, -0.340938, 12.425687, 14.031852, 5.999501, 12.500808, 14.148423, 14.177617
3.124000, -0.167800, -0.294292, -0.326818, 12.421060, 14.030192, 6.006266, 12.505497, 14.161401, 14.175652
3.125000, -0.159881, -0.287487, -0.312613, 12.416262, 14.028589, 6.012789, 12.509743, 14.174485, 14.173362
3.126000, -0.151937, -0.280634, -0.298353, 12.411289, 14.027046, 6.019057, 12.513551, 14.187662, 14.170751
3.127000, -0.143971, -0.273748, -0.284071, 12.406137, 14.025566, 6.025062, 12.516927, 14.200917, 14.167830
3.128000, -0.135988, -0.266844, -0.269800, 12.400803, 14.024154, 6.030796, 12.519881, 14.214232, 14.164615
3.129000, -0.127990, -0.259941, -0.255574, 12.395286, 14.022812, 6.036250, 12.522427, 14.227592, 14.161125
3.130000, -0.119982, -0.253053, -0.241428, 12.389583, 14.021544, 6.041419, 12.524579, 14.240975, 14.157381
3.131000, -0.111966, -0.246200, -0.227396, 12.383696, 14.020353, 6.046299, 12.526355, 14.254359, 14.153409
3.132000, -0.103945, -0.239398, -0.213515, 12.377625, 14.019244, 6.050887, 12.527773, 14.267722, 14.149240
3.133000, -0.095923, -0.232668, -0.199819, 12.371374, 14.018221, 6.055180, 12.528852, 14.281037, 14.144904
3.134000, -0.087902, -0.226028, -0.186346, 12.364945, 14.017288, 6.059178, 12.529612, 14.294276, 14.140435
3.135000, -0.079887, -0.219499, -0.173133, 12.358345, 14.016451, 6.062882, 12.530074, 14.307407, 14.135872
3.136000, -0.071881, -0.213104, -0.160216, 12.351579, 14.015714, 6.066293, 12.530259, 14.320396, 14.131252
3.137000, -0.063888, -0.206864, -0.147632, 12.344655, 14.015084, 6.069415, 12.530190, 14.333206, 14.126616
3.138000, -0.055911, -0.200803, -0.135415, 12.337582, 14.014565, 6.072251, 12.529891, 14.345799, 14.122006
3.139000, -0.047955, -0.194942, -0.123600, 12.330370, 14.014165, 6.074808, 12.529385, 14.358133, 14.117467
3.140000, -0.040025, -0.189306, -0.112218, 12.323029, 14.013889, 6.077090, 12.528695, 14.370166, 14.113042
3.141000, -0.032128, -0.183916, -0.101302, 12.315572, 14.013745, 6.079106, 12.527845, 14.381854, 14.108775
3.142000, -0.024272, -0.178795, -0.090880, 12.308011, 14.013738, 6.080863, 12.526857, 14.393152, 14.104709
3.143000, -0.016468, -0.173962, -0.080978, 12.300358, 14.013876, 6.082372, 12.525753, 14.404016, 14.100886
3.144000, -0.008725, -0.169436, -0.071623, 12.292626, 14.014165, 6.083641, 12.524554, 14.414401, 14.097345
3.145000, -0.001057, -0.165235, -0.062836, 12.284829, 14.014613, 6.084682, 12.523280, 14.424261, 14.094125
3.146000, 0.006522, -0.161373, -0.054639, 12.276982, 14.015227, 6.085506, 12.521949, 14.433554, 14.091259
3.147000, 0.013998, -0.157862, -0.047047, 12.269097, 14.016013, 6.086124, 12.520579, 14.442239, 14.088779
3.148000, 0.021355, -0.154712, -0.040076, 12.261190, 14.016978, 6.086549, 12.519186, 14.450276, 14.086712
3.149000, 0.028573, -0.151926, -0.033735, 12.253275, 14.018128, 6.086793, 12.517785, 14.457629, 14.085082
3.150000, 0.035633, -0.149506, -0.028032, 12.245365, 14.019471, 6.086868, 12.516392, 14.464264, 14.083910
3.151000, 0.042516, -0.147448, -0.022969, 12.237475, 14.021012, 6.086788, 12.515020, 14.470152, 14.083212
3.152000, 0.049200, -0.145747, -0.018544, 12.229618, 14.022755, 6.086566, 12.513683, 14.475265, 14.083000
3.153000, 0.055660, -0.144390, -0.014753, 12.221807, 14.024706, 6.086213, 12.512395, 14.479583, 14.083283
3.154000, 0.061874, -0.143363, -0.011585, 12.214056, 14.026868, 6.085744, 12.511166, 14.483088, 14.084064
3.155000, 0.067817, -0.142649, -0.009030, 12.206377, 14.029244, 6.085171, 12.510008, 14.485767, 14.085341
3.156000, 0.073462, -0.142224, -0.007069, 12.198781, 14.031838, 6.084505, 12.508929, 14.487616, 14.087109
3.157000, 0.078785, -0.142068, -0.005683, 12.191279, 14.034650, 6.083759, 12.507938, 14.488632, 14.089360
3.158000, 0.083759, -0.142153, -0.004851, 12.183884, 14.037682, 6.082944, 12.507042, 14.488819, 14.092078
3.159000, 0.088360, -0.142454, -0.004546, 12.176604, 14.040935, 6.082071, 12.506247, 14.488188, 14.095249
3.160000, 0.092563, -0.142946, -0.004741, 12.169449, 14.044409, 6.081150, 12.505557, 14.486753, 14.098853
3.161000, 0.096345, -0.143600, -0.005407, 12.162429, 14.048103, 6.080190, 12.504975, 14.484533, 14.102868
3.162000, 0.099685, -0.144393, -0.006512, 12.155552, 14.052017, 6.079198, 12.504503, 14.481551, 14.107270
3.163000, 0.102562, -0.145298, -0.008024, 12.148827, 14.056148, 6.078183, 12.504142, 14.477834, 14.112035
3.164000, 0.104958, -0.146293, -0.009909, 12.142262, 14.060494, 6.077150, 12.503890, 14.473414, 14.117138
3.165000, 0.106857, -0.147356, -0.012131, 12.135864, 14.065052, 6.076104, 12.503745, 14.468324, 14.122551
3.166000, 0.108244, -0.148465, -0.014653, 12.129639, 14.069820, 6.075049, 12.503705, 14.462601, 14.128249
3.167000, 0.109109, -0.149604, -0.017437, 12.123593, 14.074792, 6.073989, 12.503764, 14.456283, 14.134207
3.168000, 0.109441, -0.150755, -0.020448, 12.117732, 14.079964, 6.072923, 12.503920, 14.449409, 14.140399
3.169000, 0.109236, -0.151906, -0.023648, 12.112062, 14.085332, 6.071855, 12.504167, 14.442022, 14.146802
3.170000, 0.108489, -0.153046, -0.027000, 12.106585, 14.090891, 6.070784, 12.504500, 14.434164, 14.153393
3.171000, 0.107200, -0.154167, -0.030470, 12.101307, 14.096633, 6.069710, 12.504912, 14.425877, 14.160152
3.172000, 0.105370, -0.155262, -0.034024, 12.096231, 14.102555, 6.068632, 12.505398, 14.417205, 14.167059
3.173000, 0.103004, -0.156329, -0.037628, 12.091362, 14.108648, 6.067550, 12.505951, 14.408190, 14.174097
3.174000, 0.100108, -0.157366, -0.041252, 12.086701, 14.114905, 6.066462, 12.506564, 14.398875, 14.181250
3.175000, 0.096693, -0.158374, -0.044868, 12.082253, 14.121321, 6.065366, 12.507232, 14.389301, 14.188505
3.176000, 0.092769, -0.159354, -0.048446, 12.078020, 14.127886, 6.064260, 12.507946, 14.379509, 14.195848
3.177000, 0.088350, -0.160310, -0.051962, 12.074004, 14.134593, 6.063143, 12.508700, 14.369542, 14.203267
3.178000, 0.083451, -0.161246, -0.055391, 12.070207, 14.141435, 6.062012, 12.509486, 14.359440, 14.210751
3.179000, 0.078089, -0.162165, -0.058710, 12.066630, 14.148401, 6.060866, 12.510296, 14.349244, 14.218291
3.180000, 0.072280, -0.163073, -0.061901, 12.063274, 14.155483, 6.059701, 12.511125, 14.338996, 14.225875
3.181000, 0.066045, -0.163975, -0.064944, 12.060140, 14.162673, 6.058517, 12.511963, 14.328735, 14.233497
3.182000, 0.059405, -0.164876, -0.067824, 12.057228, 14.169959, 6.057310, 12.512804, 14.318500, 14.241149
3.183000, 0.052380, -0.165782, -0.070525, 12.054538, 14.177331, 6.056079, 12.513639, 14.308329, 14.248822
3.184000, 0.044994, -0.166697, -0.073036, 12.052070, 14.184780, 6.054822, 12.514463, 14.298261, 14.256513
3.185000, 0.037269, -0.167625, -0.075346, 12.049822, 14.192293, 6.053538, 12.515266, 14.288333, 14.264213
3.186000, 0.029231, -0.168571, -0.077445, 12.047795, 14.199861, 6.052224, 12.516044, 14.278580, 14.271919
3.187000, 0.020903, -0.169539, -0.079326, 12.045986, 14.207472, 6.050878, 12.516787, 14.269040, 14.279625
3.188000, 0.012312, -0.170531, -0.080983, 12.044394, 14.215115, 6.049501, 12.517489, 14.259748, 14.287326
3.189000, 0.003482, -0.171552, -0.082410, 12.043016, 14.222778, 6.048091, 12.518143, 14.250738, 14.295020
