time (ms), velocity (mm/s)
9191.644000,-0.087966
9191.645000,0.037797
9191.646000,0.007882
9191.647000,0.002149
9191.648000,-0.122580
9191.649000,-0.206725
9191.650000,-0.251915
9191.651000,-0.208716
9191.652000,-0.201768
9191.653000,-0.103128
9191.654000,-0.205521
9191.655000,-0.195912
9191.656000,-0.108025
9191.657000,-0.140447
9191.658000,-0.141306
9191.659000,-0.189564
9191.660000,-0.210226
9191.661000,-0.255076
9191.662000,-0.330948
9191.663000,-0.223014
9191.664000,-0.177057
9191.665000,-0.238796
9191.666000,-0.151735
9191.667000,-0.058963
9191.668000,-0.138341
9191.669000,-0.110894
9191.670000,-0.120154
9191.671000,-0.128799
9191.672000,-0.131410
9191.673000,-0.193644
9191.674000,-0.151631
9191.675000,-0.215637
9191.676000,-0.309330
9191.677000,-0.336366
9191.678000,-0.253401
9191.679000,-0.303482
9191.680000,-0.429351
9191.681000,-0.582098
9191.682000,-0.534711
9191.683000,-0.490020
9191.684000,-0.516624
9191.685000,-0.514117
9191.686000,-0.521420
9191.687000,-0.610504
9191.688000,-0.539257
9191.689000,-0.584391
9191.690000,-0.512886
9191.691000,-0.515272
9191.692000,-0.541348
9191.693000,-0.644771
9191.694000,-0.508781
9191.695000,-0.531013
9191.696000,-0.461499
9191.697000,-0.514503
9191.698000,-0.550958
9191.699000,-0.576301
9191.700000,-0.591347
9191.701000,-0.602416
9191.702000,-0.621537
9191.703000,-0.605706
9191.704000,-0.488657
9191.705000,-0.539756
9191.706000,-0.609390
9191.707000,-0.593874
9191.708000,-0.604164
9191.709000,-0.581400
9191.710000,-0.666470
9191.711000,-0.590677
9191.712000,-0.586484
9191.713000,-0.569559
9191.714000,-0.629856
9191.715000,-0.560077
9191.716000,-0.603292
9191.717000,-0.546836
9191.718000,-0.505137
9191.719000,-0.536233
9191.720000,-0.393064
9191.721000,-0.447625
9191.722000,-0.496636
9191.723000,-0.464443
9191.724000,-0.490514
9191.725000,-0.403100
9191.726000,-0.342207
9191.727000,-0.439712
9191.728000,-0.512477
9191.729000,-0.530842
9191.730000,-0.466088
9191.731000,-0.534513
9191.732000,-0.467424
9191.733000,-0.455147
9191.734000,-0.470667
9191.735000,-0.427346
9191.736000,-0.487556
9191.737000,-0.496300
9191.738000,-0.508026
9191.739000,-0.469885
9191.740000,-0.547916
9191.741000,-0.465216
9191.742000,-0.410021
9191.743000,-0.355806
9191.744000,-0.336864
9191.745000,-0.340148
9191.746000,-0.377210
9191.747000,-0.334663
9191.748000,-0.308070
9191.749000,-0.298732
9191.750000,-0.215115
9191.751000,-0.207476
9191.752000,-0.234118
9191.753000,-0.174379
9191.754000,-0.166961
9191.755000,-0.165048
9191.756000,-0.115396
9191.757000,-0.152762
9191.758000,-0.100715
9191.759000,-0.171743
9191.760000,-0.092381
9191.761000,-0.077186
9191.762000,-0.021422
9191.763000,-0.017663
9191.764000,-0.071084
9191.765000,-0.120519
9191.766000,-0.080694
9191.767000,-0.109793
9191.768000,-0.194719
9191.769000,-0.187922
9191.770000,-0.139177
9191.771000,-0.224822
9191.772000,-0.295728
9191.773000,-0.250746
9191.774000,-0.287979
9191.775000,-0.292390
9191.776000,-0.201836
9191.777000,-0.274861
9191.778000,-0.271583
9191.779000,-0.251738
9191.780000,-0.222986
9191.781000,-0.246164
9191.782000,-0.237174
9191.783000,-0.272060
9191.784000,-0.393671
9191.785000,-0.333289
9191.786000,-0.386583
9191.787000,-0.244260
9191.788000,-0.139189
9191.789000,-0.065428
9191.790000,0.039954
9191.791000,0.101605
9191.792000,0.087668
9191.793000,0.092685
9191.794000,0.056194
9191.795000,0.017044
9191.796000,0.011150
9191.797000,0.040462
9191.798000,0.143983
9191.799000,0.188395
9191.800000,0.220080
9191.801000,0.187553
9191.802000,0.190959
9191.803000,0.218131
9191.804000,0.242305
9191.805000,0.163028
9191.806000,0.177905
9191.807000,0.225123
9191.808000,0.306146
9191.809000,0.271724
9191.810000,0.209909
9191.811000,0.215703
9191.812000,0.188014
9191.813000,0.143733
9191.814000,0.179555
9191.815000,0.180609
9191.816000,0.086322
9191.817000,0.114892
9191.818000,0.197510
9191.819000,0.239858
9191.820000,0.393391
9191.821000,0.495317
9191.822000,0.456242
9191.823000,0.452553
9191.824000,0.452356
9191.825000,0.374248
9191.826000,0.324555
9191.827000,0.368472
9191.828000,0.432327
9191.829000,0.514862
9191.830000,0.499995
9191.831000,0.563562
9191.832000,0.556661
9191.833000,0.640772
9191.834000,0.655126
9191.835000,0.642690
9191.836000,0.634157
9191.837000,0.681168
9191.838000,0.739110
9191.839000,0.768711
9191.840000,0.766742
9191.841000,0.809682
9191.842000,0.773914
9191.843000,0.747020
9191.844000,0.718422
9191.845000,0.612374
9191.846000,0.582269
9191.847000,0.439069
9191.848000,0.332487
9191.849000,0.285960
9191.850000,0.222517
9191.851000,0.344560
9191.852000,0.315835
9191.853000,0.331403
9191.854000,0.247015
9191.855000,0.202522
9191.856000,0.258464
9191.857000,0.252141
9191.858000,0.178324
9191.859000,0.204893
9191.860000,0.135594
9191.861000,0.061700
9191.862000,0.038176
9191.863000,0.006820
9191.864000,-0.009588
9191.865000,0.025651
9191.866000,0.026410
